oxytype, channel, period1, period2, PTSDperiod1_test_pvalue, PTSDperiod2_test_pvalue, PTSD_p_value, PTSD_mannwhitneyu_p_value, HCperiod1_test_pvalue, HCperiod2_test_pvalue, HC_p_value, HC_mannwhitneyu_p_value
1.00000000000000,3.00000000000000,1.00000000000000,2.00000000000000,0.12116509675980,0.00191426021047,0.16614489061249,0.00806064996868,0.25768321752548,0.01560252625495,0.00155185854099,0.00094178105496
1.00000000000000,3.00000000000000,1.00000000000000,3.00000000000000,0.12116509675980,0.00016117462656,0.84996942233157,0.49194561038166,0.25768321752548,0.02405246533453,0.14578886165302,0.21622673309719
1.00000000000000,3.00000000000000,1.00000000000000,4.00000000000000,0.12116509675980,0.02627888508141,0.09314948161997,0.09818304609507,0.25768321752548,0.28887277841568,0.78155811098348,0.96774955350804
1.00000000000000,3.00000000000000,1.00000000000000,5.00000000000000,0.12116509675980,0.00003929398008,0.87690642710010,0.52940592728555,0.25768321752548,0.00071863509947,0.84122712545752,0.76825920584247
1.00000000000000,3.00000000000000,1.00000000000000,6.00000000000000,0.12116509675980,0.00027492395020,0.26422224145852,0.54219822958112,0.25768321752548,0.00013671748457,0.01726078089611,0.02517340317149
1.00000000000000,3.00000000000000,2.00000000000000,3.00000000000000,0.00191426021047,0.00016117462656,0.22399218817590,0.01101415511221,0.01560252625495,0.02405246533453,0.00137878368378,0.00048005011558
1.00000000000000,3.00000000000000,2.00000000000000,4.00000000000000,0.00191426021047,0.02627888508141,0.77856173249760,1.00000000000000,0.01560252625495,0.28887277841568,0.00207538923924,0.00103339682778
1.00000000000000,3.00000000000000,2.00000000000000,5.00000000000000,0.00191426021047,0.00003929398008,0.13256884687561,0.00663986336440,0.01560252625495,0.00071863509947,0.00141500023181,0.00061368368597
1.00000000000000,3.00000000000000,2.00000000000000,6.00000000000000,0.00191426021047,0.00027492395020,0.11355978464024,0.01319857221097,0.01560252625495,0.00013671748457,0.01591348346295,0.00498871247896
1.00000000000000,3.00000000000000,3.00000000000000,4.00000000000000,0.00016117462656,0.02627888508141,0.12009944676183,0.14060599450022,0.02405246533453,0.28887277841568,0.62482288674977,0.89431066128100
1.00000000000000,3.00000000000000,3.00000000000000,5.00000000000000,0.00016117462656,0.00003929398008,0.82685625481130,0.77934717852622,0.02405246533453,0.00071863509947,0.21332607423777,0.25798754671496
1.00000000000000,3.00000000000000,3.00000000000000,6.00000000000000,0.00016117462656,0.00027492395020,0.24239834522496,0.52940592728555,0.02405246533453,0.00013671748457,0.01277611103402,0.00443329731456
1.00000000000000,3.00000000000000,4.00000000000000,5.00000000000000,0.02627888508141,0.00003929398008,0.10373357365909,0.08650196995586,0.28887277841568,0.00071863509947,0.82626467255467,0.99539158852372
1.00000000000000,3.00000000000000,4.00000000000000,6.00000000000000,0.02627888508141,0.00027492395020,0.07376658037264,0.09026811271906,0.28887277841568,0.00013671748457,0.25548245296253,0.26796536474092
1.00000000000000,3.00000000000000,5.00000000000000,6.00000000000000,0.00003929398008,0.00027492395020,0.37424732376366,0.94610125292093,0.00071863509947,0.00013671748457,0.06084251235056,0.21189953340217
1.00000000000000,4.00000000000000,1.00000000000000,2.00000000000000,0.06616343557835,0.21385161578655,0.16400200230301,0.05523955356330,0.00047180205001,0.00728535000235,0.00287090598130,0.00039282595583
1.00000000000000,4.00000000000000,1.00000000000000,3.00000000000000,0.06616343557835,0.01198466960341,0.21034800947746,0.37773039564490,0.00047180205001,0.48113840818405,0.98610007960074,0.95854236645334
1.00000000000000,4.00000000000000,1.00000000000000,4.00000000000000,0.06616343557835,0.00062481575878,0.40942374586341,0.69192078616470,0.00047180205001,0.00697493087500,0.81422853946823,0.59882647086806
1.00000000000000,4.00000000000000,1.00000000000000,5.00000000000000,0.06616343557835,0.00000003707674,0.71895348462080,0.51676452346146,0.00047180205001,0.00006751399633,0.20751127934113,0.19520418640104
1.00000000000000,4.00000000000000,1.00000000000000,6.00000000000000,0.06616343557835,0.00328718079254,0.17158494443195,0.28992076311260,0.00047180205001,0.00857643969357,0.03454625239357,0.08309113693178
1.00000000000000,4.00000000000000,2.00000000000000,3.00000000000000,0.21385161578655,0.01198466960341,0.25867751375851,0.09416095819324,0.00728535000235,0.48113840818405,0.00241686825568,0.00058452879387
1.00000000000000,4.00000000000000,2.00000000000000,4.00000000000000,0.21385161578655,0.00062481575878,0.69869155272851,0.45591551624238,0.00728535000235,0.00697493087500,0.00337698583309,0.00081806373692
1.00000000000000,4.00000000000000,2.00000000000000,5.00000000000000,0.21385161578655,0.00000003707674,0.17380342551197,0.11104995943606,0.00728535000235,0.00006751399633,0.00302768253371,0.00037340482390
1.00000000000000,4.00000000000000,2.00000000000000,6.00000000000000,0.21385161578655,0.00328718079254,0.07488233415193,0.03935616556555,0.00728535000235,0.00857643969357,0.00935376027219,0.00283570769568
1.00000000000000,4.00000000000000,3.00000000000000,4.00000000000000,0.01198466960341,0.00062481575878,0.51865798511895,0.83925562165678,0.48113840818405,0.00697493087500,0.80914779707682,0.77710682820998
1.00000000000000,4.00000000000000,3.00000000000000,5.00000000000000,0.01198466960341,0.00000003707674,0.67774358095875,0.55513842683285,0.48113840818405,0.00006751399633,0.26406931100804,0.25798754671496
1.00000000000000,4.00000000000000,3.00000000000000,6.00000000000000,0.01198466960341,0.00328718079254,0.09031910748086,0.13016566075385,0.48113840818405,0.00857643969357,0.07158741179635,0.06569591060304
1.00000000000000,4.00000000000000,4.00000000000000,5.00000000000000,0.00062481575878,0.00000003707674,0.48186413324035,0.58144985046238,0.00697493087500,0.00006751399633,0.63912652925369,0.49852448393494
1.00000000000000,4.00000000000000,4.00000000000000,6.00000000000000,0.00062481575878,0.00328718079254,0.17591941804948,0.30817421246320,0.00697493087500,0.00857643969357,0.22291371442764,0.01595296812752
1.00000000000000,4.00000000000000,5.00000000000000,6.00000000000000,0.00000003707674,0.00328718079254,0.24133605468411,0.37773039564490,0.00006751399633,0.00857643969357,0.22757195001843,0.53604207859598
1.00000000000000,5.00000000000000,1.00000000000000,2.00000000000000,0.41167885065079,0.00274112378247,0.14856898102202,0.00914760958403,0.07325720041990,0.08318642526865,0.00080095828182,0.00028877557565
1.00000000000000,5.00000000000000,1.00000000000000,3.00000000000000,0.41167885065079,0.00912732165307,0.32326940317835,0.56822338048369,0.07325720041990,0.15703172981739,0.88682423762142,0.69008147089346
1.00000000000000,5.00000000000000,1.00000000000000,4.00000000000000,0.41167885065079,0.00424044812098,0.01199330575946,0.00621725805104,0.07325720041990,0.13142877817154,0.85249892507315,0.85788299924127
1.00000000000000,5.00000000000000,1.00000000000000,5.00000000000000,0.41167885065079,0.00000102800811,0.49859111882793,0.22408692166209,0.07325720041990,0.00002523614785,0.44586298260933,0.43460260459506
1.00000000000000,5.00000000000000,1.00000000000000,6.00000000000000,0.41167885065079,0.00081610627240,0.94992966709181,0.37773039564490,0.07325720041990,0.00000127861313,0.00241873772756,0.00001649540150
1.00000000000000,5.00000000000000,2.00000000000000,3.00000000000000,0.00274112378247,0.00912732165307,0.22906681578185,0.02090888842940,0.08318642526865,0.15703172981739,0.00099593879152,0.00045673378895
1.00000000000000,5.00000000000000,2.00000000000000,4.00000000000000,0.00274112378247,0.00424044812098,0.56213348983768,0.79421984869987,0.08318642526865,0.13142877817154,0.00048093146614,0.00008179178019
1.00000000000000,5.00000000000000,2.00000000000000,5.00000000000000,0.00274112378247,0.00000102800811,0.10885233028251,0.01170497108251,0.08318642526865,0.00002523614785,0.00078807480160,0.00028877557565
1.00000000000000,5.00000000000000,2.00000000000000,6.00000000000000,0.00274112378247,0.00081610627240,0.17193939930546,0.05269611813128,0.08318642526865,0.00000127861313,0.00622601906947,0.00250052517526
1.00000000000000,5.00000000000000,3.00000000000000,4.00000000000000,0.00912732165307,0.00424044812098,0.02321069582720,0.01667882595211,0.15703172981739,0.13142877817154,0.84465193717273,0.79488624899921
1.00000000000000,5.00000000000000,3.00000000000000,5.00000000000000,0.00912732165307,0.00000102800811,0.28034127868266,0.58144985046238,0.15703172981739,0.00002523614785,0.56625490260848,0.29403375509560
1.00000000000000,5.00000000000000,3.00000000000000,6.00000000000000,0.00912732165307,0.00081610627240,0.77534006195407,0.83925562165678,0.15703172981739,0.00000127861313,0.00718452718474,0.00006475762416
1.00000000000000,5.00000000000000,4.00000000000000,5.00000000000000,0.00424044812098,0.00000102800811,0.01397539907816,0.00443629082292,0.13142877817154,0.00002523614785,0.75704973637271,0.54370919156440
1.00000000000000,5.00000000000000,4.00000000000000,6.00000000000000,0.00424044812098,0.00081610627240,0.02153670725557,0.01400452014059,0.13142877817154,0.00000127861313,0.06099347497709,0.08964014135529
1.00000000000000,5.00000000000000,5.00000000000000,6.00000000000000,0.00000102800811,0.00081610627240,0.79077882842285,0.22408692166209,0.00002523614785,0.00000127861313,0.01877607692501,0.00085756476017
1.00000000000000,6.00000000000000,1.00000000000000,2.00000000000000,0.03179570287466,0.02360017411411,0.21131861873699,0.18865238688886,0.00158988125622,0.10422362387180,0.00138380160926,0.00055663595947
1.00000000000000,6.00000000000000,1.00000000000000,3.00000000000000,0.03179570287466,0.98579341173172,0.29596878286330,0.34684528410435,0.00158988125622,0.01827660948038,0.89602510250835,0.80381588432397
1.00000000000000,6.00000000000000,1.00000000000000,4.00000000000000,0.03179570287466,0.15148408710957,0.69099717671808,0.33690759073943,0.00158988125622,0.85100078582764,0.26248370068018,0.24349927915432
1.00000000000000,6.00000000000000,1.00000000000000,5.00000000000000,0.03179570287466,0.97308295965195,0.18268188556433,0.27238877210766,0.00158988125622,0.04874407872558,0.11724488778621,0.15764245791320
1.00000000000000,6.00000000000000,1.00000000000000,6.00000000000000,0.03179570287466,0.00084762327606,0.53351251357001,0.66358078736812,0.00158988125622,0.00001191510910,0.01347304835446,0.00816873419149
1.00000000000000,6.00000000000000,2.00000000000000,3.00000000000000,0.02360017411411,0.98579341173172,0.18951035008704,0.18207613006234,0.10422362387180,0.01827660948038,0.00198394492031,0.00129861848950
1.00000000000000,6.00000000000000,2.00000000000000,4.00000000000000,0.02360017411411,0.15148408710957,0.44292595614886,0.38838001620024,0.10422362387180,0.85100078582764,0.00205792512677,0.00078021552577
1.00000000000000,6.00000000000000,2.00000000000000,5.00000000000000,0.02360017411411,0.97308295965195,0.13152874619240,0.14060599450022,0.10422362387180,0.04874407872558,0.00212376589544,0.00074395869524
1.00000000000000,6.00000000000000,2.00000000000000,6.00000000000000,0.02360017411411,0.00084762327606,0.46922010354545,0.15165852662176,0.10422362387180,0.00001191510910,0.02467020985178,0.01345348452833
1.00000000000000,6.00000000000000,3.00000000000000,4.00000000000000,0.98579341173172,0.15148408710957,0.60867802979273,0.32714959606528,0.01827660948038,0.85100078582764,0.29313238648912,0.23415739631344
1.00000000000000,6.00000000000000,3.00000000000000,5.00000000000000,0.98579341173172,0.97308295965195,0.68072350215786,0.91539392247796,0.01827660948038,0.04874407872558,0.25925892237259,0.11718801563745
1.00000000000000,6.00000000000000,3.00000000000000,6.00000000000000,0.98579341173172,0.00084762327606,0.43130788124161,0.50427684560418,0.01827660948038,0.00001191510910,0.01414526070299,0.01884158427049
1.00000000000000,6.00000000000000,4.00000000000000,5.00000000000000,0.15148408710957,0.97308295965195,0.56849776921428,0.29895722027868,0.85100078582764,0.04874407872558,0.20130795735170,0.17947503115420
1.00000000000000,6.00000000000000,4.00000000000000,6.00000000000000,0.15148408710957,0.00084762327606,0.99645414873128,0.56822338048369,0.85100078582764,0.00001191510910,0.01049967291611,0.01440943702028
1.00000000000000,6.00000000000000,5.00000000000000,6.00000000000000,0.97308295965195,0.00084762327606,0.40881249109407,0.52940592728555,0.04874407872558,0.00001191510910,0.06548874942959,0.09422753087711
1.00000000000000,7.00000000000000,1.00000000000000,2.00000000000000,0.36477425694466,0.08490802347660,0.54451327729121,0.50427684560418,0.00020750889962,0.02555602602661,0.21413598498250,0.10395330785195
1.00000000000000,7.00000000000000,1.00000000000000,3.00000000000000,0.36477425694466,0.98916739225388,0.92769493292641,0.85438957065344,0.00020750889962,0.00117107632104,0.39961508336296,0.51336550983706
1.00000000000000,7.00000000000000,1.00000000000000,4.00000000000000,0.36477425694466,0.12213587760925,0.79230469699957,0.94610125292093,0.00020750889962,0.04649620130658,0.14750906314145,0.05136492735892
1.00000000000000,7.00000000000000,1.00000000000000,5.00000000000000,0.36477425694466,0.69765490293503,0.16859788835565,0.28106469474733,0.00020750889962,0.05801718309522,0.23480745750998,0.20342977352573
1.00000000000000,7.00000000000000,1.00000000000000,6.00000000000000,0.36477425694466,0.29741889238358,0.04425527957880,0.03380971960723,0.00020750889962,0.00164049409796,0.00366065827111,0.00816873419149
1.00000000000000,7.00000000000000,2.00000000000000,3.00000000000000,0.08490802347660,0.98916739225388,0.54269560761663,0.47977339755744,0.02555602602661,0.00117107632104,0.29103321570579,0.20763397786880
1.00000000000000,7.00000000000000,2.00000000000000,4.00000000000000,0.08490802347660,0.12213587760925,0.52268273125427,0.34684528410435,0.02555602602661,0.04649620130658,0.08117588560171,0.03126741684935
1.00000000000000,7.00000000000000,2.00000000000000,5.00000000000000,0.08490802347660,0.69765490293503,0.35269823504849,0.31757172010839,0.02555602602661,0.05801718309522,0.26624164839304,0.19520418640104
1.00000000000000,7.00000000000000,2.00000000000000,6.00000000000000,0.08490802347660,0.29741889238358,0.67641302444003,0.74984101206064,0.02555602602661,0.00164049409796,0.74810071792397,0.45537780267716
1.00000000000000,7.00000000000000,3.00000000000000,4.00000000000000,0.98916739225388,0.12213587760925,0.81291081016447,0.88480880483985,0.00117107632104,0.04649620130658,0.12911853368912,0.06059825758541
1.00000000000000,7.00000000000000,3.00000000000000,5.00000000000000,0.98916739225388,0.69765490293503,0.19911059102586,0.42137710005045,0.00117107632104,0.05801718309522,0.89353899362890,0.44146738626944
1.00000000000000,7.00000000000000,3.00000000000000,6.00000000000000,0.98916739225388,0.29741889238358,0.05931813842088,0.03380971960723,0.00117107632104,0.00164049409796,0.01366836314505,0.02851900935423
1.00000000000000,7.00000000000000,4.00000000000000,5.00000000000000,0.12213587760925,0.69765490293503,0.99132170649820,0.76455259229988,0.04649620130658,0.05801718309522,0.11480303711586,0.03032758434085
1.00000000000000,7.00000000000000,4.00000000000000,6.00000000000000,0.12213587760925,0.29741889238358,0.19897210689653,0.15741967037320,0.04649620130658,0.00164049409796,0.00236293884226,0.00193428402611
1.00000000000000,7.00000000000000,5.00000000000000,6.00000000000000,0.69765490293503,0.29741889238358,0.04388658693935,0.06642110086977,0.05801718309522,0.00164049409796,0.01802465951446,0.10145163366155
1.00000000000000,8.00000000000000,1.00000000000000,2.00000000000000,0.47703558206558,0.00319419754669,0.89364796642843,0.46776260342449,0.20312856137753,0.69841521978378,0.08793339581010,0.11998390212079
1.00000000000000,8.00000000000000,1.00000000000000,3.00000000000000,0.47703558206558,0.30522978305817,0.67514782508858,0.69192078616470,0.20312856137753,0.73596245050430,0.19690942240000,0.22061585763049
1.00000000000000,8.00000000000000,1.00000000000000,4.00000000000000,0.47703558206558,0.00426697591320,0.68067758756815,0.29895722027868,0.20312856137753,0.00931013096124,0.24746650171078,0.16829864982083
1.00000000000000,8.00000000000000,1.00000000000000,5.00000000000000,0.47703558206558,0.00156014703680,0.46048025981921,0.79421984869987,0.20312856137753,0.02011214010417,0.52672660449651,0.23879677083414
1.00000000000000,8.00000000000000,1.00000000000000,6.00000000000000,0.47703558206558,0.19410496950150,0.79444684027389,0.90008335094899,0.20312856137753,0.00000122015922,0.02297288761832,0.02439096098612
1.00000000000000,8.00000000000000,2.00000000000000,3.00000000000000,0.00319419754669,0.30522978305817,0.86343922065726,0.46776260342449,0.69841521978378,0.73596245050430,0.12781866651578,0.19520418640104
1.00000000000000,8.00000000000000,2.00000000000000,4.00000000000000,0.00319419754669,0.00426697591320,0.72915462937755,0.07593795005232,0.69841521978378,0.00931013096124,0.05600679036047,0.03126741684935
1.00000000000000,8.00000000000000,2.00000000000000,5.00000000000000,0.00319419754669,0.00156014703680,0.80646313553061,0.43272085953504,0.69841521978378,0.02011214010417,0.09711206955738,0.13784476649039
1.00000000000000,8.00000000000000,2.00000000000000,6.00000000000000,0.00319419754669,0.19410496950150,0.98302656422583,0.30817421246320,0.69841521978378,0.00000122015922,0.56564623382284,0.48391010439775
1.00000000000000,8.00000000000000,3.00000000000000,4.00000000000000,0.30522978305817,0.00426697591320,0.73885126796025,0.50427684560418,0.73596245050430,0.00931013096124,0.21179639260227,0.12572874785974
1.00000000000000,8.00000000000000,3.00000000000000,5.00000000000000,0.30522978305817,0.00156014703680,0.64905753213382,0.82417920231819,0.73596245050430,0.02011214010417,0.56031062243253,0.82174952291859
1.00000000000000,8.00000000000000,3.00000000000000,6.00000000000000,0.30522978305817,0.19410496950150,0.72861697496976,0.94610125292093,0.73596245050430,0.00000122015922,0.05199497733319,0.14100711444075
1.00000000000000,8.00000000000000,4.00000000000000,5.00000000000000,0.00426697591320,0.00156014703680,0.82509487106005,0.46776260342449,0.00931013096124,0.02011214010417,0.25049455460139,0.12572874785974
1.00000000000000,8.00000000000000,4.00000000000000,6.00000000000000,0.00426697591320,0.19410496950150,0.51982014691745,0.47977339755744,0.00931013096124,0.00000122015922,0.02162417663020,0.02362922717055
1.00000000000000,8.00000000000000,5.00000000000000,6.00000000000000,0.00156014703680,0.19410496950150,0.67419503790101,0.99229460023344,0.02011214010417,0.00000122015922,0.06780012034637,0.14422375516824
1.00000000000000,9.00000000000000,1.00000000000000,2.00000000000000,0.00134128739592,0.69527167081833,0.34403254245296,0.30817421246320,0.00079497380648,0.00828741211444,0.31817101254022,0.14422375516824
1.00000000000000,9.00000000000000,1.00000000000000,3.00000000000000,0.00134128739592,0.45428168773651,0.30900285718608,0.21665488090366,0.00079497380648,0.01207361370325,0.38236889291399,0.75065346599069
1.00000000000000,9.00000000000000,1.00000000000000,4.00000000000000,0.00134128739592,0.00701455399394,0.07394097400351,0.02209745533764,0.00079497380648,0.00908425450325,0.05000246280868,0.07692739918389
1.00000000000000,9.00000000000000,1.00000000000000,5.00000000000000,0.00134128739592,0.63986814022064,0.28387523401698,0.28106469474733,0.00079497380648,0.00000333649382,0.05157752518359,0.12572874785974
1.00000000000000,9.00000000000000,1.00000000000000,6.00000000000000,0.00134128739592,0.00563104171306,0.46118618940771,0.44423428084701,0.00079497380648,0.00180542771704,0.17434558997430,0.38190151335232
1.00000000000000,9.00000000000000,2.00000000000000,3.00000000000000,0.69527167081833,0.45428168773651,0.44308752700633,0.39920520968735,0.00828741211444,0.01207361370325,0.40223123668173,0.20342977352573
1.00000000000000,9.00000000000000,2.00000000000000,4.00000000000000,0.69527167081833,0.00701455399394,0.02976791777421,0.02090888842940,0.00828741211444,0.00908425450325,0.07511563788321,0.04208289799203
1.00000000000000,9.00000000000000,2.00000000000000,5.00000000000000,0.69527167081833,0.63986814022064,0.41789921753160,0.34684528410435,0.00828741211444,0.00000333649382,0.45361193311589,0.25798754671496
1.00000000000000,9.00000000000000,2.00000000000000,6.00000000000000,0.69527167081833,0.00563104171306,0.63711726399359,0.38838001620024,0.00828741211444,0.00180542771704,0.58471388776859,0.53604207859598
1.00000000000000,9.00000000000000,3.00000000000000,4.00000000000000,0.45428168773651,0.00701455399394,0.07308319578277,0.02209745533764,0.01207361370325,0.00908425450325,0.05506227715661,0.09422753087711
1.00000000000000,9.00000000000000,3.00000000000000,5.00000000000000,0.45428168773651,0.63986814022064,0.88080853585317,0.67769540753216,0.01207361370325,0.00000333649382,0.23279385205149,0.07894009283632
1.00000000000000,9.00000000000000,3.00000000000000,6.00000000000000,0.45428168773651,0.00563104171306,0.71021679079652,0.96148693654686,0.01207361370325,0.00180542771704,0.45223214229739,0.59080244053939
1.00000000000000,9.00000000000000,4.00000000000000,5.00000000000000,0.00701455399394,0.63986814022064,0.07274504636845,0.03742977511138,0.00908425450325,0.00000333649382,0.04579830598600,0.08309113693178
1.00000000000000,9.00000000000000,4.00000000000000,6.00000000000000,0.00701455399394,0.00563104171306,0.05618297006622,0.03380971960723,0.00908425450325,0.00180542771704,0.00552371915906,0.00377813981731
1.00000000000000,9.00000000000000,5.00000000000000,6.00000000000000,0.63986814022064,0.00563104171306,0.78886950326990,0.93073506467044,0.00000333649382,0.00180542771704,0.80093611031313,0.92177975706716
1.00000000000000,10.00000000000000,1.00000000000000,2.00000000000000,0.03525818139315,0.45065474510193,0.19518248945764,0.20231117121875,0.00034977373434,0.00607567047700,0.01331242663372,0.01015665109401
1.00000000000000,10.00000000000000,1.00000000000000,3.00000000000000,0.03525818139315,0.00009747569857,0.65539414514836,0.41020470857620,0.00034977373434,0.05934837460518,0.18737499440122,0.20763397786880
1.00000000000000,10.00000000000000,1.00000000000000,4.00000000000000,0.03525818139315,0.00005096752648,0.38808175977929,0.14605465531349,0.00034977373434,0.00606205454096,0.03257800859138,0.02851900935423
1.00000000000000,10.00000000000000,1.00000000000000,5.00000000000000,0.03525818139315,0.00016694630904,0.94570356423951,0.46776260342449,0.00034977373434,0.00005381472511,0.08672419927491,0.05897211781974
1.00000000000000,10.00000000000000,1.00000000000000,6.00000000000000,0.03525818139315,0.22093863785267,0.98818880866244,0.62194362375885,0.00034977373434,0.00386202987283,0.00186754962758,0.00443329731456
1.00000000000000,10.00000000000000,2.00000000000000,3.00000000000000,0.45065474510193,0.00009747569857,0.26792547026295,0.28992076311260,0.00607567047700,0.05934837460518,0.02722264726953,0.02078088165752
1.00000000000000,10.00000000000000,2.00000000000000,4.00000000000000,0.45065474510193,0.00005096752648,0.10486756275932,0.05024834536016,0.00607567047700,0.00606205454096,0.00381731641775,0.00210876050267
1.00000000000000,10.00000000000000,2.00000000000000,5.00000000000000,0.45065474510193,0.00016694630904,0.19826603436580,0.23947724793106,0.00607567047700,0.00005381472511,0.02115468485427,0.02216617534157
