oxytype, roi, period, PTSD_test_pvalue, HC_test_pvalue, t_p_value, mannwhitneyu_p_value
1.00000000000000,9.00000000000000,4.00000000000000,0.04143930226564,0.01036103907973,0.75853224373514,0.91005312251154
1.00000000000000,9.00000000000000,5.00000000000000,0.49334421753883,0.00115837564226,0.34010100217415,0.57217057418384
1.00000000000000,9.00000000000000,6.00000000000000,0.50764983892441,0.01145630888641,0.59247851052217,0.79208796719131
1.00000000000000,10.00000000000000,1.00000000000000,0.00000000030837,0.00783701613545,0.57541840633216,0.69453325995826
1.00000000000000,10.00000000000000,2.00000000000000,0.21993762254715,0.04914516583085,0.26568178683461,0.60930784940265
1.00000000000000,10.00000000000000,3.00000000000000,0.00458267424256,0.02619380317628,0.34274533250084,0.73467406176474
1.00000000000000,10.00000000000000,4.00000000000000,0.92953509092331,0.01687647029757,0.20338529900956,0.19113051929104
1.00000000000000,10.00000000000000,5.00000000000000,0.00080756202806,0.07309925556183,0.94269972192539,0.83382043304486
1.00000000000000,10.00000000000000,6.00000000000000,0.00000330642342,0.00005561740181,0.11911065219795,0.27010648537552
1.00000000000000,11.00000000000000,1.00000000000000,0.00000000133913,0.01948082633317,0.71669350596398,0.25185550913540
1.00000000000000,11.00000000000000,2.00000000000000,0.03887153416872,0.00082787493011,0.57700887042499,0.78380840806480
1.00000000000000,11.00000000000000,3.00000000000000,0.27675583958626,0.48956194519997,0.64323055081038,0.75911966964545
1.00000000000000,11.00000000000000,4.00000000000000,0.00010124982509,0.01438070554286,0.45347047704594,0.98712366702692
1.00000000000000,11.00000000000000,5.00000000000000,0.01124598458409,0.00348236085847,0.27168967914575,0.22612187377954
1.00000000000000,11.00000000000000,6.00000000000000,0.00096190982731,0.00001325113772,0.13338655420239,0.06819995738781
1.00000000000000,12.00000000000000,1.00000000000000,0.00000000070708,0.08085457235575,0.76435005894733,0.41660853500050
1.00000000000000,12.00000000000000,2.00000000000000,0.00000044236023,0.00008158612764,0.79528327850400,0.64748005383504
1.00000000000000,12.00000000000000,3.00000000000000,0.00000821254343,0.14302058517933,0.29538616331845,0.63976676139874
1.00000000000000,12.00000000000000,4.00000000000000,0.00419701123610,0.00690776715055,0.69622171307594,0.89301517930308
1.00000000000000,12.00000000000000,5.00000000000000,0.13154838979244,0.00001862426507,0.30736961877770,0.10309772194750
1.00000000000000,12.00000000000000,6.00000000000000,0.00016921610222,0.00000207165863,0.10952086402755,0.09431654061115
1.00000000000000,13.00000000000000,1.00000000000000,0.00000000028128,0.58805674314499,0.62643809509332,0.21004341103799
1.00000000000000,13.00000000000000,2.00000000000000,0.01384671777487,0.07935626059771,0.97290592804489,0.91005312251154
1.00000000000000,13.00000000000000,3.00000000000000,0.00322296353988,0.00004595638529,0.67529781589684,0.91858813222436
1.00000000000000,13.00000000000000,4.00000000000000,0.00000014197670,0.00056275905808,0.02609285130964,0.03098865470154
1.00000000000000,13.00000000000000,5.00000000000000,0.00000025530045,0.00308724003844,0.03292440478748,0.01128362848639
1.00000000000000,13.00000000000000,6.00000000000000,0.01426080241799,0.00133605801966,0.08709929207313,0.08419449721116
1.00000000000000,14.00000000000000,1.00000000000000,0.00000000041208,0.01071792654693,0.46607015612074,0.89301517930308
1.00000000000000,14.00000000000000,2.00000000000000,0.00000000182596,0.00490927416831,0.42356611714198,0.67870643352857
1.00000000000000,14.00000000000000,3.00000000000000,0.00000015936280,0.01032497454435,0.26143002729192,0.65523138734361
1.00000000000000,14.00000000000000,4.00000000000000,0.00006820850103,0.00358579005115,0.97131669432987,0.79208796719131
1.00000000000000,14.00000000000000,5.00000000000000,0.03005564771593,0.01360717136413,0.29542388901104,0.38642704447773
1.00000000000000,14.00000000000000,6.00000000000000,0.00014868784638,0.00037380534923,0.85336154746101,0.80039104129516
1.00000000000000,15.00000000000000,1.00000000000000,0.00000004060199,0.00000369649661,0.31889873276597,0.88451418780015
1.00000000000000,15.00000000000000,2.00000000000000,0.19037184119225,0.08058192580938,0.72790409581350,0.83382043304486
1.00000000000000,15.00000000000000,3.00000000000000,0.02701544947922,0.00002601508277,0.44892114068758,0.30418366948444
1.00000000000000,15.00000000000000,4.00000000000000,0.00000723474705,0.01344255916774,0.79534807254381,0.66302004787786
1.00000000000000,15.00000000000000,5.00000000000000,0.34420317411423,0.10602995008230,0.54092174289368,0.58689621903803
1.00000000000000,15.00000000000000,6.00000000000000,0.38601914048195,0.19191683828831,0.27479649353396,0.33020202100744
1.00000000000000,16.00000000000000,1.00000000000000,0.00000000026882,0.12075859308243,0.44070448470604,0.63209221179191
1.00000000000000,16.00000000000000,2.00000000000000,0.00167762592901,0.01831974275410,0.74157610691894,0.71049439245342
1.00000000000000,16.00000000000000,3.00000000000000,0.00608144002035,0.00000044548494,0.80391662966908,0.67084530929047
1.00000000000000,16.00000000000000,4.00000000000000,0.00000002103261,0.00453390367329,0.02518262738087,0.07855573820283
1.00000000000000,16.00000000000000,5.00000000000000,0.00000001008999,0.00042601194582,0.02260341654593,0.08040015333594
1.00000000000000,16.00000000000000,6.00000000000000,0.16812942922115,0.60208988189697,0.54778653132330,0.63976676139874
2.00000000000000,0.00000000000000,1.00000000000000,0.00000043382707,0.00160722935107,0.97807990701149,0.57951144959164
2.00000000000000,0.00000000000000,2.00000000000000,0.13208214938641,0.09631150215864,0.18885100575288,0.46111944508915
2.00000000000000,0.00000000000000,3.00000000000000,0.48381504416466,0.02037518285215,0.78482737477235,0.71049439245342
2.00000000000000,0.00000000000000,4.00000000000000,0.23603370785713,0.29825621843338,0.22019786763299,0.13061866646135
2.00000000000000,0.00000000000000,5.00000000000000,0.00045857913210,0.21338482201099,0.83210893500599,0.74279415946994
2.00000000000000,0.00000000000000,6.00000000000000,0.00024875425152,0.00708304625005,0.01702386005373,0.05479274217639
2.00000000000000,1.00000000000000,1.00000000000000,0.00000000128618,0.01020532846451,0.36930728605433,0.93568534550059
2.00000000000000,1.00000000000000,2.00000000000000,0.00000538025961,0.00035489906440,0.94484417847753,0.96138441153109
2.00000000000000,1.00000000000000,3.00000000000000,0.02386432327330,0.02551519684494,0.44757104306806,0.85065254441322
2.00000000000000,1.00000000000000,4.00000000000000,0.44873705506325,0.07974163442850,0.46288597280257,0.25633553864025
2.00000000000000,1.00000000000000,5.00000000000000,0.55006563663483,0.00134961493313,0.88963356039016,0.66302004787786
2.00000000000000,1.00000000000000,6.00000000000000,0.00137050845660,0.00000209509722,0.20305498273072,0.38642704447773
2.00000000000000,2.00000000000000,1.00000000000000,0.01242614537477,0.00661661615595,0.55953990560262,0.93568534550059
2.00000000000000,2.00000000000000,2.00000000000000,0.00037958589382,0.00487736612558,0.13246379868390,0.81706413856707
2.00000000000000,2.00000000000000,3.00000000000000,0.48359194397926,0.48752328753471,0.22793523058683,0.28437641144791
2.00000000000000,2.00000000000000,4.00000000000000,0.09997474402189,0.07680481672287,0.14127495499855,0.15711717698229
2.00000000000000,2.00000000000000,5.00000000000000,0.00731476489455,0.00016970915021,0.78860817914649,0.41660853500050
2.00000000000000,2.00000000000000,6.00000000000000,0.02066728286445,0.00000028676857,0.06148021522843,0.02557977550844
2.00000000000000,3.00000000000000,1.00000000000000,0.02517245709896,0.00028115292662,0.91245013192413,0.68660267083540
2.00000000000000,3.00000000000000,2.00000000000000,0.00348466634750,0.00005828523717,0.34029626999886,0.63209221179191
2.00000000000000,3.00000000000000,3.00000000000000,0.25141537189484,0.69756609201431,0.98636827509013,0.75911966964545
2.00000000000000,3.00000000000000,4.00000000000000,0.00020376594330,0.02758349664509,0.07806274600574,0.01927730459728
2.00000000000000,3.00000000000000,5.00000000000000,0.19229093194008,0.00253262929618,0.89040855684822,0.70249742836280
2.00000000000000,3.00000000000000,6.00000000000000,0.00027260446222,0.00004128661749,0.09462390549840,0.06345912689569
2.00000000000000,4.00000000000000,1.00000000000000,0.00000000016192,0.00192031625193,0.57130801504989,0.09862912522133
2.00000000000000,4.00000000000000,2.00000000000000,0.18000589311123,0.00161382078659,0.47202470998235,0.98712366702692
2.00000000000000,4.00000000000000,3.00000000000000,0.23487406969070,0.01761130243540,0.59170632837336,0.72658351936910
2.00000000000000,4.00000000000000,4.00000000000000,0.00000000897090,0.53376054763794,0.07386079101940,0.07322820384957
2.00000000000000,4.00000000000000,5.00000000000000,0.00917318928987,0.44874215126038,0.23738551120237,0.40437254919436
2.00000000000000,4.00000000000000,6.00000000000000,0.00280599645339,0.32839319109917,0.37176670973509,0.20232181942241
2.00000000000000,5.00000000000000,1.00000000000000,0.00000000173542,0.01017305254936,0.66003230265987,0.49447490849889
2.00000000000000,5.00000000000000,2.00000000000000,0.01281150430441,0.00000000338382,0.32982680622037,0.79208796719131
2.00000000000000,5.00000000000000,3.00000000000000,0.03053338453174,0.11271482706070,0.78623538230705,0.85065254441322
2.00000000000000,5.00000000000000,4.00000000000000,0.04755464568734,0.37174007296562,0.14835922588001,0.18392701914143
2.00000000000000,5.00000000000000,5.00000000000000,0.29738983511925,0.00015026034089,0.24582090015415,0.41046345310562
2.00000000000000,5.00000000000000,6.00000000000000,0.14628231525421,0.00000005297008,0.31031854669718,0.55041708080084
2.00000000000000,6.00000000000000,1.00000000000000,0.03948588669300,0.00000000559804,0.22667488858723,0.27956414206734
2.00000000000000,6.00000000000000,2.00000000000000,0.80661320686340,0.00000000001162,0.20278801160138,0.18040156866262
2.00000000000000,6.00000000000000,3.00000000000000,0.53940159082413,0.00005312043504,0.29623597565832,0.24305996039650
2.00000000000000,6.00000000000000,4.00000000000000,0.02533525228500,0.02587032318115,0.04277997310483,0.14193318552445
2.00000000000000,6.00000000000000,5.00000000000000,0.06034079194069,0.07426760345697,0.20297540285338,0.25633553864025
2.00000000000000,6.00000000000000,6.00000000000000,0.15163983404636,0.00000795391588,0.06011576624882,0.05344901767945
2.00000000000000,7.00000000000000,1.00000000000000,0.00000000165847,0.07867743074894,0.64469674101753,0.48770227678491
2.00000000000000,7.00000000000000,2.00000000000000,0.00695918127894,0.00072259991430,0.83443326201753,0.85065254441322
2.00000000000000,7.00000000000000,3.00000000000000,0.00652238586918,0.42460301518440,0.42400272239450,0.88451418780015
2.00000000000000,7.00000000000000,4.00000000000000,0.00000000147361,0.03019086644053,0.35422144620829,0.67870643352857
2.00000000000000,7.00000000000000,5.00000000000000,0.00000093739283,0.95471519231796,0.75008823777772,0.87602647083231
2.00000000000000,7.00000000000000,6.00000000000000,0.01552186254412,0.00308995414525,0.27984993819104,0.35202415586144
2.00000000000000,8.00000000000000,1.00000000000000,0.00000640624648,0.90120196342468,0.89790762830349,0.75094297709762
2.00000000000000,8.00000000000000,2.00000000000000,0.00081100332318,0.69400924444199,0.67243805486040,0.80039104129516
2.00000000000000,8.00000000000000,3.00000000000000,0.00056637357920,0.00878232810646,0.94069649559274,0.98712366702692
2.00000000000000,8.00000000000000,4.00000000000000,0.00000039099024,0.21881185472012,0.71844424844925,0.34100131514783
2.00000000000000,8.00000000000000,5.00000000000000,0.00000211353426,0.16642418503761,0.75340548136561,0.46111944508915
2.00000000000000,8.00000000000000,6.00000000000000,0.00034671885078,0.00000106879850,0.21955686561429,0.50816964613314
2.00000000000000,9.00000000000000,1.00000000000000,0.00198914669454,0.00098725780845,0.03743134911892,0.04040090018927
2.00000000000000,9.00000000000000,2.00000000000000,0.00659972243011,0.00890418514609,0.20581164848821,0.33557369696119
2.00000000000000,9.00000000000000,3.00000000000000,0.04449082911015,0.02575509063900,0.93136465089460,0.87602647083231
2.00000000000000,9.00000000000000,4.00000000000000,0.31487104296684,0.00000156106580,0.13333516971626,0.65523138734361
2.00000000000000,9.00000000000000,5.00000000000000,0.02028238959610,0.00000492799199,0.12999410253598,0.31442296800766
2.00000000000000,9.00000000000000,6.00000000000000,0.00004016662569,0.00000212979126,0.93514053369623,0.83382043304486
2.00000000000000,10.00000000000000,1.00000000000000,0.00000005131655,0.00019865196373,0.79048458168030,0.81706413856707
2.00000000000000,10.00000000000000,2.00000000000000,0.01335002668202,0.03809341788292,0.28234493121883,0.50816964613314
2.00000000000000,10.00000000000000,3.00000000000000,0.55165320634842,0.00018903508317,0.32478932739966,0.85909469644366
2.00000000000000,10.00000000000000,4.00000000000000,0.69377809762955,0.00013564323308,0.15002723040800,0.15711717698229
2.00000000000000,10.00000000000000,5.00000000000000,0.04187559708953,0.05660130828619,0.74552654768178,0.73467406176474
2.00000000000000,10.00000000000000,6.00000000000000,0.00779539858922,0.00043722786359,0.22338027643079,0.33557369696119
2.00000000000000,11.00000000000000,1.00000000000000,0.00000000020931,0.01206439360976,0.55619429494791,0.40437254919436
2.00000000000000,11.00000000000000,2.00000000000000,0.13831490278244,0.00011136409739,0.92444755540573,0.60930784940265
2.00000000000000,11.00000000000000,3.00000000000000,0.00001369152415,0.08945688605309,0.29174025324615,0.96996101850672
2.00000000000000,11.00000000000000,4.00000000000000,0.00062515423633,0.17593631148338,0.77877134452285,0.63209221179191
2.00000000000000,11.00000000000000,5.00000000000000,0.01882461272180,0.31525751948357,0.51308173346196,0.41046345310562
2.00000000000000,11.00000000000000,6.00000000000000,0.00568569963798,0.00020647376368,0.07743262469636,0.06194068175139
2.00000000000000,12.00000000000000,1.00000000000000,0.00000023460969,0.13584558665752,0.92928414366755,0.60179503666610
2.00000000000000,12.00000000000000,2.00000000000000,0.00084823725047,0.00361902662553,0.41424780021647,0.23448259534218
2.00000000000000,12.00000000000000,3.00000000000000,0.00044799543684,0.06131728366017,0.32952722607357,0.89301517930308
2.00000000000000,12.00000000000000,4.00000000000000,0.01108506787568,0.07550977170467,0.60996936127669,0.62445709430027
2.00000000000000,12.00000000000000,5.00000000000000,0.08136513829231,0.00362858688459,0.19787031873568,0.04958196755714
2.00000000000000,12.00000000000000,6.00000000000000,0.00156442006119,0.00000046037368,0.06712548140654,0.05344901767945
2.00000000000000,13.00000000000000,1.00000000000000,0.00000002586765,0.00128098740242,0.66168377199051,0.54325748069845
2.00000000000000,13.00000000000000,2.00000000000000,0.00000000791505,0.00005742467692,0.48641343809514,0.73467406176474
2.00000000000000,13.00000000000000,3.00000000000000,0.00000000149420,0.05339829623699,0.38966125731042,0.98712366702692
2.00000000000000,13.00000000000000,4.00000000000000,0.00000003187843,0.00102794077247,0.16371436076122,0.03936169107721
2.00000000000000,13.00000000000000,5.00000000000000,0.00000002615931,0.03439376875758,0.10252589365253,0.03735123919669
2.00000000000000,13.00000000000000,6.00000000000000,0.00000000680923,0.00514401216060,0.06418928945773,0.08040015333594
2.00000000000000,14.00000000000000,1.00000000000000,0.00000045540446,0.05917252972722,0.52157490797556,0.71049439245342
2.00000000000000,14.00000000000000,2.00000000000000,0.00000023034931,0.00023835776665,0.12922445280754,0.54325748069845
2.00000000000000,14.00000000000000,3.00000000000000,0.00000569766325,0.00006329867028,0.57735949498662,0.61686208556273
2.00000000000000,14.00000000000000,4.00000000000000,0.00014331142302,0.23713466525078,0.75996979952750,0.95281227108472
2.00000000000000,14.00000000000000,5.00000000000000,0.00928882323205,0.00041210511699,0.22804199420146,0.21797609637482
2.00000000000000,14.00000000000000,6.00000000000000,0.00232365727425,0.00000038240091,0.50855702980783,0.79208796719131
2.00000000000000,15.00000000000000,1.00000000000000,0.00000000020393,0.00003203926462,0.18620499570048,0.76732338275635
2.00000000000000,15.00000000000000,2.00000000000000,0.00067739142105,0.00005093871732,0.92492882316238,0.78380840806480
2.00000000000000,15.00000000000000,3.00000000000000,0.00021608045790,0.07235023379326,0.83770619130186,0.23448259534218
2.00000000000000,15.00000000000000,4.00000000000000,0.00000000044416,0.00371836172417,0.58999816105050,0.66302004787786
2.00000000000000,15.00000000000000,5.00000000000000,0.00004822669143,0.00111836241558,0.87059578642942,0.74279415946994
2.00000000000000,15.00000000000000,6.00000000000000,0.13324944674969,0.00000003153439,0.37384431073966,0.47430854883287
2.00000000000000,16.00000000000000,1.00000000000000,0.00000003706918,0.00000286221234,0.60972035063824,0.67084530929047
2.00000000000000,16.00000000000000,2.00000000000000,0.00000000169009,0.00000107071935,0.40716527885576,0.63976676139874
2.00000000000000,16.00000000000000,3.00000000000000,0.00000000059732,0.00060034455964,0.45281992991963,0.95281227108472
2.00000000000000,16.00000000000000,4.00000000000000,0.00000001072650,0.00316977943294,0.22330744310317,0.10309772194750
2.00000000000000,16.00000000000000,5.00000000000000,0.00000000166624,0.16180728375912,0.16826602065297,0.22202222930849
2.00000000000000,16.00000000000000,6.00000000000000,0.00000000030422,0.00165251491126,0.30744920972042,0.77555325298423
3.00000000000000,0.00000000000000,1.00000000000000,0.00000000076025,0.00354822585359,0.99405059777617,0.28437641144791
3.00000000000000,0.00000000000000,2.00000000000000,0.35915493965149,0.00006015940016,0.43301959990682,0.75094297709762
3.00000000000000,0.00000000000000,3.00000000000000,0.01205890346318,0.00131195189897,0.91328360233763,0.99570772339036
3.00000000000000,0.00000000000000,4.00000000000000,0.28817939758301,0.00195665494539,0.89600294022851,0.75911966964545
3.00000000000000,0.00000000000000,5.00000000000000,0.00001489080387,0.01556895393878,0.08229890216683,0.24743037193169
3.00000000000000,0.00000000000000,6.00000000000000,0.00001778415754,0.00000676885202,0.01248578908794,0.04254922327494
3.00000000000000,1.00000000000000,1.00000000000000,0.10188300162554,0.68674528598785,0.15392433627104,0.22612187377954
3.00000000000000,1.00000000000000,2.00000000000000,0.00186570908409,0.02486097067595,0.13309977485955,0.15711717698229
3.00000000000000,1.00000000000000,3.00000000000000,0.11256980150938,0.05384835600853,0.87995092984223,0.92713253315076
3.00000000000000,1.00000000000000,4.00000000000000,0.24353012442589,0.51057934761047,0.72825491890548,0.80039104129516
3.00000000000000,1.00000000000000,5.00000000000000,0.03166114911437,0.00017005506379,0.22537973509987,0.09862912522133
3.00000000000000,1.00000000000000,6.00000000000000,0.00135590240825,0.00010524672689,0.16119717188716,0.09862912522133
3.00000000000000,2.00000000000000,1.00000000000000,0.02421487495303,0.00008446509310,0.21256084370799,0.46111944508915
3.00000000000000,2.00000000000000,2.00000000000000,0.02901153825223,0.00020378267800,0.72685238982065,0.87602647083231
3.00000000000000,2.00000000000000,3.00000000000000,0.04537686705589,0.01072024181485,0.61529973856901,0.92713253315076
3.00000000000000,2.00000000000000,4.00000000000000,0.00617531407624,0.00015910121147,0.98361220265472,0.63209221179191
3.00000000000000,2.00000000000000,5.00000000000000,0.05539639294147,0.00006065433627,0.23631895320353,0.19113051929104
3.00000000000000,2.00000000000000,6.00000000000000,0.06892761588097,0.00000003938584,0.04920631440173,0.00177475430721
3.00000000000000,3.00000000000000,1.00000000000000,0.00003109729369,0.00000053442926,0.58733440354006,0.15090209811763
3.00000000000000,3.00000000000000,2.00000000000000,0.06043654680252,0.00000000078452,0.85747082407175,0.25185550913540
3.00000000000000,3.00000000000000,3.00000000000000,0.10651776939631,0.02564103715122,0.36492596225404,0.42280755915157
3.00000000000000,3.00000000000000,4.00000000000000,0.00000183744373,0.05552057176828,0.05202244615757,0.21004341103799
3.00000000000000,3.00000000000000,5.00000000000000,0.00175640208181,0.00000322975484,0.00178343495592,0.01128362848639
3.00000000000000,3.00000000000000,6.00000000000000,0.01822684146464,0.00000037791094,0.24548340430989,0.19853952090648
3.00000000000000,4.00000000000000,1.00000000000000,0.00000000008098,0.00018001713033,0.23540746146096,0.53614455438213
3.00000000000000,4.00000000000000,2.00000000000000,0.00064815656515,0.00010809439846,0.32267217788564,0.47430854883287
3.00000000000000,4.00000000000000,3.00000000000000,0.00162262143567,0.18368266522884,0.32722042241814,0.81706413856707
3.00000000000000,4.00000000000000,4.00000000000000,0.00000000013863,0.03639369457960,0.04870336188817,0.03735123919669
3.00000000000000,4.00000000000000,5.00000000000000,0.00000329559134,0.00746584311128,0.03365912249389,0.07674590333534
3.00000000000000,4.00000000000000,6.00000000000000,0.01909603923559,0.00201468472369,0.69662640270776,0.25633553864025
3.00000000000000,5.00000000000000,1.00000000000000,0.00002969126217,0.00000103735056,0.19252853715754,0.01819415146464
3.00000000000000,5.00000000000000,2.00000000000000,0.84090834856033,0.00000000040904,0.82205303276883,0.60930784940265
3.00000000000000,5.00000000000000,3.00000000000000,0.00073910003994,0.00360490893945,0.60444021020738,0.52206076362166
3.00000000000000,5.00000000000000,4.00000000000000,0.00000000588575,0.00186057412066,0.08898825245666,0.12790239331872
3.00000000000000,5.00000000000000,5.00000000000000,0.00090852443827,0.00000222875747,0.39731730575695,0.10309772194750
3.00000000000000,5.00000000000000,6.00000000000000,0.00170764664654,0.00000001573231,0.99703018516696,0.24305996039650
3.00000000000000,6.00000000000000,1.00000000000000,0.26191946864128,0.00000000002746,0.57774429869366,0.02778879858527
3.00000000000000,6.00000000000000,2.00000000000000,0.17179949581623,0.00000000000164,0.77636421170879,0.13337947871447
3.00000000000000,6.00000000000000,3.00000000000000,0.00028320847196,0.00001854326729,0.84293780061817,0.27956414206734
3.00000000000000,6.00000000000000,4.00000000000000,0.02272167243063,0.04227725043893,0.17493052517663,0.06500819779385
3.00000000000000,6.00000000000000,5.00000000000000,0.00001947429155,0.00002993109956,0.55364527153371,0.08419449721116
3.00000000000000,6.00000000000000,6.00000000000000,0.16883563995361,0.00000062482479,0.28222925648476,0.06345912689569
3.00000000000000,7.00000000000000,1.00000000000000,0.00000000035710,0.02478231862187,0.51932206435385,0.67870643352857
3.00000000000000,7.00000000000000,2.00000000000000,0.00002699464858,0.00002002520159,0.33424478023261,0.38642704447773
