oxytype, channel, period, PTSD_test_pvalue, HC_test_pvalue, t_p_value, mannwhitneyu_p_value
1.00000000000000,4.00000000000000,6.00000000000000,0.50805771350861,0.06810860335827,0.18123374034661,0.32488632606819
1.00000000000000,5.00000000000000,1.00000000000000,0.00264364248142,0.03283131495118,0.57432585533793,0.21797609637482
1.00000000000000,5.00000000000000,2.00000000000000,0.00100077630486,0.01549055427313,0.35471858128403,0.45460253838905
1.00000000000000,5.00000000000000,3.00000000000000,0.94010674953461,0.02075414173305,0.33227621452836,0.16029657919532
1.00000000000000,5.00000000000000,4.00000000000000,0.04780927300453,0.04279592260718,0.42352740428620,0.34648482336352
1.00000000000000,5.00000000000000,5.00000000000000,0.95122599601746,0.31505885720253,0.82346226429576,0.63976676139874
1.00000000000000,5.00000000000000,6.00000000000000,0.55901479721069,0.54305654764175,0.04793431112336,0.03834526555720
1.00000000000000,6.00000000000000,1.00000000000000,0.86958491802216,0.00101654976606,0.13012548895596,0.17012657592473
1.00000000000000,6.00000000000000,2.00000000000000,0.08256500214338,0.16471856832504,0.87583190218932,0.92713253315076
1.00000000000000,6.00000000000000,3.00000000000000,0.37875664234161,0.00040885724593,0.11761086282047,0.06658832921617
1.00000000000000,6.00000000000000,4.00000000000000,0.32769837975502,0.66682475805283,0.96459532609584,0.88451418780015
1.00000000000000,6.00000000000000,5.00000000000000,0.47880986332893,0.00000608217078,0.19131312345566,0.13337947871447
1.00000000000000,6.00000000000000,6.00000000000000,0.03632454574108,0.91915798187256,0.20496486910148,0.15090209811763
1.00000000000000,7.00000000000000,1.00000000000000,0.25690871477127,0.00007985097909,0.07073082719698,0.03270387680092
1.00000000000000,7.00000000000000,2.00000000000000,0.22111243009567,0.64123481512070,0.70001265527898,0.52206076362166
1.00000000000000,7.00000000000000,3.00000000000000,0.69863080978394,0.48723050951958,0.79342139907589,0.87602647083231
1.00000000000000,7.00000000000000,4.00000000000000,0.23356218636036,0.42682978510857,0.27420796882401,0.35202415586144
1.00000000000000,7.00000000000000,5.00000000000000,0.71492117643356,0.00703463563696,0.75916862917402,0.70249742836280
1.00000000000000,7.00000000000000,6.00000000000000,0.04622616991401,0.70692086219788,0.25123628281993,0.15398580616465
1.00000000000000,8.00000000000000,1.00000000000000,0.14772911369801,0.23783887922764,0.24629118409880,0.23874409736700
1.00000000000000,8.00000000000000,2.00000000000000,0.50110715627670,0.08931544423103,0.40970663297292,0.55041708080084
1.00000000000000,8.00000000000000,3.00000000000000,0.05350699648261,0.05738137289882,0.41390494984415,0.45460253838905
1.00000000000000,8.00000000000000,4.00000000000000,0.74737787246704,0.61783730983734,0.93306409849890,0.82543234487811
1.00000000000000,8.00000000000000,5.00000000000000,0.02223693951964,0.00033356604399,0.85837751787592,0.57217057418384
1.00000000000000,8.00000000000000,6.00000000000000,0.50705534219742,0.76952785253525,0.13220020158321,0.19480918352176
1.00000000000000,9.00000000000000,1.00000000000000,0.00000341673240,0.45010146498680,0.92216477108997,0.46111944508915
1.00000000000000,9.00000000000000,2.00000000000000,0.74133175611496,0.06449618190527,0.49222420643918,0.30418366948444
1.00000000000000,9.00000000000000,3.00000000000000,0.44150099158287,0.17557840049267,0.69367755088962,0.79208796719131
1.00000000000000,9.00000000000000,4.00000000000000,0.90551400184631,0.00436525605619,0.73704695204031,0.64748005383504
1.00000000000000,9.00000000000000,5.00000000000000,0.82976591587067,0.37740185856819,0.76467540613576,0.87602647083231
1.00000000000000,9.00000000000000,6.00000000000000,0.70446300506592,0.24414841830730,0.89383178674503,0.88451418780015
1.00000000000000,10.00000000000000,1.00000000000000,0.00000030672931,0.08760934323072,0.71376666740813,0.34648482336352
1.00000000000000,10.00000000000000,2.00000000000000,0.54353493452072,0.04510466009378,0.36783118164414,0.59432428506678
1.00000000000000,10.00000000000000,3.00000000000000,0.41655912995338,0.22995907068253,0.84420425564580,0.85065254441322
1.00000000000000,10.00000000000000,4.00000000000000,0.92698019742966,0.27792695164680,0.72399749627598,0.63976676139874
1.00000000000000,10.00000000000000,5.00000000000000,0.00045113707893,0.89784550666809,0.60650767178430,0.57951144959164
1.00000000000000,10.00000000000000,6.00000000000000,0.84554582834244,0.36120954155922,0.25748233150541,0.31442296800766
1.00000000000000,11.00000000000000,1.00000000000000,0.00000006581030,0.07154733687639,0.82767589217673,0.39235414545794
1.00000000000000,11.00000000000000,2.00000000000000,0.27738860249519,0.49426841735840,0.62683361016770,0.73467406176474
1.00000000000000,11.00000000000000,3.00000000000000,0.00074976024916,0.17524281144142,0.67687097030068,0.55041708080084
1.00000000000000,11.00000000000000,4.00000000000000,0.69788098335266,0.20399706065655,0.07233651832290,0.05756477747640
1.00000000000000,11.00000000000000,5.00000000000000,0.00115379819181,0.99822813272476,0.72472807764368,0.78380840806480
1.00000000000000,11.00000000000000,6.00000000000000,0.04365519061685,0.34360790252686,0.02893376160604,0.03542886299812
1.00000000000000,12.00000000000000,1.00000000000000,0.00570191768929,0.05525679141283,0.43616107394055,0.34100131514783
1.00000000000000,12.00000000000000,2.00000000000000,0.08488176763058,0.66178429126740,0.89504244065527,0.61686208556273
1.00000000000000,12.00000000000000,3.00000000000000,0.57557368278503,0.33622366189957,0.18042730900248,0.29914800063002
1.00000000000000,12.00000000000000,4.00000000000000,0.96466541290283,0.01298134308308,0.18921638168038,0.31962663762856
1.00000000000000,12.00000000000000,5.00000000000000,0.37498047947884,0.04882511496544,0.20611250873841,0.23874409736700
1.00000000000000,12.00000000000000,6.00000000000000,0.74359995126724,0.02568918280303,0.51174802375011,0.52206076362166
1.00000000000000,13.00000000000000,1.00000000000000,0.00007145097334,0.00041310119559,0.18818163128325,0.21797609637482
1.00000000000000,13.00000000000000,2.00000000000000,0.61506927013397,0.76964962482452,0.66922785381819,0.55762282677537
1.00000000000000,13.00000000000000,3.00000000000000,0.04234001412988,0.03641854226589,0.01063523608497,0.01525793476867
1.00000000000000,13.00000000000000,4.00000000000000,0.87027674913406,0.28260254859924,0.32871157688190,0.50816964613314
1.00000000000000,13.00000000000000,5.00000000000000,0.17552451789379,0.17561033368111,0.20990725899251,0.24743037193169
1.00000000000000,13.00000000000000,6.00000000000000,0.04490867257118,0.07184517383575,0.48990796516669,0.18750323234650
1.00000000000000,14.00000000000000,1.00000000000000,0.00184006127529,0.00023438462813,0.52476489399872,0.47430854883287
1.00000000000000,14.00000000000000,2.00000000000000,0.52265453338623,0.09645121544600,0.08208530991032,0.08813248197381
1.00000000000000,14.00000000000000,3.00000000000000,0.03586115688086,0.05448269471526,0.00422769859346,0.00303512510673
1.00000000000000,14.00000000000000,4.00000000000000,0.59390562772751,0.35851818323135,0.44388517413579,0.42906027521944
1.00000000000000,14.00000000000000,5.00000000000000,0.66927331686020,0.00405534822494,0.34215962906821,0.34648482336352
1.00000000000000,14.00000000000000,6.00000000000000,0.07676326483488,0.01079526357353,0.05055245939890,0.08227959188026
1.00000000000000,15.00000000000000,1.00000000000000,0.00008102590800,0.00006023104288,0.59240697998274,0.41046345310562
1.00000000000000,15.00000000000000,2.00000000000000,0.77274686098099,0.10973408073187,0.77674212572952,0.75094297709762
1.00000000000000,15.00000000000000,3.00000000000000,0.00002285146365,0.02918503805995,0.47941497921224,0.12001669943312
1.00000000000000,15.00000000000000,4.00000000000000,0.91527485847473,0.76750755310059,0.84513987907972,0.63976676139874
1.00000000000000,15.00000000000000,5.00000000000000,0.92201548814774,0.43210113048553,0.30910405503208,0.30927531649383
1.00000000000000,15.00000000000000,6.00000000000000,0.01080088224262,0.89601063728333,0.20426039314211,0.30418366948444
1.00000000000000,16.00000000000000,1.00000000000000,0.00000033625241,0.00013013801072,0.40847740854178,0.30418366948444
1.00000000000000,16.00000000000000,2.00000000000000,0.40151682496071,0.86768662929535,0.72394102125034,0.83382043304486
1.00000000000000,16.00000000000000,3.00000000000000,0.00039727007970,0.11982316523790,0.60812044928557,0.91858813222436
1.00000000000000,16.00000000000000,4.00000000000000,0.85351437330246,0.28456988930702,0.61426530244189,0.43536641821267
1.00000000000000,16.00000000000000,5.00000000000000,0.73166406154633,0.05886698514223,0.70902096957975,0.75911966964545
1.00000000000000,16.00000000000000,6.00000000000000,0.11039467900991,0.74103474617004,0.81129464988891,1.00000000000000
1.00000000000000,17.00000000000000,1.00000000000000,0.00197177054361,0.36260795593262,0.25051870864334,0.15090209811763
1.00000000000000,17.00000000000000,2.00000000000000,0.26222193241119,0.55614459514618,0.65955388683806,0.55041708080084
1.00000000000000,17.00000000000000,3.00000000000000,0.30174520611763,0.12318583577871,0.91790669138081,0.71049439245342
1.00000000000000,17.00000000000000,4.00000000000000,0.65576189756393,0.36934211850166,0.55566867710832,0.52907881555433
1.00000000000000,17.00000000000000,5.00000000000000,0.73240375518799,0.03224810585380,0.88462816228719,0.78380840806480
1.00000000000000,17.00000000000000,6.00000000000000,0.12795846164227,0.30541798472404,0.06981439659491,0.06500819779385
1.00000000000000,18.00000000000000,1.00000000000000,0.00000014537314,0.00011116138921,0.84267556874743,0.35202415586144
1.00000000000000,18.00000000000000,2.00000000000000,0.50421881675720,0.39876911044121,0.13030167297897,0.10539161967697
1.00000000000000,18.00000000000000,3.00000000000000,0.58970224857330,0.96273761987686,0.45120200271198,0.55762282677537
1.00000000000000,18.00000000000000,4.00000000000000,0.17934325337410,0.86114597320557,0.87641411539845,0.91005312251154
1.00000000000000,18.00000000000000,5.00000000000000,0.07399726659060,0.00347617198713,0.86299497275576,0.23027525667711
1.00000000000000,18.00000000000000,6.00000000000000,0.31721013784409,0.62408638000488,0.01583720166095,0.02161375715208
1.00000000000000,19.00000000000000,1.00000000000000,0.00000385783051,0.52331703901291,0.57952080435184,0.68660267083540
1.00000000000000,19.00000000000000,2.00000000000000,0.54643690586090,0.02728492580354,0.81244361358471,0.76732338275635
1.00000000000000,19.00000000000000,3.00000000000000,0.38662755489349,0.05153410881758,0.76043754617465,0.74279415946994
1.00000000000000,19.00000000000000,4.00000000000000,0.06647974252701,0.01002565026283,0.47441011956954,0.44172570845415
1.00000000000000,19.00000000000000,5.00000000000000,0.22248153388500,0.27222573757172,0.49044017566448,0.51509088361773
1.00000000000000,19.00000000000000,6.00000000000000,0.93971675634384,0.92440468072891,0.40532028751234,0.45460253838905
1.00000000000000,20.00000000000000,1.00000000000000,0.00027212241548,0.00043518582243,0.64298779543091,0.35761923323604
1.00000000000000,20.00000000000000,2.00000000000000,0.50970458984375,0.04736014455557,0.92109826227203,0.55041708080084
1.00000000000000,20.00000000000000,3.00000000000000,0.92735451459885,0.02516780607402,0.65878829280918,0.62445709430027
1.00000000000000,20.00000000000000,4.00000000000000,0.97530698776245,0.71633553504944,0.96179962357998,0.88451418780015
1.00000000000000,20.00000000000000,5.00000000000000,0.22272495925426,0.00095060933381,0.57058511339738,0.96138441153109
1.00000000000000,20.00000000000000,6.00000000000000,0.10332340002060,0.07344576716423,0.10904298300775,0.31442296800766
1.00000000000000,21.00000000000000,1.00000000000000,0.00000343889201,0.28040069341660,0.24514020146988,0.05479274217639
1.00000000000000,21.00000000000000,2.00000000000000,0.83214682340622,0.66936403512955,0.14507468248672,0.12790239331872
1.00000000000000,21.00000000000000,3.00000000000000,0.25307425856590,0.82289701700211,0.03249422921857,0.04958196755714
1.00000000000000,21.00000000000000,4.00000000000000,0.01222784072161,0.01619883626699,0.91422979941066,0.42906027521944
1.00000000000000,21.00000000000000,5.00000000000000,0.00138704327401,0.00056128413416,0.78575505506869,0.44172570845415
1.00000000000000,21.00000000000000,6.00000000000000,0.80080121755600,0.51018029451370,0.27733296556849,0.36897623604174
1.00000000000000,22.00000000000000,1.00000000000000,0.00000014353387,0.00413038162515,0.92915875693475,0.25633553864025
1.00000000000000,22.00000000000000,2.00000000000000,0.07281268388033,0.18249535560608,0.25443468066897,0.22202222930849
1.00000000000000,22.00000000000000,3.00000000000000,0.00971115566790,0.71641725301743,0.34003348490917,0.50129750725253
1.00000000000000,22.00000000000000,4.00000000000000,0.04996448010206,0.01480923686177,0.08635001401677,0.13903633867692
1.00000000000000,22.00000000000000,5.00000000000000,0.04204827174544,0.13831304013729,0.84828334261715,0.69453325995826
1.00000000000000,22.00000000000000,6.00000000000000,0.44292351603508,0.16927297413349,0.18890307274295,0.13061866646135
1.00000000000000,23.00000000000000,1.00000000000000,0.00672737462446,0.00168035028037,0.66328838511305,0.14786567887713
1.00000000000000,23.00000000000000,2.00000000000000,0.02249473705888,0.01082827243954,0.96089676835297,0.79208796719131
1.00000000000000,23.00000000000000,3.00000000000000,0.20066845417023,0.10412090271711,0.38477177389546,0.57217057418384
1.00000000000000,23.00000000000000,4.00000000000000,0.95495718717575,0.39470362663269,0.25481793139264,0.19853952090648
1.00000000000000,23.00000000000000,5.00000000000000,0.43892756104469,0.05338233709335,0.09666868759023,0.05756477747640
1.00000000000000,23.00000000000000,6.00000000000000,0.21693399548531,0.64461654424667,0.60941193585775,0.85065254441322
1.00000000000000,24.00000000000000,1.00000000000000,0.00000054942677,0.93808573484421,0.90387041107579,0.73467406176474
1.00000000000000,24.00000000000000,2.00000000000000,0.41815727949142,0.22903731465340,0.15108226496470,0.14193318552445
1.00000000000000,24.00000000000000,3.00000000000000,0.26078471541405,0.02967866882682,0.16145252371195,0.24743037193169
1.00000000000000,24.00000000000000,4.00000000000000,0.67914730310440,0.87706315517426,0.04550569542149,0.06194068175139
1.00000000000000,24.00000000000000,5.00000000000000,0.10426366329193,0.06990932673216,0.30894345193702,0.24305996039650
1.00000000000000,24.00000000000000,6.00000000000000,0.82849395275116,0.05559877306223,0.19067621707840,0.31962663762856
1.00000000000000,25.00000000000000,1.00000000000000,0.93361628055573,0.14521618187428,0.11886361987674,0.10772583126804
1.00000000000000,25.00000000000000,2.00000000000000,0.27697890996933,0.06813023239374,0.94645385501460,0.80039104129516
1.00000000000000,25.00000000000000,3.00000000000000,0.55224019289017,0.03213352337480,0.61108735027099,0.84222747705574
1.00000000000000,25.00000000000000,4.00000000000000,0.62492585182190,0.42971161007881,0.31611801075517,0.27010648537552
1.00000000000000,25.00000000000000,5.00000000000000,0.50590366125107,0.62539857625961,0.22815053013546,0.27010648537552
1.00000000000000,25.00000000000000,6.00000000000000,0.13647487759590,0.14341931045055,0.79782216275975,0.72658351936910
1.00000000000000,26.00000000000000,1.00000000000000,0.00000486745239,0.00671457359567,0.57648045812609,0.08614531278273
1.00000000000000,26.00000000000000,2.00000000000000,0.53648382425308,0.15662956237793,0.28748816635930,0.46111944508915
1.00000000000000,26.00000000000000,3.00000000000000,0.63718336820602,0.13814824819565,0.64920223579487,0.77555325298423
1.00000000000000,26.00000000000000,4.00000000000000,0.32339006662369,0.43063431978226,0.63483902346389,0.60930784940265
1.00000000000000,26.00000000000000,5.00000000000000,0.53953039646149,0.06829429417849,0.28264802570762,0.12001669943312
1.00000000000000,26.00000000000000,6.00000000000000,0.24403718113899,0.36881914734840,0.18217246329345,0.30418366948444
1.00000000000000,27.00000000000000,1.00000000000000,0.00002953718104,0.00000142824331,0.77038140210741,0.27010648537552
1.00000000000000,27.00000000000000,2.00000000000000,0.55277740955353,0.27675256133080,0.99955623595264,0.90152848055266
1.00000000000000,27.00000000000000,3.00000000000000,0.36972129344940,0.00865967758000,0.16359360256450,0.12790239331872
1.00000000000000,27.00000000000000,4.00000000000000,0.96417176723480,0.12622399628162,0.44603212513053,0.27480753323335
1.00000000000000,27.00000000000000,5.00000000000000,0.01529802195728,0.18640296161175,0.40498432100066,0.46768823302998
1.00000000000000,27.00000000000000,6.00000000000000,0.48323950171471,0.26819816231728,0.25586848383954,0.39833604442870
1.00000000000000,28.00000000000000,1.00000000000000,0.00000501373552,0.01878950931132,0.23074497658136,0.72658351936910
1.00000000000000,28.00000000000000,2.00000000000000,0.01680516637862,0.84078747034073,0.60117497720918,0.91858813222436
1.00000000000000,28.00000000000000,3.00000000000000,0.93245637416840,0.00950044300407,0.47318586897293,0.60930784940265
1.00000000000000,28.00000000000000,4.00000000000000,0.22960743308067,0.09892949461937,0.86645599002131,0.78380840806480
1.00000000000000,28.00000000000000,5.00000000000000,0.95199728012085,0.25311917066574,0.80304091769343,0.56487417658813
1.00000000000000,28.00000000000000,6.00000000000000,0.43920138478279,0.98697155714035,0.25608810077859,0.30418366948444
1.00000000000000,29.00000000000000,1.00000000000000,0.00000087615916,0.00003976796870,0.65692528610820,0.27480753323335
1.00000000000000,29.00000000000000,2.00000000000000,0.29461684823036,0.14430825412273,0.55212289257775,0.56487417658813
1.00000000000000,29.00000000000000,3.00000000000000,0.20256882905960,0.36299332976341,0.94066018539014,0.88451418780015
1.00000000000000,29.00000000000000,4.00000000000000,0.44734191894531,0.29514330625534,0.37534372793048,0.32488632606819
1.00000000000000,29.00000000000000,5.00000000000000,0.00198293570429,0.00443875277415,0.42799180989013,0.20615635894506
1.00000000000000,29.00000000000000,6.00000000000000,0.93512254953384,0.14116464555264,0.12429361817732,0.17012657592473
1.00000000000000,30.00000000000000,1.00000000000000,0.00000004118397,0.12855021655560,0.91992791430653,0.24305996039650
1.00000000000000,30.00000000000000,2.00000000000000,0.88336384296417,0.20875066518784,0.84692905065521,0.74279415946994
1.00000000000000,30.00000000000000,3.00000000000000,0.92868143320084,0.03998162597418,0.20200980017118,0.18392701914143
1.00000000000000,30.00000000000000,4.00000000000000,0.75981760025024,0.54213619232178,0.35429752894611,0.33020202100744
1.00000000000000,30.00000000000000,5.00000000000000,0.00011614801042,0.04940875619650,0.65922728023153,0.92713253315076
1.00000000000000,30.00000000000000,6.00000000000000,0.60005438327789,0.53371644020081,0.30864641988567,0.46111944508915
1.00000000000000,31.00000000000000,1.00000000000000,0.00000014632055,0.58505731821060,0.84336134025135,0.41660853500050
1.00000000000000,31.00000000000000,2.00000000000000,0.31748986244202,0.40293639898300,0.98345281948730,0.82543234487811
1.00000000000000,31.00000000000000,3.00000000000000,0.33389243483543,0.14633744955063,0.27016063097085,0.19113051929104
1.00000000000000,31.00000000000000,4.00000000000000,0.14543218910694,0.17400254309177,0.12189077203008,0.20232181942241
1.00000000000000,31.00000000000000,5.00000000000000,0.32279005646706,0.69359600543976,0.29416971201423,0.26087061635926
1.00000000000000,31.00000000000000,6.00000000000000,0.91166859865189,0.37397420406342,0.50704762467247,0.80871673333112
1.00000000000000,32.00000000000000,1.00000000000000,0.00000004583314,0.00000018435500,0.80320974253181,0.62445709430027
1.00000000000000,32.00000000000000,2.00000000000000,0.33130502700806,0.05594326555729,0.34722758731486,0.57217057418384
1.00000000000000,32.00000000000000,3.00000000000000,0.37177166342735,0.00427381321788,0.15785646592557,0.09431654061115
1.00000000000000,32.00000000000000,4.00000000000000,0.72454243898392,0.62947040796280,0.93298625598061,0.95281227108472
1.00000000000000,32.00000000000000,5.00000000000000,0.01569025032222,0.00000626572546,0.28079653259494,0.40437254919436
1.00000000000000,32.00000000000000,6.00000000000000,0.39975762367249,0.20979128777981,0.98696835671654,0.80039104129516
1.00000000000000,33.00000000000000,1.00000000000000,0.00101200921927,0.09264647215605,0.26303941853696,0.39235414545794
1.00000000000000,33.00000000000000,2.00000000000000,0.85979783535004,0.06547371298075,0.09515768682762,0.10084370276261
1.00000000000000,33.00000000000000,3.00000000000000,0.95307904481888,0.61525142192841,0.22774222454191,0.16680092434206
1.00000000000000,33.00000000000000,4.00000000000000,0.95261847972870,0.03234554827213,0.61565648219964,0.95281227108472
1.00000000000000,33.00000000000000,5.00000000000000,0.20527739822865,0.14323993027210,0.22544204719459,0.38642704447773
1.00000000000000,33.00000000000000,6.00000000000000,0.83657658100128,0.65916925668716,0.18429953849961,0.16680092434206
1.00000000000000,34.00000000000000,1.00000000000000,0.00003940631359,0.50291579961777,0.17204608899260,0.55041708080084
1.00000000000000,34.00000000000000,2.00000000000000,0.00800127070397,0.47615647315979,0.55548019243959,0.44172570845415
1.00000000000000,34.00000000000000,3.00000000000000,0.47173845767975,0.10977824032307,0.75006659824804,0.80871673333112
1.00000000000000,34.00000000000000,4.00000000000000,0.95848506689072,0.00000634737353,0.56760209065521,0.77555325298423
1.00000000000000,34.00000000000000,5.00000000000000,0.42013275623322,0.08416888862848,0.56559968462775,0.60179503666610
1.00000000000000,34.00000000000000,6.00000000000000,0.26336953043938,0.22329370677471,0.03343804457347,0.03936169107721
1.00000000000000,35.00000000000000,1.00000000000000,0.00001438720119,0.00007254878437,0.52566892750530,0.75911966964545
1.00000000000000,35.00000000000000,2.00000000000000,0.93995815515518,0.21509030461311,0.08179264587019,0.11497467481530
1.00000000000000,35.00000000000000,3.00000000000000,0.18372868001461,0.25516483187675,0.26806055470171,0.15398580616465
1.00000000000000,35.00000000000000,4.00000000000000,0.59949743747711,0.53670912981033,0.07759217706729,0.08813248197381
1.00000000000000,35.00000000000000,5.00000000000000,0.77838307619095,0.12830811738968,0.17444177060828,0.27480753323335
1.00000000000000,35.00000000000000,6.00000000000000,0.74399894475937,0.90800887346268,0.26973494072177,0.28437641144791
1.00000000000000,36.00000000000000,1.00000000000000,0.00000950723916,0.00131697207689,0.38839346125868,0.51509088361773
1.00000000000000,36.00000000000000,2.00000000000000,0.99837815761566,0.23236408829689,0.17104558358605,0.36897623604174
1.00000000000000,36.00000000000000,3.00000000000000,0.01832837983966,0.10139730572701,0.87097441655572,0.39833604442870
1.00000000000000,36.00000000000000,4.00000000000000,0.22834746539593,0.05357103422284,0.73827448135435,0.61686208556273
1.00000000000000,36.00000000000000,5.00000000000000,0.23513245582581,0.17873933911324,0.51312191282172,0.68660267083540
1.00000000000000,36.00000000000000,6.00000000000000,0.12480450421572,0.44169822335243,0.36582124063503,0.49447490849889
1.00000000000000,37.00000000000000,1.00000000000000,0.03595513850451,0.00001964163130,0.74585372475586,0.55762282677537
1.00000000000000,37.00000000000000,2.00000000000000,0.02098398841918,0.07262833416462,0.41191698620477,0.34100131514783
1.00000000000000,37.00000000000000,3.00000000000000,0.01860829070210,0.52754622697830,0.03973672778262,0.06345912689569
1.00000000000000,37.00000000000000,4.00000000000000,0.15505433082581,0.10552056133747,0.04872501908480,0.11747445697880
1.00000000000000,37.00000000000000,5.00000000000000,0.01503706537187,0.27375596761703,0.59173427894996,0.95281227108472
1.00000000000000,37.00000000000000,6.00000000000000,0.72519958019257,0.08462383598089,0.05272729647858,0.04958196755714
1.00000000000000,38.00000000000000,1.00000000000000,0.00031855632551,0.00019379453443,0.32894509561538,0.60179503666610
1.00000000000000,38.00000000000000,2.00000000000000,0.13167263567448,0.85024213790894,0.54142533824977,0.65523138734361
1.00000000000000,38.00000000000000,3.00000000000000,0.78691983222961,0.02042547427118,0.67819391942023,0.55762282677537
1.00000000000000,38.00000000000000,4.00000000000000,0.30559697747231,0.09270457923412,0.35403094956510,0.16029657919532
1.00000000000000,38.00000000000000,5.00000000000000,0.10383356362581,0.35729280114174,0.21969553562025,0.27010648537552
1.00000000000000,38.00000000000000,6.00000000000000,0.39317759871483,0.41716635227203,0.46038292001857,0.44172570845415
1.00000000000000,39.00000000000000,1.00000000000000,0.00000060962680,0.00000077182239,0.89872337344129,0.29416827098285
1.00000000000000,39.00000000000000,2.00000000000000,0.12323610484600,0.15515232086182,0.34184777028608,0.36326996231256
1.00000000000000,39.00000000000000,3.00000000000000,0.01790328137577,0.08780509233475,0.53193091146267,0.44172570845415
1.00000000000000,39.00000000000000,4.00000000000000,0.03019470721483,0.23284378647804,0.21534970342974,0.13618523558131
1.00000000000000,39.00000000000000,5.00000000000000,0.01098920032382,0.53721964359283,0.84402409537275,0.84222747705574
1.00000000000000,39.00000000000000,6.00000000000000,0.88843357563019,0.88205528259277,0.24306542464490,0.26087061635926
1.00000000000000,40.00000000000000,1.00000000000000,0.00000013695579,0.00004665552842,0.22084766605140,0.98712366702692
1.00000000000000,40.00000000000000,2.00000000000000,0.07675072550774,0.47408577799797,0.69214169268712,0.53614455438213
1.00000000000000,40.00000000000000,3.00000000000000,0.11648591607809,0.01238114666194,0.01556221823051,0.06045242916628
1.00000000000000,40.00000000000000,4.00000000000000,0.73692989349365,0.06075249239802,0.76023670073337,0.50816964613314
1.00000000000000,40.00000000000000,5.00000000000000,0.11813745647669,0.94367998838425,0.55238402518600,0.46768823302998
1.00000000000000,40.00000000000000,6.00000000000000,0.22043970227242,0.33506974577904,0.20188012320842,0.10539161967697
1.00000000000000,41.00000000000000,1.00000000000000,0.00002152359411,0.00007672108768,0.45607176717244,0.94424558657092
1.00000000000000,41.00000000000000,2.00000000000000,0.06223624572158,0.36927831172943,0.31474210854085,0.63209221179191
1.00000000000000,41.00000000000000,3.00000000000000,0.00014218591969,0.15366172790527,0.79511130701346,0.84222747705574
1.00000000000000,41.00000000000000,4.00000000000000,0.11485743522644,0.04514162242413,0.71387081189448,0.29914800063002
1.00000000000000,41.00000000000000,5.00000000000000,0.11174453794956,0.87021052837372,0.92111662690986,0.82543234487811
1.00000000000000,41.00000000000000,6.00000000000000,0.69719129800797,0.92426860332489,0.15345364231002,0.10309772194750
1.00000000000000,42.00000000000000,1.00000000000000,0.00010235728405,0.15356704592705,0.47849199548867,0.71049439245342
1.00000000000000,42.00000000000000,2.00000000000000,0.00574928056449,0.21430493891239,0.29451531477775,0.44813785155399
