oxytype, channel, beta1, beta2, PTSDperiod1_mean, PTSDperiod2-1_mean, PTSD_p_value, PTSD_mannwhitneyu_p_value, HCperiod1_mean, HCperiod2-1_mean, HC_p_value, HC_mannwhitneyu_p_value
1.00000000000000,34.00000000000000,1.00000000000000,4.00000000000000,0.00000016313060,0.00000001677828,0.90210454122933,0.96148693654686,0.00000033959358,0.00000005334971,0.57135600440384,0.91261161504235
1.00000000000000,34.00000000000000,1.00000000000000,5.00000000000000,0.00000016313060,0.00000002349310,0.12471802086177,0.03048440534621,0.00000033959358,0.00000001341772,0.29751153901327,0.17196577412960
1.00000000000000,34.00000000000000,1.00000000000000,6.00000000000000,0.00000016313060,0.00000000632452,0.90677373528827,0.77934717852622,0.00000033959358,0.00000010289220,0.02261380675148,0.00605169470805
1.00000000000000,34.00000000000000,2.00000000000000,3.00000000000000,0.00000039135140,-0.00000021075310,0.30598537440312,0.29895722027868,0.00000071444207,-0.00000035196254,0.01847050764908,0.01345348452833
1.00000000000000,34.00000000000000,2.00000000000000,4.00000000000000,0.00000039135140,-0.00000021144253,0.39514186943937,0.07593795005232,0.00000071444207,-0.00000032149878,0.04274577752338,0.03527470113795
1.00000000000000,34.00000000000000,2.00000000000000,5.00000000000000,0.00000039135140,-0.00000020472771,0.28765365261279,0.26389263197780,0.00000071444207,-0.00000036143078,0.01203489076096,0.00704070143991
1.00000000000000,34.00000000000000,2.00000000000000,6.00000000000000,0.00000039135140,-0.00000022189629,0.27516536125986,0.21665488090366,0.00000071444207,-0.00000027195630,0.04311674771836,0.02680215318594
1.00000000000000,35.00000000000000,0.00000000000000,1.00000000000000,-0.00000018286536,0.00000035101528,0.20978737799898,0.36725743860006,-0.00000025428678,0.00000049582683,0.00073310629369,0.00015205688123
1.00000000000000,35.00000000000000,0.00000000000000,2.00000000000000,-0.00000018286536,0.00000068016302,0.11489100137597,0.07593795005232,-0.00000025428678,0.00000078749512,0.00044047621279,0.00041316207478
1.00000000000000,35.00000000000000,0.00000000000000,3.00000000000000,-0.00000018286536,0.00000035710095,0.20134130398296,0.35696212109178,-0.00000025428678,0.00000052310306,0.00060199103907,0.00015205688123
1.00000000000000,35.00000000000000,0.00000000000000,4.00000000000000,-0.00000018286536,0.00000038823264,0.17974423432195,0.47977339755744,-0.00000025428678,0.00000052936157,0.00261963408968,0.00321036085597
1.00000000000000,35.00000000000000,0.00000000000000,5.00000000000000,-0.00000018286536,0.00000036912262,0.19841807522011,0.35696212109178,-0.00000025428678,0.00000050933832,0.00063614243297,0.00024680532431
1.00000000000000,35.00000000000000,0.00000000000000,6.00000000000000,-0.00000018286536,0.00000038044410,0.18985929003689,0.39920520968735,-0.00000025428678,0.00000054927225,0.00023695411778,0.00004523881307
1.00000000000000,35.00000000000000,1.00000000000000,2.00000000000000,0.00000016814992,0.00000032914774,0.10045705625212,0.03048440534621,0.00000024154005,0.00000029166830,0.00723796394906,0.01212237866173
1.00000000000000,35.00000000000000,1.00000000000000,3.00000000000000,0.00000016814992,0.00000000608567,0.74924440419644,0.46776260342449,0.00000024154005,0.00000002727623,0.04309175395565,0.08741341220582
1.00000000000000,35.00000000000000,1.00000000000000,4.00000000000000,0.00000016814992,0.00000003721736,0.72312610538020,0.94610125292093,0.00000024154005,0.00000003353474,0.63732027777240,0.96774955350804
1.00000000000000,35.00000000000000,1.00000000000000,5.00000000000000,0.00000016814992,0.00000001810734,0.12987813044858,0.16942174453288,0.00000024154005,0.00000001351149,0.24914370831803,0.12572874785974
1.00000000000000,35.00000000000000,1.00000000000000,6.00000000000000,0.00000016814992,0.00000002942882,0.56341590865623,0.15165852662176,0.00000024154005,0.00000005344542,0.11949371667341,0.03527470113795
1.00000000000000,35.00000000000000,2.00000000000000,3.00000000000000,0.00000049729766,-0.00000032306207,0.12709660903923,0.05269611813128,0.00000053320834,-0.00000026439207,0.01248322104279,0.02680215318594
1.00000000000000,35.00000000000000,2.00000000000000,4.00000000000000,0.00000049729766,-0.00000029193038,0.15897461479429,0.07593795005232,0.00000053320834,-0.00000025813355,0.04078040660389,0.06395960447560
1.00000000000000,35.00000000000000,2.00000000000000,5.00000000000000,0.00000049729766,-0.00000031104040,0.11201646176840,0.04136332217604,0.00000053320834,-0.00000027815681,0.00746216740168,0.01440943702028
1.00000000000000,35.00000000000000,2.00000000000000,6.00000000000000,0.00000049729766,-0.00000029971892,0.10168958465727,0.06948136258870,0.00000053320834,-0.00000023822287,0.03154330488550,0.11998390212079
1.00000000000000,36.00000000000000,0.00000000000000,1.00000000000000,-0.00000019049763,0.00000036723091,0.06160788852154,0.13016566075385,-0.00000018485541,0.00000036543444,0.00106857158087,0.00108215528007
1.00000000000000,36.00000000000000,0.00000000000000,2.00000000000000,-0.00000019049763,0.00000062496370,0.08130067033015,0.04345365799963,-0.00000018485541,0.00000046418194,0.00531438996643,0.00348398776953
1.00000000000000,36.00000000000000,0.00000000000000,3.00000000000000,-0.00000019049763,0.00000037817545,0.04789614912960,0.08285994641483,-0.00000018485541,0.00000038930898,0.00080455463026,0.00064415107533
1.00000000000000,36.00000000000000,0.00000000000000,4.00000000000000,-0.00000019049763,0.00000037987721,0.11599342527031,0.27238877210766,-0.00000018485541,0.00000039297566,0.00588371792744,0.00816873419149
1.00000000000000,36.00000000000000,0.00000000000000,5.00000000000000,-0.00000019049763,0.00000038445974,0.05871592633137,0.11104995943606,-0.00000018485541,0.00000036484791,0.00121842523062,0.00089878203539
1.00000000000000,36.00000000000000,0.00000000000000,6.00000000000000,-0.00000019049763,0.00000040267289,0.07250472978141,0.09818304609507,-0.00000018485541,0.00000040088494,0.00074659183138,0.00108215528007
1.00000000000000,36.00000000000000,1.00000000000000,2.00000000000000,0.00000017673328,0.00000025773279,0.17419535218209,0.09416095819324,0.00000018057903,0.00000009874751,0.23954653125025,0.17569110415604
1.00000000000000,36.00000000000000,1.00000000000000,3.00000000000000,0.00000017673328,0.00000001094454,0.62161532226608,0.83925562165678,0.00000018057903,0.00000002387454,0.02950451838001,0.08309113693178
1.00000000000000,36.00000000000000,1.00000000000000,4.00000000000000,0.00000017673328,0.00000001264630,0.86888480530448,0.77934717852622,0.00000018057903,0.00000002754122,0.59852682828243,0.84881917918551
1.00000000000000,36.00000000000000,1.00000000000000,5.00000000000000,0.00000017673328,0.00000001722883,0.18864433021718,0.56822338048369,0.00000018057903,-0.00000000058652,0.94253438342020,0.76825920584247
1.00000000000000,36.00000000000000,1.00000000000000,6.00000000000000,0.00000017673328,0.00000003544198,0.37577294241549,0.34684528410435,0.00000018057903,0.00000003545051,0.26726361286795,0.07495585216179
1.00000000000000,36.00000000000000,2.00000000000000,3.00000000000000,0.00000043446607,-0.00000024678825,0.23336824241385,0.13531039096415,0.00000027932654,-0.00000007487296,0.36561530988237,0.23879677083414
1.00000000000000,36.00000000000000,2.00000000000000,4.00000000000000,0.00000043446607,-0.00000024508649,0.11749717505168,0.14605465531349,0.00000027932654,-0.00000007120628,0.45221895778610,0.51336550983706
1.00000000000000,36.00000000000000,2.00000000000000,5.00000000000000,0.00000043446607,-0.00000024050396,0.20568629835055,0.13016566075385,0.00000027932654,-0.00000009933403,0.21941421138709,0.15082177196552
1.00000000000000,36.00000000000000,2.00000000000000,6.00000000000000,0.00000043446607,-0.00000022229081,0.18361601666497,0.09818304609507,0.00000027932654,-0.00000006329700,0.43901914900582,0.61501790392504
1.00000000000000,37.00000000000000,0.00000000000000,1.00000000000000,-0.00000011926855,0.00000023325260,0.35819799156669,0.27238877210766,-0.00000014911462,0.00000027981150,0.06611141570904,0.03423473125599
1.00000000000000,37.00000000000000,0.00000000000000,2.00000000000000,-0.00000011926855,0.00000028226444,0.39937648586465,0.15165852662176,-0.00000014911462,0.00000047737159,0.01708330224636,0.02362922717055
1.00000000000000,37.00000000000000,0.00000000000000,3.00000000000000,-0.00000011926855,0.00000022653042,0.37904641496116,0.28106469474733,-0.00000014911462,0.00000030615263,0.05646185256764,0.01884158427049
1.00000000000000,37.00000000000000,0.00000000000000,4.00000000000000,-0.00000011926855,0.00000036614170,0.18019993824399,0.10662505030632,-0.00000014911462,0.00000037525879,0.02812972817017,0.11444247135694
1.00000000000000,37.00000000000000,0.00000000000000,5.00000000000000,-0.00000011926855,0.00000022761552,0.37484660750290,0.27238877210766,-0.00000014911462,0.00000028173181,0.06488003207227,0.03423473125599
1.00000000000000,37.00000000000000,0.00000000000000,6.00000000000000,-0.00000011926855,0.00000028774114,0.30213347386709,0.23169402685016,-0.00000014911462,0.00000039450981,0.01765843402662,0.01170478961910
1.00000000000000,37.00000000000000,1.00000000000000,2.00000000000000,0.00000011398405,0.00000004901184,0.66340123624119,0.72068628109992,0.00000013069688,0.00000019756009,0.10860609312372,0.34502023502785
1.00000000000000,37.00000000000000,1.00000000000000,3.00000000000000,0.00000011398405,-0.00000000672218,0.71325431621800,0.94610125292093,0.00000013069688,0.00000002634113,0.07452138864472,0.03223156923559
1.00000000000000,37.00000000000000,1.00000000000000,4.00000000000000,0.00000011398405,0.00000013288910,0.23038870884491,0.47977339755744,0.00000013069688,0.00000009544729,0.32846929785068,0.99539158852372
1.00000000000000,37.00000000000000,1.00000000000000,5.00000000000000,0.00000011398405,-0.00000000563708,0.70456861027215,0.83925562165678,0.00000013069688,0.00000000192031,0.85532413506809,0.36317390941088
1.00000000000000,37.00000000000000,1.00000000000000,6.00000000000000,0.00000011398405,0.00000005448854,0.24809534550800,0.31757172010839,0.00000013069688,0.00000011469831,0.00032914170716,0.00030415053232
1.00000000000000,37.00000000000000,2.00000000000000,3.00000000000000,0.00000016299589,-0.00000005573403,0.63135969997120,0.59481442533433,0.00000032825697,-0.00000017121896,0.17252101303336,0.59882647086806
1.00000000000000,37.00000000000000,2.00000000000000,4.00000000000000,0.00000016299589,0.00000008387726,0.56291222105982,0.91539392247796,0.00000032825697,-0.00000010211280,0.31225575654623,0.20763397786880
1.00000000000000,37.00000000000000,2.00000000000000,5.00000000000000,0.00000016299589,-0.00000005464893,0.61714152645297,0.59481442533433,0.00000032825697,-0.00000019563978,0.10334905162226,0.37559550507183
1.00000000000000,37.00000000000000,2.00000000000000,6.00000000000000,0.00000016299589,0.00000000547669,0.95956700701640,0.80916556157172,0.00000032825697,-0.00000008286178,0.43790566420512,0.79488624899921
1.00000000000000,38.00000000000000,0.00000000000000,1.00000000000000,-0.00000006230611,0.00000011727162,0.41476687096984,0.41020470857620,-0.00000002992932,0.00000005443641,0.60603097220148,0.22506717508065
1.00000000000000,38.00000000000000,0.00000000000000,2.00000000000000,-0.00000006230611,0.00000024011531,0.18435850716831,0.12031982094049,-0.00000002992932,0.00000008614610,0.53212501527908,0.34502023502785
1.00000000000000,38.00000000000000,0.00000000000000,3.00000000000000,-0.00000006230611,0.00000011601845,0.41565756266431,0.39920520968735,-0.00000002992932,0.00000006163905,0.57506378714265,0.23415739631344
1.00000000000000,38.00000000000000,0.00000000000000,4.00000000000000,-0.00000006230611,0.00000010344817,0.56834033687783,0.38838001620024,-0.00000002992932,0.00000009379888,0.40993608750920,0.22506717508065
1.00000000000000,38.00000000000000,0.00000000000000,5.00000000000000,-0.00000006230611,0.00000012147526,0.39780227383807,0.45591551624238,-0.00000002992932,0.00000005505416,0.60195966615896,0.22958094061892
1.00000000000000,38.00000000000000,0.00000000000000,6.00000000000000,-0.00000006230611,0.00000016064228,0.30804875588589,0.29895722027868,-0.00000002992932,0.00000010007419,0.36364018734986,0.10650269769371
1.00000000000000,38.00000000000000,1.00000000000000,2.00000000000000,0.00000005496551,0.00000012284369,0.10877168423606,0.06642110086977,0.00000002450709,0.00000003170969,0.69215536377755,0.97696095506888
1.00000000000000,38.00000000000000,1.00000000000000,3.00000000000000,0.00000005496551,-0.00000000125317,0.92755511694771,0.49194561038166,0.00000002450709,0.00000000720264,0.44555754497415,0.29944077102641
1.00000000000000,38.00000000000000,1.00000000000000,4.00000000000000,0.00000005496551,-0.00000001382345,0.80493525064873,0.88480880483985,0.00000002450709,0.00000003936247,0.41689642430335,0.90345485572652
1.00000000000000,38.00000000000000,1.00000000000000,5.00000000000000,0.00000005496551,0.00000000420363,0.76257968025260,0.73521731235087,0.00000002450709,0.00000000061775,0.92212357489389,0.46242261272516
1.00000000000000,38.00000000000000,1.00000000000000,6.00000000000000,0.00000005496551,0.00000004337066,0.18651983234504,0.45591551624238,0.00000002450709,0.00000004563778,0.01926243456592,0.01212237866173
1.00000000000000,38.00000000000000,2.00000000000000,3.00000000000000,0.00000017780920,-0.00000012409685,0.12080681947721,0.05269611813128,0.00000005621678,-0.00000002450705,0.76640574534051,0.88518020909055
1.00000000000000,38.00000000000000,2.00000000000000,4.00000000000000,0.00000017780920,-0.00000013666714,0.08444221749209,0.00508647132665,0.00000005621678,0.00000000765278,0.90399537852927,0.74189744694968
1.00000000000000,38.00000000000000,2.00000000000000,5.00000000000000,0.00000017780920,-0.00000011864005,0.09852735776944,0.06062360387295,0.00000005621678,-0.00000003109194,0.69071826509277,0.90345485572652
1.00000000000000,38.00000000000000,2.00000000000000,6.00000000000000,0.00000017780920,-0.00000007947303,0.29729554437373,0.23169402685016,0.00000005621678,0.00000001392809,0.85054854352614,0.44839258659033
1.00000000000000,39.00000000000000,0.00000000000000,1.00000000000000,-0.00000009242009,0.00000017265504,0.34436853647044,0.24743753485382,0.00000006923815,-0.00000014914285,0.34544691505105,0.86696521461067
1.00000000000000,39.00000000000000,0.00000000000000,2.00000000000000,-0.00000009242009,0.00000024441458,0.33086359143365,0.28106469474733,0.00000006923815,-0.00000008669030,0.63268735242163,0.92177975706716
1.00000000000000,39.00000000000000,0.00000000000000,3.00000000000000,-0.00000009242009,0.00000017745857,0.36723247266195,0.20939671806991,0.00000006923815,-0.00000014748551,0.36571191165201,0.89431066128100
1.00000000000000,39.00000000000000,0.00000000000000,4.00000000000000,-0.00000009242009,0.00000022466212,0.24833075798002,0.23169402685016,0.00000006923815,-0.00000008573359,0.59394969830136,0.91261161504235
1.00000000000000,39.00000000000000,0.00000000000000,5.00000000000000,-0.00000009242009,0.00000018059875,0.34559510302203,0.25557575561106,0.00000006923815,-0.00000014847158,0.34957897321365,0.88518020909055
1.00000000000000,39.00000000000000,0.00000000000000,6.00000000000000,-0.00000009242009,0.00000021541229,0.27182066405294,0.15741967037320,0.00000006923815,-0.00000011376128,0.47945565039890,0.99539158852372
1.00000000000000,39.00000000000000,1.00000000000000,2.00000000000000,0.00000008023495,0.00000007175954,0.47714463296812,0.45591551624238,-0.00000007990471,0.00000006245255,0.42638904100337,0.76825920584247
1.00000000000000,39.00000000000000,1.00000000000000,3.00000000000000,0.00000008023495,0.00000000480353,0.84324181410894,0.20939671806991,-0.00000007990471,0.00000000165735,0.86606648787215,0.36935290505119
1.00000000000000,39.00000000000000,1.00000000000000,4.00000000000000,0.00000008023495,0.00000005200708,0.68200877391145,0.70625257492065,-0.00000007990471,0.00000006340926,0.27943434017356,0.36317390941088
1.00000000000000,39.00000000000000,1.00000000000000,5.00000000000000,0.00000008023495,0.00000000794371,0.65595663606674,0.86957573983818,-0.00000007990471,0.00000000067127,0.93678582755732,0.47668923273227
1.00000000000000,39.00000000000000,1.00000000000000,6.00000000000000,0.00000008023495,0.00000004275725,0.13654134470166,0.19539688713849,-0.00000007990471,0.00000003538157,0.03493201457632,0.01170478961910
1.00000000000000,39.00000000000000,2.00000000000000,3.00000000000000,0.00000015199449,-0.00000006695601,0.48633579587691,0.45591551624238,-0.00000001745215,-0.00000006079521,0.44158539643027,0.78598286808392
1.00000000000000,39.00000000000000,2.00000000000000,4.00000000000000,0.00000015199449,-0.00000001975247,0.90412803106337,0.10233690217137,-0.00000001745215,0.00000000095671,0.98935182696794,0.99539158852372
1.00000000000000,39.00000000000000,2.00000000000000,5.00000000000000,0.00000015199449,-0.00000006381584,0.49564350256739,0.60831356234848,-0.00000001745215,-0.00000006178128,0.41342155168072,0.75065346599069
1.00000000000000,39.00000000000000,2.00000000000000,6.00000000000000,0.00000015199449,-0.00000002900230,0.75004739994722,0.64958120044321,-0.00000001745215,-0.00000002707099,0.73076359103016,0.68157471748145
1.00000000000000,40.00000000000000,0.00000000000000,1.00000000000000,-0.00000005604598,0.00000010245229,0.45158071975291,0.29895722027868,-0.00000000568720,0.00000000633123,0.96348880226361,0.85788299924127
1.00000000000000,40.00000000000000,0.00000000000000,2.00000000000000,-0.00000005604598,0.00000011491169,0.52470827712415,0.50427684560418,-0.00000000568720,0.00000003352846,0.86849523687968,0.81277067760516
1.00000000000000,40.00000000000000,0.00000000000000,3.00000000000000,-0.00000005604598,0.00000011247371,0.43202565497036,0.29895722027868,-0.00000000568720,0.00000001321862,0.92452268321600,0.96774955350804
1.00000000000000,40.00000000000000,0.00000000000000,4.00000000000000,-0.00000005604598,0.00000012528829,0.39095705385388,0.32714959606528,-0.00000000568720,-0.00000004667117,0.79388390704398,0.83075130535269
1.00000000000000,40.00000000000000,0.00000000000000,5.00000000000000,-0.00000005604598,0.00000010578621,0.46331530502554,0.29895722027868,-0.00000000568720,0.00000001600989,0.90787134705610,0.99539158852372
1.00000000000000,40.00000000000000,0.00000000000000,6.00000000000000,-0.00000005604598,0.00000009563369,0.51147684085560,0.55513842683285,-0.00000000568720,0.00000002769217,0.84914392761861,0.71582913835425
1.00000000000000,40.00000000000000,1.00000000000000,2.00000000000000,0.00000004640631,0.00000001245940,0.85578806398466,0.85438957065344,0.00000000064403,0.00000002719723,0.76390407896976,0.75065346599069
1.00000000000000,40.00000000000000,1.00000000000000,3.00000000000000,0.00000004640631,0.00000001002143,0.46414892878713,0.63570081070065,0.00000000064403,0.00000000688739,0.55988737649274,0.69862676412686
1.00000000000000,40.00000000000000,1.00000000000000,4.00000000000000,0.00000004640631,0.00000002283600,0.69647068308802,0.72068628109992,0.00000000064403,-0.00000005300241,0.49426239364107,0.38190151335232
1.00000000000000,40.00000000000000,1.00000000000000,5.00000000000000,0.00000004640631,0.00000000333392,0.80076660216035,0.66358078736812,0.00000000064403,0.00000000967866,0.39090439908496,0.48391010439775
1.00000000000000,40.00000000000000,1.00000000000000,6.00000000000000,0.00000004640631,-0.00000000681860,0.77599218720530,0.62194362375885,0.00000000064403,0.00000002136094,0.40742870067313,0.27819965899994
1.00000000000000,40.00000000000000,2.00000000000000,3.00000000000000,0.00000005886572,-0.00000000243798,0.97184963618722,0.85438957065344,0.00000002784126,-0.00000002030984,0.82910369652109,0.80381588432397
1.00000000000000,40.00000000000000,2.00000000000000,4.00000000000000,0.00000005886572,0.00000001037659,0.90294670054951,0.77934717852622,0.00000002784126,-0.00000008019963,0.45040412742926,0.47668923273227
1.00000000000000,40.00000000000000,2.00000000000000,5.00000000000000,0.00000005886572,-0.00000000912548,0.88740133609004,0.97688658162951,0.00000002784126,-0.00000001751856,0.84213142599713,0.75944106681368
1.00000000000000,40.00000000000000,2.00000000000000,6.00000000000000,0.00000005886572,-0.00000001927801,0.75677684254279,0.77934717852622,0.00000002784126,-0.00000000583629,0.94898634860215,0.91261161504235
1.00000000000000,41.00000000000000,0.00000000000000,1.00000000000000,-0.00000006956288,0.00000013393117,0.12303523363674,0.13531039096415,0.00000004300467,-0.00000009034711,0.36866365796715,0.41437451547222
1.00000000000000,41.00000000000000,0.00000000000000,2.00000000000000,-0.00000006956288,0.00000015537556,0.22757718854395,0.39920520968735,0.00000004300467,-0.00000014124447,0.34758386736240,0.41437451547222
1.00000000000000,41.00000000000000,0.00000000000000,3.00000000000000,-0.00000006956288,0.00000014490989,0.11944689265160,0.06062360387295,0.00000004300467,-0.00000007968665,0.43017535965149,0.46952657598331
1.00000000000000,41.00000000000000,0.00000000000000,4.00000000000000,-0.00000006956288,0.00000018189376,0.03800074804785,0.07593795005232,0.00000004300467,-0.00000017807113,0.15634170064696,0.28869126638938
1.00000000000000,41.00000000000000,0.00000000000000,5.00000000000000,-0.00000006956288,0.00000012988801,0.16101972009273,0.14605465531349,0.00000004300467,-0.00000008124925,0.41961053695146,0.46242261272516
1.00000000000000,41.00000000000000,0.00000000000000,6.00000000000000,-0.00000006956288,0.00000013260027,0.13159659550363,0.14060599450022,0.00000004300467,-0.00000007935763,0.44323982046375,0.38827071529079
1.00000000000000,41.00000000000000,1.00000000000000,2.00000000000000,0.00000006436829,0.00000002144439,0.74802686161578,0.85438957065344,-0.00000004734244,-0.00000005089735,0.45501888845697,0.49118869355448
1.00000000000000,41.00000000000000,1.00000000000000,3.00000000000000,0.00000006436829,0.00000001097872,0.31693087587937,0.15741967037320,-0.00000004734244,0.00000001066046,0.25568721333920,0.57490159419899
1.00000000000000,41.00000000000000,1.00000000000000,4.00000000000000,0.00000006436829,0.00000004796259,0.49020754886302,0.50427684560418,-0.00000004734244,-0.00000008772402,0.14040963480065,0.19520418640104
1.00000000000000,41.00000000000000,1.00000000000000,5.00000000000000,0.00000006436829,-0.00000000404316,0.71422705294282,0.74984101206064,-0.00000004734244,0.00000000909787,0.35254228838165,0.55920195668818
1.00000000000000,41.00000000000000,1.00000000000000,6.00000000000000,0.00000006436829,-0.00000000133090,0.91894682495768,0.77934717852622,-0.00000004734244,0.00000001098948,0.47993034113684,0.57490159419899
1.00000000000000,41.00000000000000,2.00000000000000,3.00000000000000,0.00000008581268,-0.00000001046567,0.87312829140543,0.97688658162951,-0.00000009823979,0.00000006155781,0.37489707368065,0.49852448393494
1.00000000000000,41.00000000000000,2.00000000000000,4.00000000000000,0.00000008581268,0.00000002651819,0.78774038277162,0.80916556157172,-0.00000009823979,-0.00000003682667,0.65153156776633,0.67310744436395
1.00000000000000,41.00000000000000,2.00000000000000,5.00000000000000,0.00000008581268,-0.00000002548755,0.68297877517783,0.72068628109992,-0.00000009823979,0.00000005999522,0.37027676459981,0.40775505772592
1.00000000000000,41.00000000000000,2.00000000000000,6.00000000000000,0.00000008581268,-0.00000002277529,0.71487854645582,0.74984101206064,-0.00000009823979,0.00000006188683,0.36750722251110,0.56702626377864
1.00000000000000,42.00000000000000,0.00000000000000,1.00000000000000,-0.00000003584115,0.00000006407843,0.49182832097475,0.59481442533433,-0.00000003973094,0.00000007766524,0.30424293201680,0.36935290505119
1.00000000000000,42.00000000000000,0.00000000000000,2.00000000000000,-0.00000003584115,0.00000006500284,0.60616218202388,0.69192078616470,-0.00000003973094,0.00000008747055,0.44023923636807,0.40775505772592
1.00000000000000,42.00000000000000,0.00000000000000,3.00000000000000,-0.00000003584115,0.00000007263974,0.45854929829452,0.55513842683285,-0.00000003973094,0.00000008226533,0.28314781870386,0.33909725218234
1.00000000000000,42.00000000000000,0.00000000000000,4.00000000000000,-0.00000003584115,0.00000012142113,0.24104778678841,0.31757172010839,-0.00000003973094,0.00000006098900,0.54940360089001,0.42105581373016
1.00000000000000,42.00000000000000,0.00000000000000,5.00000000000000,-0.00000003584115,0.00000006732175,0.49269559428892,0.52940592728555,-0.00000003973094,0.00000008162096,0.27910618584300,0.28869126638938
1.00000000000000,42.00000000000000,0.00000000000000,6.00000000000000,-0.00000003584115,0.00000007711308,0.43044845091779,0.63570081070065,-0.00000003973094,0.00000009490191,0.22414823528462,0.22506717508065
1.00000000000000,42.00000000000000,1.00000000000000,2.00000000000000,0.00000002823728,0.00000000092442,0.98628800500383,0.72068628109992,0.00000003793429,0.00000000980531,0.87379763744363,0.91261161504235
1.00000000000000,42.00000000000000,1.00000000000000,3.00000000000000,0.00000002823728,0.00000000856131,0.37032721579078,0.13016566075385,0.00000003793429,0.00000000460010,0.66261148891606,0.40119774866719
1.00000000000000,42.00000000000000,1.00000000000000,4.00000000000000,0.00000002823728,0.00000005734271,0.34966761989316,0.82417920231819,0.00000003793429,-0.00000001667624,0.74710862025950,0.74189744694968
1.00000000000000,42.00000000000000,1.00000000000000,5.00000000000000,0.00000002823728,0.00000000324333,0.70475939558050,0.41020470857620,0.00000003793429,0.00000000395573,0.55377523707141,0.81277067760516
1.00000000000000,42.00000000000000,1.00000000000000,6.00000000000000,0.00000002823728,0.00000001303466,0.48491605450709,0.93073506467044,0.00000003793429,0.00000001723668,0.18802779784982,0.17196577412960
1.00000000000000,42.00000000000000,2.00000000000000,3.00000000000000,0.00000002916170,0.00000000763689,0.88543886475626,0.82417920231819,0.00000004773961,-0.00000000520522,0.93944275527054,0.82174952291859
1.00000000000000,42.00000000000000,2.00000000000000,4.00000000000000,0.00000002916170,0.00000005641829,0.43640774833677,0.86957573983818,0.00000004773961,-0.00000002648155,0.67012293058769,1.00000000000000
1.00000000000000,42.00000000000000,2.00000000000000,5.00000000000000,0.00000002916170,0.00000000231891,0.96448839398310,0.76455259229988,0.00000004773961,-0.00000000584959,0.92430604784803,0.81277067760516
1.00000000000000,42.00000000000000,2.00000000000000,6.00000000000000,0.00000002916170,0.00000001211024,0.79264981846431,0.67769540753216,0.00000004773961,0.00000000743136,0.89729902984778,0.67310744436395
1.00000000000000,43.00000000000000,0.00000000000000,1.00000000000000,-0.00000006995910,0.00000013071748,0.19799876011476,0.52940592728555,-0.00000007906186,0.00000015506437,0.19366782151858,0.22061585763049
1.00000000000000,43.00000000000000,0.00000000000000,2.00000000000000,-0.00000006995910,0.00000010521438,0.41525934634370,0.36725743860006,-0.00000007906186,0.00000027905741,0.08516823028172,0.08099448746680
1.00000000000000,43.00000000000000,0.00000000000000,3.00000000000000,-0.00000006995910,0.00000016028289,0.12987538496535,0.32714959606528,-0.00000007906186,0.00000015088144,0.21762206816248,0.33909725218234
1.00000000000000,43.00000000000000,0.00000000000000,4.00000000000000,-0.00000006995910,-0.00000000504256,0.96499241792379,0.42137710005045,-0.00000007906186,0.00000015481056,0.29952003729766,0.31044849759610
1.00000000000000,43.00000000000000,0.00000000000000,5.00000000000000,-0.00000006995910,0.00000015139844,0.15304550032863,0.43272085953504,-0.00000007906186,0.00000016064578,0.18958583526618,0.19520418640104
1.00000000000000,43.00000000000000,0.00000000000000,6.00000000000000,-0.00000006995910,0.00000012926528,0.21960409883371,0.64958120044321,-0.00000007906186,0.00000018204218,0.13074091467088,0.17196577412960
1.00000000000000,43.00000000000000,1.00000000000000,2.00000000000000,0.00000006075838,-0.00000002550311,0.70874728931197,0.85438957065344,0.00000007600251,0.00000012399304,0.06049318853222,0.08309113693178
1.00000000000000,43.00000000000000,1.00000000000000,3.00000000000000,0.00000006075838,0.00000002956541,0.00314150518849,0.00443629082292,0.00000007600251,-0.00000000418293,0.70898695787146,0.94014543926983
1.00000000000000,43.00000000000000,1.00000000000000,4.00000000000000,0.00000006075838,-0.00000013576005,0.00445608190042,0.00359718129039,0.00000007600251,-0.00000000025381,0.99727862013506,0.41437451547222
1.00000000000000,43.00000000000000,1.00000000000000,5.00000000000000,0.00000006075838,0.00000002068096,0.03737658916012,0.03935616556555,0.00000007600251,0.00000000558141,0.57329357359838,0.31044849759610
1.00000000000000,43.00000000000000,1.00000000000000,6.00000000000000,0.00000006075838,-0.00000000145220,0.94132032812887,0.82417920231819,0.00000007600251,0.00000002697781,0.20601616339172,0.10395330785195
1.00000000000000,43.00000000000000,2.00000000000000,3.00000000000000,0.00000003525527,0.00000005506852,0.42910919520980,0.64958120044321,0.00000019999555,-0.00000012817597,0.06004021635761,0.08309113693178
1.00000000000000,43.00000000000000,2.00000000000000,4.00000000000000,0.00000003525527,-0.00000011025694,0.20742625061152,0.10233690217137,0.00000019999555,-0.00000012424685,0.22251887608701,0.15420405845509
1.00000000000000,43.00000000000000,2.00000000000000,5.00000000000000,0.00000003525527,0.00000004618406,0.46979564344036,0.76455259229988,0.00000019999555,-0.00000011841163,0.06855691990432,0.08741341220582
1.00000000000000,43.00000000000000,2.00000000000000,6.00000000000000,0.00000003525527,0.00000002405090,0.72693892316844,0.63570081070065,0.00000019999555,-0.00000009701523,0.15252563029423,0.27305039419298
