21.00000000000000,22.00000000000000,1.63246979225806
21.00000000000000,38.00000000000000,1.71014899645161
21.00000000000000,48.00000000000000,1.13818036390323
21.00000000000000,45.00000000000000,1.65428035032258
21.00000000000000,46.00000000000000,1.60688623774194
21.00000000000000,47.00000000000000,0.57727444548387
21.00000000000000,44.00000000000000,1.64887344241935
21.00000000000000,10.00000000000000,1.61897509709677
21.00000000000000,11.00000000000000,0.77730885012903
21.00000000000000,20.00000000000000,1.06368741080645
21.00000000000000,6.00000000000000,1.08709080458065
21.00000000000000,43.00000000000000,0.39137597670968
21.00000000000000,4.00000000000000,0.95857931267742
21.00000000000000,2.00000000000000,0.88919494903226
21.00000000000000,9.00000000000000,0.18188291787097
21.00000000000000,3.00000000000000,1.18035923841935
22.00000000000000,38.00000000000000,1.21236109038710
22.00000000000000,48.00000000000000,0.22919336183871
22.00000000000000,45.00000000000000,0.81926441064516
22.00000000000000,46.00000000000000,0.81926386532258
22.00000000000000,47.00000000000000,0.05999396509677
22.00000000000000,44.00000000000000,0.61140187422581
22.00000000000000,10.00000000000000,0.60105341612903
22.00000000000000,11.00000000000000,0.10883009370000
22.00000000000000,20.00000000000000,0.61462988064516
22.00000000000000,6.00000000000000,0.60345000580645
22.00000000000000,43.00000000000000,-0.05206682953226
22.00000000000000,4.00000000000000,1.65000563767742
22.00000000000000,2.00000000000000,1.65236667967742
22.00000000000000,9.00000000000000,1.27485805503226
22.00000000000000,3.00000000000000,1.01942867377419
38.00000000000000,48.00000000000000,0.98384511890323
38.00000000000000,45.00000000000000,0.16116726458710
38.00000000000000,46.00000000000000,0.88655922035484
38.00000000000000,47.00000000000000,0.98125050335484
38.00000000000000,44.00000000000000,0.30927461883871
38.00000000000000,10.00000000000000,0.62219273714839
38.00000000000000,11.00000000000000,0.64391867880645
38.00000000000000,20.00000000000000,0.04599833029032
38.00000000000000,6.00000000000000,0.66338609619355
38.00000000000000,43.00000000000000,0.71958072606452
38.00000000000000,4.00000000000000,0.34576932281290
38.00000000000000,2.00000000000000,0.38777395364516
38.00000000000000,9.00000000000000,0.42154700635484
38.00000000000000,3.00000000000000,-0.05061141300000
48.00000000000000,45.00000000000000,0.51319731400000
48.00000000000000,46.00000000000000,0.48857994077419
48.00000000000000,47.00000000000000,0.09133693983871
48.00000000000000,44.00000000000000,1.01642426778387
48.00000000000000,10.00000000000000,1.02123968380645
48.00000000000000,11.00000000000000,0.20744006809677
48.00000000000000,20.00000000000000,1.49190819816129
48.00000000000000,6.00000000000000,1.47618359141936
48.00000000000000,43.00000000000000,0.90968256732258
48.00000000000000,4.00000000000000,1.14986566700000
48.00000000000000,2.00000000000000,1.17102730554839
48.00000000000000,9.00000000000000,0.32152686119355
48.00000000000000,3.00000000000000,1.07311432149355
45.00000000000000,46.00000000000000,1.08029625387097
45.00000000000000,47.00000000000000,0.29396776716129
45.00000000000000,44.00000000000000,0.86978050925806
45.00000000000000,10.00000000000000,0.85721306883548
45.00000000000000,11.00000000000000,0.25122770025806
45.00000000000000,20.00000000000000,0.98111403183871
45.00000000000000,6.00000000000000,1.00119324741935
45.00000000000000,43.00000000000000,0.14004549619355
45.00000000000000,4.00000000000000,0.84358690254839
45.00000000000000,2.00000000000000,0.84068608190323
45.00000000000000,9.00000000000000,0.06108550361290
45.00000000000000,3.00000000000000,0.68596930335484
46.00000000000000,47.00000000000000,0.71158167868194
46.00000000000000,44.00000000000000,-0.11268687922581
46.00000000000000,10.00000000000000,1.32239815419355
46.00000000000000,11.00000000000000,1.30128403225806
46.00000000000000,20.00000000000000,0.66507799870968
46.00000000000000,6.00000000000000,1.22354694087097
46.00000000000000,43.00000000000000,1.18871629225806
46.00000000000000,4.00000000000000,0.54445230516129
46.00000000000000,2.00000000000000,1.41431620580645
46.00000000000000,9.00000000000000,1.31322101067742
46.00000000000000,3.00000000000000,0.76922107645161
47.00000000000000,44.00000000000000,0.69031431848387
47.00000000000000,10.00000000000000,0.71798992645161
47.00000000000000,11.00000000000000,0.16332997319355
47.00000000000000,20.00000000000000,0.92944692735484
47.00000000000000,6.00000000000000,0.94686643638387
47.00000000000000,43.00000000000000,0.23508426506452
47.00000000000000,4.00000000000000,0.62607458513871
47.00000000000000,2.00000000000000,0.66442184019355
47.00000000000000,9.00000000000000,0.09664458252258
47.00000000000000,3.00000000000000,0.52853410022903
44.00000000000000,10.00000000000000,0.50584043793548
44.00000000000000,11.00000000000000,-0.00914833183871
44.00000000000000,20.00000000000000,1.61639477903226
44.00000000000000,6.00000000000000,1.66609114580645
44.00000000000000,43.00000000000000,0.91851748509677
44.00000000000000,4.00000000000000,0.98213972125806
44.00000000000000,2.00000000000000,1.02862969032258
44.00000000000000,9.00000000000000,0.58850086112903
44.00000000000000,3.00000000000000,0.74856306193548
10.00000000000000,11.00000000000000,0.71123728003226
10.00000000000000,20.00000000000000,0.31461224096774
10.00000000000000,6.00000000000000,1.19891885900000
10.00000000000000,43.00000000000000,1.37593136083871
10.00000000000000,4.00000000000000,0.60926799493548
10.00000000000000,2.00000000000000,0.66922259074194
10.00000000000000,9.00000000000000,0.71777358923548
10.00000000000000,3.00000000000000,0.33175229503226
11.00000000000000,20.00000000000000,0.35351776735484
11.00000000000000,6.00000000000000,0.36057157964516
11.00000000000000,43.00000000000000,0.03474428193548
11.00000000000000,4.00000000000000,0.37656165738710
11.00000000000000,2.00000000000000,0.37885288070968
11.00000000000000,9.00000000000000,0.12449993293548
11.00000000000000,3.00000000000000,1.05015172361290
20.00000000000000,6.00000000000000,0.99427821493548
20.00000000000000,43.00000000000000,0.34788023909677
20.00000000000000,4.00000000000000,0.86998848980645
20.00000000000000,2.00000000000000,0.86710250016129
20.00000000000000,9.00000000000000,0.22313475187097
20.00000000000000,3.00000000000000,0.64298190364516
6.00000000000000,43.00000000000000,0.72962446419355
6.00000000000000,4.00000000000000,0.22740126598710
