oxytype, roi, period1, period2, PTSDperiod1_test_pvalue, PTSDperiod2_test_pvalue, PTSD_p_value, PTSD_mannwhitneyu_p_value, HCperiod1_test_pvalue, HCperiod2_test_pvalue, HC_p_value, HC_mannwhitneyu_p_value
1.00000000000000,0.00000000000000,3.00000000000000,5.00000000000000,0.58069008588791,0.38271591067314,0.33813431121641,0.44423428084701,0.00072583009023,0.29549205303192,0.22175332798695,0.36935290505119
1.00000000000000,0.00000000000000,3.00000000000000,6.00000000000000,0.58069008588791,0.88778817653656,0.28730619453992,0.36725743860006,0.00072583009023,0.22045575082302,0.06065741221557,0.09899713914115
1.00000000000000,0.00000000000000,4.00000000000000,5.00000000000000,0.01787646673620,0.38271591067314,0.85842152876504,0.77934717852622,0.53995889425278,0.29549205303192,0.37208404027285,0.13168105074180
1.00000000000000,0.00000000000000,4.00000000000000,6.00000000000000,0.01787646673620,0.88778817653656,0.95387804078993,0.86957573983818,0.53995889425278,0.22045575082302,0.87981875661358,0.71582913835425
1.00000000000000,0.00000000000000,5.00000000000000,6.00000000000000,0.38271591067314,0.88778817653656,0.90070100306546,0.73521731235087,0.29549205303192,0.22045575082302,0.51142819904413,0.45537780267716
1.00000000000000,1.00000000000000,1.00000000000000,2.00000000000000,0.00025395691046,0.72876656055450,0.72728731151930,0.86957573983818,0.07416725903749,0.32899239659309,0.08090609167824,0.02764934407378
1.00000000000000,1.00000000000000,1.00000000000000,3.00000000000000,0.00025395691046,0.00968656875193,0.39506007396329,0.42137710005045,0.07416725903749,0.40429800748825,0.23424058704813,0.24826512236586
1.00000000000000,1.00000000000000,1.00000000000000,4.00000000000000,0.00025395691046,0.97832065820694,0.59596892497538,0.91539392247796,0.07416725903749,0.76296287775040,0.39758864622257,0.54370919156440
1.00000000000000,1.00000000000000,1.00000000000000,5.00000000000000,0.00025395691046,0.10418719053268,0.59045966918856,0.91539392247796,0.07416725903749,0.80928778648376,0.91791269621131,0.69008147089346
1.00000000000000,1.00000000000000,1.00000000000000,6.00000000000000,0.00025395691046,0.02392333000898,0.94775109353870,0.79421984869987,0.07416725903749,0.50712424516678,0.16285717934606,0.24349927915432
1.00000000000000,1.00000000000000,2.00000000000000,3.00000000000000,0.72876656055450,0.00968656875193,0.63937881022105,0.49194561038166,0.32899239659309,0.40429800748825,0.47064591874269,0.66468057773807
1.00000000000000,1.00000000000000,2.00000000000000,4.00000000000000,0.72876656055450,0.97832065820694,0.85927174654580,0.93073506467044,0.32899239659309,0.76296287775040,0.49053848510967,0.38827071529079
1.00000000000000,1.00000000000000,2.00000000000000,5.00000000000000,0.72876656055450,0.10418719053268,0.83465920629782,0.54219822958112,0.32899239659309,0.80928778648376,0.06467177079421,0.04208289799203
1.00000000000000,1.00000000000000,2.00000000000000,6.00000000000000,0.72876656055450,0.02392333000898,0.71836462186462,0.69192078616470,0.32899239659309,0.50712424516678,0.86257038661908,0.45537780267716
1.00000000000000,1.00000000000000,3.00000000000000,4.00000000000000,0.00968656875193,0.97832065820694,0.66388221997314,0.55513842683285,0.40429800748825,0.76296287775040,0.92123109508011,0.94014543926983
1.00000000000000,1.00000000000000,3.00000000000000,5.00000000000000,0.00968656875193,0.10418719053268,0.74709217392849,0.88480880483985,0.40429800748825,0.80928778648376,0.18928185768383,0.25798754671496
1.00000000000000,1.00000000000000,3.00000000000000,6.00000000000000,0.00968656875193,0.02392333000898,0.38226220412250,0.24743753485382,0.40429800748825,0.50712424516678,0.66674737289938,0.99539158852372
1.00000000000000,1.00000000000000,4.00000000000000,5.00000000000000,0.97832065820694,0.10418719053268,0.96548707494503,0.88480880483985,0.76296287775040,0.80928778648376,0.36060772491773,0.24349927915432
1.00000000000000,1.00000000000000,4.00000000000000,6.00000000000000,0.97832065820694,0.02392333000898,0.53801483574288,0.67769540753216,0.76296287775040,0.50712424516678,0.59061375553430,0.72448426951826
1.00000000000000,1.00000000000000,5.00000000000000,6.00000000000000,0.10418719053268,0.02392333000898,0.61908379946171,0.63570081070065,0.80928778648376,0.50712424516678,0.12031413096071,0.16468933046144
1.00000000000000,2.00000000000000,1.00000000000000,2.00000000000000,0.00023443932878,0.25511825084686,0.34311066683530,0.28106469474733,0.04136844724417,0.35549753904343,0.82130283747817,0.87606467136470
1.00000000000000,2.00000000000000,1.00000000000000,3.00000000000000,0.00023443932878,0.07388347387314,0.65194206447493,0.67769540753216,0.04136844724417,0.00837689265609,0.48486277464786,0.27819965899994
1.00000000000000,2.00000000000000,1.00000000000000,4.00000000000000,0.00023443932878,0.65984082221985,0.52864956710903,0.86957573983818,0.04136844724417,0.01737795770168,0.41516569158765,0.37559550507183
1.00000000000000,2.00000000000000,1.00000000000000,5.00000000000000,0.00023443932878,0.93237119913101,0.30092844739934,0.06948136258870,0.04136844724417,0.96937382221222,0.90315311127833,0.98617536811616
1.00000000000000,2.00000000000000,1.00000000000000,6.00000000000000,0.00023443932878,0.25542205572128,0.44272698856243,0.56822338048369,0.04136844724417,0.32716614007950,0.60088799688429,0.73317404152897
1.00000000000000,2.00000000000000,2.00000000000000,3.00000000000000,0.25511825084686,0.07388347387314,0.18759785176399,0.25557575561106,0.35549753904343,0.00837689265609,0.43790627380320,0.32171450508474
1.00000000000000,2.00000000000000,2.00000000000000,4.00000000000000,0.25511825084686,0.65984082221985,0.19600846212828,0.41020470857620,0.35549753904343,0.01737795770168,0.28865261382451,0.19928661531321
1.00000000000000,2.00000000000000,2.00000000000000,5.00000000000000,0.25511825084686,0.93237119913101,0.92167074706849,0.96148693654686,0.35549753904343,0.96937382221222,0.90158433127271,0.85788299924127
1.00000000000000,2.00000000000000,2.00000000000000,6.00000000000000,0.25511825084686,0.25542205572128,0.17449320121381,0.25557575561106,0.35549753904343,0.32716614007950,0.88575863994494,0.77710682820998
1.00000000000000,2.00000000000000,3.00000000000000,4.00000000000000,0.07388347387314,0.65984082221985,0.79193140553972,0.93073506467044,0.00837689265609,0.01737795770168,0.78648976959755,0.94014543926983
1.00000000000000,2.00000000000000,3.00000000000000,5.00000000000000,0.07388347387314,0.93237119913101,0.08062654873313,0.11104995943606,0.00837689265609,0.96937382221222,0.47741761040825,0.38827071529079
1.00000000000000,2.00000000000000,3.00000000000000,6.00000000000000,0.07388347387314,0.25542205572128,0.81735448006541,0.85438957065344,0.00837689265609,0.32716614007950,0.33403076902941,0.19928661531321
1.00000000000000,2.00000000000000,4.00000000000000,5.00000000000000,0.65984082221985,0.93237119913101,0.05342181744562,0.07933946698904,0.01737795770168,0.96937382221222,0.39585325580709,0.43460260459506
1.00000000000000,2.00000000000000,4.00000000000000,6.00000000000000,0.65984082221985,0.25542205572128,0.94670116249067,0.83925562165678,0.01737795770168,0.32716614007950,0.25735990702185,0.18331793663845
1.00000000000000,2.00000000000000,5.00000000000000,6.00000000000000,0.93237119913101,0.25542205572128,0.08162661681774,0.08650196995586,0.96937382221222,0.32716614007950,0.75566223582362,0.92177975706716
1.00000000000000,3.00000000000000,1.00000000000000,2.00000000000000,0.00000660915339,0.66086518764496,0.71246971698209,0.34684528410435,0.31869620084763,0.72731184959412,0.78950074933288,0.80381588432397
1.00000000000000,3.00000000000000,1.00000000000000,3.00000000000000,0.00000660915339,0.37722507119179,0.56606272939120,0.76455259229988,0.31869620084763,0.45213180780411,0.01974473967744,0.00911552652133
1.00000000000000,3.00000000000000,1.00000000000000,4.00000000000000,0.00000660915339,0.40794134140015,0.90905310204100,0.58144985046238,0.31869620084763,0.54889094829559,0.00539076500453,0.00582442005293
1.00000000000000,3.00000000000000,1.00000000000000,5.00000000000000,0.00000660915339,0.21715387701988,0.73443484075043,0.73521731235087,0.31869620084763,0.41018351912498,0.31016310536294,0.39470287767199
1.00000000000000,3.00000000000000,1.00000000000000,6.00000000000000,0.00000660915339,0.36644965410233,0.99830684914632,0.64958120044321,0.31869620084763,0.72410869598389,0.74716688014477,0.74189744694968
1.00000000000000,3.00000000000000,2.00000000000000,3.00000000000000,0.66086518764496,0.37722507119179,0.31643559389453,0.59481442533433,0.72731184959412,0.45213180780411,0.06480951895372,0.07113397970306
1.00000000000000,3.00000000000000,2.00000000000000,4.00000000000000,0.66086518764496,0.40794134140015,0.60611145235535,0.44423428084701,0.72731184959412,0.54889094829559,0.01923826927494,0.02146401579103
1.00000000000000,3.00000000000000,2.00000000000000,5.00000000000000,0.66086518764496,0.21715387701988,0.36177851431644,0.26389263197780,0.72731184959412,0.41018351912498,0.56079951496390,0.60689855375927
1.00000000000000,3.00000000000000,2.00000000000000,6.00000000000000,0.66086518764496,0.36644965410233,0.67457297486319,0.69192078616470,0.72731184959412,0.72410869598389,0.55580380290661,0.63139518221533
1.00000000000000,3.00000000000000,3.00000000000000,4.00000000000000,0.37722507119179,0.40794134140015,0.59695725545129,0.41020470857620,0.45213180780411,0.54889094829559,0.35687145444886,0.42779862544251
1.00000000000000,3.00000000000000,3.00000000000000,5.00000000000000,0.37722507119179,0.21715387701988,0.80597885020710,0.67769540753216,0.45213180780411,0.41018351912498,0.32084128070240,0.38827071529079
1.00000000000000,3.00000000000000,3.00000000000000,6.00000000000000,0.37722507119179,0.36644965410233,0.45003013744155,0.38838001620024,0.45213180780411,0.72410869598389,0.00413158724689,0.00605169470805
1.00000000000000,3.00000000000000,4.00000000000000,5.00000000000000,0.40794134140015,0.21715387701988,0.79692620272589,0.97688658162951,0.54889094829559,0.41018351912498,0.05864265670449,0.04587502898289
1.00000000000000,3.00000000000000,4.00000000000000,6.00000000000000,0.40794134140015,0.36644965410233,0.89950131445570,0.83925562165678,0.54889094829559,0.72410869598389,0.00061756534320,0.00064415107533
1.00000000000000,3.00000000000000,5.00000000000000,6.00000000000000,0.21715387701988,0.36644965410233,0.66226255513870,0.86957573983818,0.41018351912498,0.72410869598389,0.19656955673353,0.16113740609774
1.00000000000000,4.00000000000000,1.00000000000000,2.00000000000000,0.00000051523222,0.34465897083282,0.01209537966435,0.00064401514828,0.08955343812704,0.04799780249596,0.02269220174893,0.01595296812752
1.00000000000000,4.00000000000000,1.00000000000000,3.00000000000000,0.00000051523222,0.00472704926506,0.79957754073908,0.94610125292093,0.08955343812704,0.37052941322327,0.46083938261492,0.73317404152897
1.00000000000000,4.00000000000000,1.00000000000000,4.00000000000000,0.00000051523222,0.95091104507446,0.24101353862628,0.01319857221097,0.08955343812704,0.56302374601364,0.36603015006869,0.47668923273227
1.00000000000000,4.00000000000000,1.00000000000000,5.00000000000000,0.00000051523222,0.64352315664291,0.64350983260254,0.77934717852622,0.08955343812704,0.60881876945496,0.08540723959282,0.17947503115420
1.00000000000000,4.00000000000000,1.00000000000000,6.00000000000000,0.00000051523222,0.92510461807251,0.91595080726477,0.73521731235087,0.08955343812704,0.66311335563660,0.60167975320822,0.69008147089346
1.00000000000000,4.00000000000000,2.00000000000000,3.00000000000000,0.34465897083282,0.00472704926506,0.00240763865914,0.00185339618474,0.04799780249596,0.37052941322327,0.00016843442682,0.00010285814210
1.00000000000000,4.00000000000000,2.00000000000000,4.00000000000000,0.34465897083282,0.95091104507446,0.01170451933318,0.01485207490623,0.04799780249596,0.56302374601364,0.00025003849778,0.00005104265267
1.00000000000000,4.00000000000000,2.00000000000000,5.00000000000000,0.34465897083282,0.64352315664291,0.00008384912695,0.00021529011428,0.04799780249596,0.60881876945496,0.00000779673491,0.00000593854384
1.00000000000000,4.00000000000000,2.00000000000000,6.00000000000000,0.34465897083282,0.92510461807251,0.00033137649600,0.00045317597687,0.04799780249596,0.66311335563660,0.00011980366028,0.00016963173925
1.00000000000000,4.00000000000000,3.00000000000000,4.00000000000000,0.00472704926506,0.95091104507446,0.06888946629032,0.04562961589545,0.37052941322327,0.56302374601364,0.93991258958065,0.83075130535269
1.00000000000000,4.00000000000000,3.00000000000000,5.00000000000000,0.00472704926506,0.64352315664291,0.82786549144208,0.80916556157172,0.37052941322327,0.60881876945496,0.33476311699824,0.37559550507183
1.00000000000000,4.00000000000000,3.00000000000000,6.00000000000000,0.00472704926506,0.92510461807251,0.82291370770804,0.54219822958112,0.37052941322327,0.66311335563660,0.66255493639088,0.54370919156440
1.00000000000000,4.00000000000000,4.00000000000000,5.00000000000000,0.95091104507446,0.64352315664291,0.05809540736071,0.06642110086977,0.56302374601364,0.60881876945496,0.41965566697540,0.45537780267716
1.00000000000000,4.00000000000000,4.00000000000000,6.00000000000000,0.95091104507446,0.92510461807251,0.05434931517225,0.05024834536016,0.56302374601364,0.66311335563660,0.62142657302322,0.76825920584247
1.00000000000000,4.00000000000000,5.00000000000000,6.00000000000000,0.64352315664291,0.92510461807251,0.61860133708842,0.46776260342449,0.60881876945496,0.66311335563660,0.19705360699400,0.26796536474092
1.00000000000000,5.00000000000000,1.00000000000000,2.00000000000000,0.00000001488790,0.27131155133247,0.11019875763524,0.00049540773034,0.26541927456856,0.47197923064232,0.01063623236536,0.00878981179892
1.00000000000000,5.00000000000000,1.00000000000000,3.00000000000000,0.00000001488790,0.76425302028656,0.78528359991394,0.24743753485382,0.26541927456856,0.13297015428543,0.20491377337732,0.22958094061892
1.00000000000000,5.00000000000000,1.00000000000000,4.00000000000000,0.00000001488790,0.01816638745368,0.57968249232704,0.06346937920898,0.26541927456856,0.04433928057551,0.87968898357647,0.84881917918551
1.00000000000000,5.00000000000000,1.00000000000000,5.00000000000000,0.00000001488790,0.34310239553452,0.64980276286295,1.00000000000000,0.26541927456856,0.03462003543973,0.64056662440367,0.94014543926983
1.00000000000000,5.00000000000000,1.00000000000000,6.00000000000000,0.00000001488790,0.21645464003086,0.33164511065142,0.54219822958112,0.26541927456856,0.16235555708408,0.13547057232825,0.11174675200073
1.00000000000000,5.00000000000000,2.00000000000000,3.00000000000000,0.27131155133247,0.76425302028656,0.14062082947252,0.15741967037320,0.47197923064232,0.13297015428543,0.26733145400247,0.15764245791320
1.00000000000000,5.00000000000000,2.00000000000000,4.00000000000000,0.27131155133247,0.01816638745368,0.24072791481350,0.06346937920898,0.47197923064232,0.04433928057551,0.00458538455241,0.00362841818298
1.00000000000000,5.00000000000000,2.00000000000000,5.00000000000000,0.27131155133247,0.34310239553452,0.01991925695673,0.01035862788558,0.47197923064232,0.03462003543973,0.03178654010429,0.02146401579103
1.00000000000000,5.00000000000000,2.00000000000000,6.00000000000000,0.27131155133247,0.21645464003086,0.00079295688897,0.00125244446099,0.47197923064232,0.16235555708408,0.30490258936724,0.46952657598331
1.00000000000000,5.00000000000000,3.00000000000000,4.00000000000000,0.76425302028656,0.01816638745368,0.70488084484440,0.77934717852622,0.13297015428543,0.04433928057551,0.15462751368004,0.19928661531321
1.00000000000000,5.00000000000000,3.00000000000000,5.00000000000000,0.76425302028656,0.34310239553452,0.34970971729179,0.20231117121875,0.13297015428543,0.03462003543973,0.34039150393621,0.19118215849687
1.00000000000000,5.00000000000000,3.00000000000000,6.00000000000000,0.76425302028656,0.21645464003086,0.11247044707188,0.12516957335174,0.13297015428543,0.16235555708408,0.82302238810453,0.52086961946861
1.00000000000000,5.00000000000000,4.00000000000000,5.00000000000000,0.01816638745368,0.34310239553452,0.29949396507047,0.44423428084701,0.04433928057551,0.03462003543973,0.58448738491245,0.83075130535269
1.00000000000000,5.00000000000000,4.00000000000000,6.00000000000000,0.01816638745368,0.21645464003086,0.09309120890006,0.02892655041069,0.04433928057551,0.16235555708408,0.13808409098731,0.15082177196552
1.00000000000000,5.00000000000000,5.00000000000000,6.00000000000000,0.34310239553452,0.21645464003086,0.59379611661498,0.56822338048369,0.03462003543973,0.16235555708408,0.19565483332905,0.11998390212079
1.00000000000000,6.00000000000000,1.00000000000000,2.00000000000000,0.00029300924507,0.01908658631146,0.00120325946446,0.00090357754380,0.00395083706826,0.02589719370008,0.00243334682641,0.00103339682778
1.00000000000000,6.00000000000000,1.00000000000000,3.00000000000000,0.00029300924507,0.23453125357628,0.70061000303244,0.83925562165678,0.00395083706826,0.25154721736908,0.83780808297909,0.39470287767199
1.00000000000000,6.00000000000000,1.00000000000000,4.00000000000000,0.00029300924507,0.61622202396393,0.33201016540267,0.20939671806991,0.00395083706826,0.18574652075768,0.39352935950957,0.22506717508065
1.00000000000000,6.00000000000000,1.00000000000000,5.00000000000000,0.00029300924507,0.83381283283234,0.45901091053693,0.59481442533433,0.00395083706826,0.00722675211728,0.47160275819493,0.82174952291859
1.00000000000000,6.00000000000000,1.00000000000000,6.00000000000000,0.00029300924507,0.48689770698547,0.77620692513284,0.64958120044321,0.00395083706826,0.03383657708764,0.81858631081316,0.44146738626944
1.00000000000000,6.00000000000000,2.00000000000000,3.00000000000000,0.01908658631146,0.23453125357628,0.00002018277077,0.00010677427053,0.02589719370008,0.25154721736908,0.00022958888162,0.00037340482390
1.00000000000000,6.00000000000000,2.00000000000000,4.00000000000000,0.01908658631146,0.61622202396393,0.00214812546336,0.00385993253440,0.02589719370008,0.18574652075768,0.00755756596765,0.00979866658315
1.00000000000000,6.00000000000000,2.00000000000000,5.00000000000000,0.01908658631146,0.83381283283234,0.00000022135897,0.00000461935997,0.02589719370008,0.00722675211728,0.00000734310943,0.00001353009850
1.00000000000000,6.00000000000000,2.00000000000000,6.00000000000000,0.01908658631146,0.48689770698547,0.00021798264690,0.00031460355967,0.02589719370008,0.03383657708764,0.00114282123719,0.00193428402611
1.00000000000000,6.00000000000000,3.00000000000000,4.00000000000000,0.23453125357628,0.61622202396393,0.09880570926852,0.14605465531349,0.25154721736908,0.18574652075768,0.19847907635423,0.15764245791320
1.00000000000000,6.00000000000000,3.00000000000000,5.00000000000000,0.23453125357628,0.83381283283234,0.64158433683215,0.43272085953504,0.25154721736908,0.00722675211728,0.58182242164462,0.28341325604879
1.00000000000000,6.00000000000000,3.00000000000000,6.00000000000000,0.23453125357628,0.48689770698547,0.93065124507521,0.73521731235087,0.25154721736908,0.03383657708764,0.48034921956415,0.40119774866719
1.00000000000000,6.00000000000000,4.00000000000000,5.00000000000000,0.61622202396393,0.83381283283234,0.05224415244706,0.05024834536016,0.18574652075768,0.00722675211728,0.04275632091766,0.09899713914115
1.00000000000000,6.00000000000000,4.00000000000000,6.00000000000000,0.61622202396393,0.48689770698547,0.20715589013841,0.24743753485382,0.18574652075768,0.03383657708764,0.43919178963778,0.79488624899921
1.00000000000000,6.00000000000000,5.00000000000000,6.00000000000000,0.83381283283234,0.48689770698547,0.53597622379949,0.46776260342449,0.00722675211728,0.03383657708764,0.29166721846151,0.10395330785195
1.00000000000000,7.00000000000000,1.00000000000000,2.00000000000000,0.00000013397633,0.32980042695999,0.00363154275496,0.00001352466643,0.02165726758540,0.06425873935223,0.00115832851038,0.00085756476017
1.00000000000000,7.00000000000000,1.00000000000000,3.00000000000000,0.00000013397633,0.41140648722649,0.37129648240379,0.16334008984268,0.02165726758540,0.47128787636757,0.02121740996024,0.01129972858064
1.00000000000000,7.00000000000000,1.00000000000000,4.00000000000000,0.00000013397633,0.01879453472793,0.18297552060694,0.01170497108251,0.02165726758540,0.19361515343189,0.00414432110991,0.00283570769568
1.00000000000000,7.00000000000000,1.00000000000000,5.00000000000000,0.00000013397633,0.77682054042816,0.54682872931254,0.17566649522632,0.02165726758540,0.53270655870438,0.01251037247461,0.01823053138435
1.00000000000000,7.00000000000000,1.00000000000000,6.00000000000000,0.00000013397633,0.90025430917740,0.66339771941980,0.74984101206064,0.02165726758540,0.78644031286240,0.16615881444314,0.13168105074180
1.00000000000000,7.00000000000000,2.00000000000000,3.00000000000000,0.32980042695999,0.41140648722649,0.03304176986885,0.02334235701710,0.06425873935223,0.47128787636757,0.04200234727938,0.06928254531056
1.00000000000000,7.00000000000000,2.00000000000000,4.00000000000000,0.32980042695999,0.01879453472793,0.02923236722275,0.00756035931408,0.06425873935223,0.19361515343189,0.34812063758116,0.32744430846742
1.00000000000000,7.00000000000000,2.00000000000000,5.00000000000000,0.32980042695999,0.77682054042816,0.00053856988590,0.00070173479617,0.06425873935223,0.53270655870438,0.07166289648601,0.04719998350049
1.00000000000000,7.00000000000000,2.00000000000000,6.00000000000000,0.32980042695999,0.90025430917740,0.00002284572894,0.00005022250116,0.06425873935223,0.78644031286240,0.01161018045409,0.01490898651900
1.00000000000000,7.00000000000000,3.00000000000000,4.00000000000000,0.41140648722649,0.01879453472793,0.69034432605035,0.82417920231819,0.47128787636757,0.19361515343189,0.33976858859459,0.24349927915432
1.00000000000000,7.00000000000000,3.00000000000000,5.00000000000000,0.41140648722649,0.77682054042816,0.52587097100620,0.46776260342449,0.47128787636757,0.53270655870438,0.80569139529783,0.95854236645334
1.00000000000000,7.00000000000000,3.00000000000000,6.00000000000000,0.41140648722649,0.90025430917740,0.12729069871779,0.24743753485382,0.47128787636757,0.78644031286240,0.68688187262048,0.70720964269378
1.00000000000000,7.00000000000000,4.00000000000000,5.00000000000000,0.01879453472793,0.77682054042816,0.20091750548608,0.23169402685016,0.19361515343189,0.53270655870438,0.39238512603165,0.37559550507183
1.00000000000000,7.00000000000000,4.00000000000000,6.00000000000000,0.01879453472793,0.90025430917740,0.02360726402120,0.01869285199791,0.19361515343189,0.78644031286240,0.19314210350698,0.26294445817814
1.00000000000000,7.00000000000000,5.00000000000000,6.00000000000000,0.77682054042816,0.90025430917740,0.14900507779246,0.18207613006234,0.53270655870438,0.78644031286240,0.57180541214489,0.52086961946861
1.00000000000000,8.00000000000000,1.00000000000000,2.00000000000000,0.00000485104692,0.11869115382433,0.65892082950237,0.28106469474733,0.54492551088333,0.11351071298122,0.09029949511881,0.04087803772541
1.00000000000000,8.00000000000000,1.00000000000000,3.00000000000000,0.00000485104692,0.06367786973715,0.73280594150918,0.35696212109178,0.54492551088333,0.43409162759781,0.68188563781361,0.76825920584247
1.00000000000000,8.00000000000000,1.00000000000000,4.00000000000000,0.00000485104692,0.66821497678757,0.23369621062889,0.25557575561106,0.54492551088333,0.03854367509484,0.11023954020743,0.10910033597747
1.00000000000000,8.00000000000000,1.00000000000000,5.00000000000000,0.00000485104692,0.00197492004372,0.28942657649906,0.15165852662176,0.54492551088333,0.00401646923274,0.25019430338925,0.25798754671496
1.00000000000000,8.00000000000000,1.00000000000000,6.00000000000000,0.00000485104692,0.20711830258369,0.75851104945426,0.88480880483985,0.54492551088333,0.63254278898239,0.05453836706040,0.06569591060304
1.00000000000000,8.00000000000000,2.00000000000000,3.00000000000000,0.11869115382433,0.06367786973715,0.31533733638477,0.34684528410435,0.11351071298122,0.43409162759781,0.02544857301903,0.01947006523801
1.00000000000000,8.00000000000000,2.00000000000000,4.00000000000000,0.11869115382433,0.66821497678757,0.04093130377986,0.07593795005232,0.11351071298122,0.03854367509484,0.69062993484147,0.60689855375927
1.00000000000000,8.00000000000000,2.00000000000000,5.00000000000000,0.11869115382433,0.00197492004372,0.01693264758682,0.01766152121127,0.11351071298122,0.00401646923274,0.39823088864529,0.16113740609774
1.00000000000000,8.00000000000000,2.00000000000000,6.00000000000000,0.11869115382433,0.20711830258369,0.22444546715234,0.35696212109178,0.11351071298122,0.63254278898239,0.83852774696599,0.59080244053939
1.00000000000000,8.00000000000000,3.00000000000000,4.00000000000000,0.06367786973715,0.66821497678757,0.36416516679563,0.28992076311260,0.43409162759781,0.03854367509484,0.01103801189143,0.02362922717055
1.00000000000000,8.00000000000000,3.00000000000000,5.00000000000000,0.06367786973715,0.00197492004372,0.33384909714342,0.50427684560418,0.43409162759781,0.00401646923274,0.12935540907131,0.14422375516824
1.00000000000000,8.00000000000000,3.00000000000000,6.00000000000000,0.06367786973715,0.20711830258369,0.91802597274718,0.77934717852622,0.43409162759781,0.63254278898239,0.00535707603707,0.01440943702028
1.00000000000000,8.00000000000000,4.00000000000000,5.00000000000000,0.66821497678757,0.00197492004372,0.90960187626391,0.74984101206064,0.03854367509484,0.00401646923274,0.53056861758310,0.69008147089346
1.00000000000000,8.00000000000000,4.00000000000000,6.00000000000000,0.66821497678757,0.20711830258369,0.17264644610971,0.11104995943606,0.03854367509484,0.63254278898239,0.84460090231978,0.78598286808392
1.00000000000000,8.00000000000000,5.00000000000000,6.00000000000000,0.00197492004372,0.20711830258369,0.21239192018350,0.21665488090366,0.00401646923274,0.63254278898239,0.42238208687087,0.25309448739449
1.00000000000000,9.00000000000000,1.00000000000000,2.00000000000000,0.00000002959875,0.33180797100067,0.21277557211390,0.00335024017841,0.02206359803677,0.02547588758171,0.20694668128065,0.13784476649039
1.00000000000000,9.00000000000000,1.00000000000000,3.00000000000000,0.00000002959875,0.90886896848679,0.38154196757794,0.55513842683285,0.02206359803677,0.06087466329336,0.21627699138672,0.42779862544251
1.00000000000000,9.00000000000000,1.00000000000000,4.00000000000000,0.00000002959875,0.58831250667572,0.50100289431533,0.85438957065344,0.02206359803677,0.98375600576401,0.91121340737139,1.00000000000000
1.00000000000000,9.00000000000000,1.00000000000000,5.00000000000000,0.00000002959875,0.56778770685196,0.75027111603457,0.83925562165678,0.02206359803677,0.80379128456116,0.04651059044383,0.08964014135529
1.00000000000000,9.00000000000000,1.00000000000000,6.00000000000000,0.00000002959875,0.27761527895927,0.24947211189298,0.28106469474733,0.02206359803677,0.34330129623413,0.68102047612233,0.49118869355448
1.00000000000000,9.00000000000000,2.00000000000000,3.00000000000000,0.33180797100067,0.90886896848679,0.00252504592262,0.00359718129039,0.02547588758171,0.06087466329336,0.01260565897203,0.01705917238007
1.00000000000000,9.00000000000000,2.00000000000000,4.00000000000000,0.33180797100067,0.58831250667572,0.00052795754677,0.00090357754380,0.02547588758171,0.98375600576401,0.09273636511394,0.06569591060304
1.00000000000000,9.00000000000000,2.00000000000000,5.00000000000000,0.33180797100067,0.56778770685196,0.00461378560412,0.00756035931408,0.02547588758171,0.80379128456116,0.00233253099899,0.00498871247896
