oxytype, channel, period, PTSD_test_pvalue, HC_test_pvalue, t_p_value, mannwhitneyu_p_value
1.00000000000000,14.00000000000000,1.00000000000000,0.00036795708002,0.00000237567951,0.29822232384661,0.27956414206734
1.00000000000000,14.00000000000000,2.00000000000000,0.00000028460349,0.00000010143849,0.78410852887637,0.96138441153109
1.00000000000000,14.00000000000000,3.00000000000000,0.00023740029428,0.00019610008167,0.24352678970490,0.39833604442870
1.00000000000000,14.00000000000000,4.00000000000000,0.00000233145670,0.00000000000660,0.45994123979991,0.05899393763908
1.00000000000000,14.00000000000000,5.00000000000000,0.00002890409633,0.00023770051484,0.17012104535603,0.74279415946994
1.00000000000000,14.00000000000000,6.00000000000000,0.00000125622898,0.00000008566276,0.55033316073959,0.12790239331872
1.00000000000000,15.00000000000000,1.00000000000000,0.00000233562696,0.00016082517686,0.64427907162467,0.99570772339036
1.00000000000000,15.00000000000000,2.00000000000000,0.00000119762751,0.00010883993673,0.75897141685571,0.48770227678491
1.00000000000000,15.00000000000000,3.00000000000000,0.18251645565033,0.00035870654392,0.78448867962982,0.46768823302998
1.00000000000000,15.00000000000000,4.00000000000000,0.00667393440381,0.00000036551069,0.68435325390951,0.26546088729899
1.00000000000000,15.00000000000000,5.00000000000000,0.00034499104368,0.00528175942600,0.09394108734748,0.52206076362166
1.00000000000000,15.00000000000000,6.00000000000000,0.00087040185463,0.00000010736846,0.46708740086120,0.98712366702692
1.00000000000000,16.00000000000000,1.00000000000000,0.00000059593424,0.00033991801320,0.59819596343863,0.85909469644366
1.00000000000000,16.00000000000000,2.00000000000000,0.00000004751571,0.00000462171602,0.57761189461137,0.24743037193169
1.00000000000000,16.00000000000000,3.00000000000000,0.00084258546121,0.00000023336929,0.76551885991055,0.63209221179191
1.00000000000000,16.00000000000000,4.00000000000000,0.00183670769911,0.00000018680517,0.16528308477108,0.07674590333534
1.00000000000000,16.00000000000000,5.00000000000000,0.00002986082654,0.00008499506657,0.12999888804720,0.34648482336352
1.00000000000000,16.00000000000000,6.00000000000000,0.00021333934274,0.00000007294755,0.39420824781808,0.71049439245342
1.00000000000000,17.00000000000000,1.00000000000000,0.00030094414251,0.00034558432526,0.81502360497748,0.80871673333112
1.00000000000000,17.00000000000000,2.00000000000000,0.00000030849128,0.00000027709356,0.51503411209388,0.82543234487811
1.00000000000000,17.00000000000000,3.00000000000000,0.00109953957144,0.00001376381624,0.18254705596070,0.35761923323604
1.00000000000000,17.00000000000000,4.00000000000000,0.00000006156304,0.00232204725035,0.02359031541769,0.35761923323604
1.00000000000000,17.00000000000000,5.00000000000000,0.00120007467922,0.00027698895428,0.14619776479428,0.24305996039650
1.00000000000000,17.00000000000000,6.00000000000000,0.00000066851516,0.00000000344888,0.82096066679939,0.97854110105849
1.00000000000000,18.00000000000000,1.00000000000000,0.00001694897946,0.01017751730978,0.91083397437316,0.61686208556273
1.00000000000000,18.00000000000000,2.00000000000000,0.00000005420173,0.00000003331804,0.47227258150822,0.82543234487811
1.00000000000000,18.00000000000000,3.00000000000000,0.00000379815447,0.00000048357515,0.44068571893125,0.53614455438213
1.00000000000000,18.00000000000000,4.00000000000000,0.00000000231532,0.00043557459139,0.06870556628011,0.30927531649383
1.00000000000000,18.00000000000000,5.00000000000000,0.00000028170729,0.00002009238051,0.53599001046624,0.71049439245342
1.00000000000000,18.00000000000000,6.00000000000000,0.00000057291004,0.00000000201583,0.77625864877212,0.54325748069845
1.00000000000000,19.00000000000000,1.00000000000000,0.00000027290744,0.00000159590445,0.81954262192229,0.47430854883287
1.00000000000000,19.00000000000000,2.00000000000000,0.00001641282142,0.00000005200229,0.36873922929186,0.38055491929517
1.00000000000000,19.00000000000000,3.00000000000000,0.00001268932192,0.00000300732518,0.52007793700547,0.92713253315076
1.00000000000000,19.00000000000000,4.00000000000000,0.00000000451393,0.00000008205881,0.03306103031344,0.05616452090427
1.00000000000000,19.00000000000000,5.00000000000000,0.00001904188139,0.00048445031280,0.16026046687713,0.71049439245342
1.00000000000000,19.00000000000000,6.00000000000000,0.00000034208747,0.00000001424565,0.84571549375180,0.48098002437141
1.00000000000000,20.00000000000000,1.00000000000000,0.04928904771805,0.01460088044405,0.83529628616336,0.98712366702692
1.00000000000000,20.00000000000000,2.00000000000000,0.00002843746734,0.00000003820631,0.75456481448021,0.62445709430027
1.00000000000000,20.00000000000000,3.00000000000000,0.00303833652288,0.00000940051450,0.80096966544565,0.65523138734361
1.00000000000000,20.00000000000000,4.00000000000000,0.00019668307505,0.00015197007451,0.02542824638497,0.09431654061115
1.00000000000000,20.00000000000000,5.00000000000000,0.00002789298378,0.00003204487803,0.82151031671424,0.91858813222436
1.00000000000000,20.00000000000000,6.00000000000000,0.00003438330532,0.00000000263934,0.23945682055829,0.29914800063002
1.00000000000000,21.00000000000000,1.00000000000000,0.00163066701498,0.00000400289082,0.59417895008406,0.67870643352857
1.00000000000000,21.00000000000000,2.00000000000000,0.02155575342476,0.00000710822496,0.43683957309987,0.91005312251154
1.00000000000000,21.00000000000000,3.00000000000000,0.00001316583530,0.00586357014254,0.38854646356186,0.74279415946994
1.00000000000000,21.00000000000000,4.00000000000000,0.00019285613962,0.00297102238983,0.93947202961335,0.85909469644366
1.00000000000000,21.00000000000000,5.00000000000000,0.00038260783185,0.00082795659546,0.50797695456348,0.82543234487811
1.00000000000000,21.00000000000000,6.00000000000000,0.00000000014660,0.00000238704206,0.25686962042329,0.50816964613314
1.00000000000000,22.00000000000000,1.00000000000000,0.00114163733087,0.00000000691300,0.55007369701374,0.49447490849889
1.00000000000000,22.00000000000000,2.00000000000000,0.00106660381425,0.00039691929123,0.17394042085743,0.20232181942241
1.00000000000000,22.00000000000000,3.00000000000000,0.00064556155121,0.00049551943084,0.31249736493076,0.86755298861076
1.00000000000000,22.00000000000000,4.00000000000000,0.00000015059094,0.00096729124198,0.09468643823659,0.22202222930849
1.00000000000000,22.00000000000000,5.00000000000000,0.00016874721041,0.00001404092836,0.42256777585638,0.60179503666610
1.00000000000000,22.00000000000000,6.00000000000000,0.00000000031817,0.00000123909388,0.25990658352897,0.30418366948444
1.00000000000000,23.00000000000000,1.00000000000000,0.02092264965177,0.00022366573103,0.82867097840580,0.95281227108472
1.00000000000000,23.00000000000000,2.00000000000000,0.00537527212873,0.00007643309073,0.71462376469820,0.63976676139874
1.00000000000000,23.00000000000000,3.00000000000000,0.00096875999589,0.00076623441419,0.94552207014547,0.62445709430027
1.00000000000000,23.00000000000000,4.00000000000000,0.03484343364835,0.00000049698394,0.86685973922964,0.56487417658813
1.00000000000000,23.00000000000000,5.00000000000000,0.00532974163070,0.04247697070241,0.81445636846680,0.82543234487811
1.00000000000000,23.00000000000000,6.00000000000000,0.00000013768692,0.00028189612203,0.83195496914441,0.73467406176474
1.00000000000000,24.00000000000000,1.00000000000000,0.01501184795052,0.00015319696104,0.29013398670152,0.27010648537552
1.00000000000000,24.00000000000000,2.00000000000000,0.01897208392620,0.00012656008766,0.57565179141926,0.49447490849889
1.00000000000000,24.00000000000000,3.00000000000000,0.00000000554608,0.00004175290451,0.36311726884588,0.85065254441322
1.00000000000000,24.00000000000000,4.00000000000000,0.00009097663133,0.00000389725619,0.20844736239622,0.26546088729899
1.00000000000000,24.00000000000000,5.00000000000000,0.21417221426964,0.07578782737255,0.64047868151124,0.84222747705574
1.00000000000000,24.00000000000000,6.00000000000000,0.00000091757556,0.00005071955820,0.12884197485213,0.39833604442870
1.00000000000000,25.00000000000000,1.00000000000000,0.00109719217289,0.31893351674080,0.20171754733407,0.67870643352857
1.00000000000000,25.00000000000000,2.00000000000000,0.00020785869856,0.00000002684999,0.43455422722600,0.09015644793118
1.00000000000000,25.00000000000000,3.00000000000000,0.00000572972613,0.00107783102430,0.37436138635852,0.63209221179191
1.00000000000000,25.00000000000000,4.00000000000000,0.00028649737942,0.00006166772073,0.00584577393010,0.00458188628129
1.00000000000000,25.00000000000000,5.00000000000000,0.00026300159516,0.07573966681957,0.05522025150901,0.18392701914143
1.00000000000000,25.00000000000000,6.00000000000000,0.00001041981614,0.00000005459907,0.81706381496223,0.53614455438213
1.00000000000000,26.00000000000000,1.00000000000000,0.00004347853610,0.00006798739196,0.67677024522931,0.95281227108472
1.00000000000000,26.00000000000000,2.00000000000000,0.00002545197458,0.00001048095055,0.67491604656750,0.84222747705574
1.00000000000000,26.00000000000000,3.00000000000000,0.00000671397265,0.00000001367165,0.67451215663574,0.48098002437141
1.00000000000000,26.00000000000000,4.00000000000000,0.00003188589835,0.02352390624583,0.35855073107411,0.57951144959164
1.00000000000000,26.00000000000000,5.00000000000000,0.00050685839960,0.00001385515679,0.05145431150260,0.07322820384957
1.00000000000000,26.00000000000000,6.00000000000000,0.00014778904733,0.00013236798986,0.61016276229280,0.98712366702692
1.00000000000000,27.00000000000000,1.00000000000000,0.00003197432306,0.02839919738472,0.59322081806860,0.86755298861076
1.00000000000000,27.00000000000000,2.00000000000000,0.00000113906162,0.00000001419216,0.56973132787519,0.74279415946994
1.00000000000000,27.00000000000000,3.00000000000000,0.00000028189001,0.00000000377955,0.51323822405265,0.38642704447773
1.00000000000000,27.00000000000000,4.00000000000000,0.00333090312779,0.00002681109618,0.89182721594216,0.97854110105849
1.00000000000000,27.00000000000000,5.00000000000000,0.00119208986871,0.14915542304516,0.25543985597841,0.63976676139874
1.00000000000000,27.00000000000000,6.00000000000000,0.00000150360188,0.00000003693957,0.30783670690624,0.48098002437141
1.00000000000000,28.00000000000000,1.00000000000000,0.06678526103497,0.78607267141342,0.70566732032044,0.86755298861076
1.00000000000000,28.00000000000000,2.00000000000000,0.00000067693253,0.00000119656738,0.87447577139432,0.85909469644366
1.00000000000000,28.00000000000000,3.00000000000000,0.00000104447906,0.00000000090336,0.46708569735392,0.08419449721116
1.00000000000000,28.00000000000000,4.00000000000000,0.00262577692047,0.03673243150115,0.75447619972485,0.46768823302998
1.00000000000000,28.00000000000000,5.00000000000000,0.00005246934961,0.74333155155182,0.31667123569957,0.92713253315076
1.00000000000000,28.00000000000000,6.00000000000000,0.00498838070780,0.00000002642550,0.40408659859067,0.50816964613314
1.00000000000000,29.00000000000000,1.00000000000000,0.00203145132400,0.00204603769816,0.17751194418216,0.34100131514783
1.00000000000000,29.00000000000000,2.00000000000000,0.00877511035651,0.00000001350315,0.55607305105885,0.67870643352857
1.00000000000000,29.00000000000000,3.00000000000000,0.00000000010277,0.02805289812386,0.32746103038152,0.99570772339036
1.00000000000000,29.00000000000000,4.00000000000000,0.00000027550001,0.00001696048275,0.14251383402716,0.13337947871447
1.00000000000000,29.00000000000000,5.00000000000000,0.00029068847653,0.00008681841427,0.23808882161898,0.53614455438213
1.00000000000000,29.00000000000000,6.00000000000000,0.03960452973843,0.00000000774019,0.78380881509745,0.46768823302998
1.00000000000000,30.00000000000000,1.00000000000000,0.00000430381579,0.00070262019290,0.28623373625765,0.65523138734361
1.00000000000000,30.00000000000000,2.00000000000000,0.02771297656000,0.00000015983343,0.48389359804384,0.26087061635926
1.00000000000000,30.00000000000000,3.00000000000000,0.02989207394421,0.18833200633526,0.62649183016502,0.90152848055266
1.00000000000000,30.00000000000000,4.00000000000000,0.00007191806071,0.00000105733056,0.21690256323594,0.19113051929104
1.00000000000000,30.00000000000000,5.00000000000000,0.07188661396503,0.00000786452347,0.76903967185358,0.79208796719131
1.00000000000000,30.00000000000000,6.00000000000000,0.00000946777254,0.00038057297934,0.22421196873423,0.29914800063002
1.00000000000000,31.00000000000000,1.00000000000000,0.05925411358476,0.01093136239797,0.84319637075353,0.84222747705574
1.00000000000000,31.00000000000000,2.00000000000000,0.00334711885080,0.00000000637346,0.33170545574408,0.42280755915157
1.00000000000000,31.00000000000000,3.00000000000000,0.00227959267795,0.00000011403136,0.47595237949555,0.41046345310562
1.00000000000000,31.00000000000000,4.00000000000000,0.00000069192293,0.00000000001365,0.36445574774350,0.78380840806480
1.00000000000000,31.00000000000000,5.00000000000000,0.00000365227129,0.00000016897961,0.92127726174295,0.68660267083540
1.00000000000000,31.00000000000000,6.00000000000000,0.04281609877944,0.00000000146492,0.89964783805307,0.35761923323604
1.00000000000000,32.00000000000000,1.00000000000000,0.04997959733009,0.07295717298985,0.24807067731870,0.53614455438213
1.00000000000000,32.00000000000000,2.00000000000000,0.00315514206886,0.00000002200295,0.78010392978027,0.52907881555433
1.00000000000000,32.00000000000000,3.00000000000000,0.00004554175030,0.00001131035242,0.89468120867319,0.48770227678491
1.00000000000000,32.00000000000000,4.00000000000000,0.01081741414964,0.01095682382584,0.30868534174077,0.55762282677537
1.00000000000000,32.00000000000000,5.00000000000000,0.06483257561922,0.00000000059133,0.98809696550204,0.97854110105849
1.00000000000000,32.00000000000000,6.00000000000000,0.50222414731979,0.00001251769481,0.41442420607290,0.82543234487811
1.00000000000000,33.00000000000000,1.00000000000000,0.00001896174945,0.00000231591275,0.35493455202784,0.29416827098285
1.00000000000000,33.00000000000000,2.00000000000000,0.00000151626000,0.00000283930626,0.93588169283609,0.80039104129516
1.00000000000000,33.00000000000000,3.00000000000000,0.00556494481862,0.00373152620159,0.42809710282628,0.53614455438213
1.00000000000000,33.00000000000000,4.00000000000000,0.00009450626385,0.00000000818701,0.02924570941972,0.03735123919669
1.00000000000000,33.00000000000000,5.00000000000000,0.00030092219822,0.03021818399429,0.11859533182701,0.57217057418384
1.00000000000000,33.00000000000000,6.00000000000000,0.02018396183848,0.00000000909443,0.91111804815600,0.35761923323604
1.00000000000000,34.00000000000000,1.00000000000000,0.00002198736365,0.00000010872604,0.68872572373159,0.71852335779975
1.00000000000000,34.00000000000000,2.00000000000000,0.00000015808385,0.00000008074816,0.80201656369498,0.71049439245342
1.00000000000000,34.00000000000000,3.00000000000000,0.00008426215936,0.00000178585003,0.80898057772949,0.77555325298423
1.00000000000000,34.00000000000000,4.00000000000000,0.00000679222603,0.00000000000186,0.84927007086756,0.21797609637482
1.00000000000000,34.00000000000000,5.00000000000000,0.00010654042853,0.00000789955720,0.29339014047102,0.71049439245342
1.00000000000000,34.00000000000000,6.00000000000000,0.00001303007957,0.00000038327974,0.68599929050397,0.61686208556273
1.00000000000000,35.00000000000000,1.00000000000000,0.00000154722011,0.00000793374693,0.90455945943576,0.96996101850672
1.00000000000000,35.00000000000000,2.00000000000000,0.00000000093271,0.00000292591994,0.84023223778956,0.32488632606819
1.00000000000000,35.00000000000000,3.00000000000000,0.00000011319331,0.00000556632676,0.96967613772706,0.86755298861076
1.00000000000000,35.00000000000000,4.00000000000000,0.00008542010619,0.00000000067036,0.34563662067912,0.24743037193169
1.00000000000000,35.00000000000000,5.00000000000000,0.00001057231202,0.00070857600076,0.30330787228901,0.44813785155399
1.00000000000000,35.00000000000000,6.00000000000000,0.00000014315573,0.00000089013423,0.36569746996639,0.85065254441322
1.00000000000000,36.00000000000000,1.00000000000000,0.00000023200511,0.00000056529097,0.51042133429560,0.93568534550059
1.00000000000000,36.00000000000000,2.00000000000000,0.00000000111269,0.00000001473227,0.40064676436065,0.86755298861076
1.00000000000000,36.00000000000000,3.00000000000000,0.00000024677757,0.00017881958047,0.72914333594099,0.30927531649383
1.00000000000000,36.00000000000000,4.00000000000000,0.00007938868657,0.00000000064948,0.27559160608190,0.11747445697880
1.00000000000000,36.00000000000000,5.00000000000000,0.00000031046048,0.00018617344904,0.76330329941470,0.85065254441322
1.00000000000000,36.00000000000000,6.00000000000000,0.00000020837273,0.00000017202672,0.92589867432380,0.46768823302998
1.00000000000000,37.00000000000000,1.00000000000000,0.01493642292917,0.00000009761669,0.43673567326939,0.61686208556273
1.00000000000000,37.00000000000000,2.00000000000000,0.00000394999552,0.00000008968444,0.67914671083026,0.50816964613314
1.00000000000000,37.00000000000000,3.00000000000000,0.00485918764025,0.00000003408353,0.15189008978918,0.18750323234650
1.00000000000000,37.00000000000000,4.00000000000000,0.00000133819776,0.00000026582197,0.05142051051341,0.31442296800766
1.00000000000000,37.00000000000000,5.00000000000000,0.00186095491517,0.00000000997887,0.58253689826696,0.36897623604174
1.00000000000000,37.00000000000000,6.00000000000000,0.00000000981131,0.00338752265088,0.13172807252454,0.37473793340000
1.00000000000000,38.00000000000000,1.00000000000000,0.00009813834185,0.00118854886387,0.68642988640118,0.74279415946994
1.00000000000000,38.00000000000000,2.00000000000000,0.00000732458511,0.00008435604832,0.58925038078180,0.27956414206734
1.00000000000000,38.00000000000000,3.00000000000000,0.00048522491124,0.00000013519821,0.55431066436724,0.34100131514783
1.00000000000000,38.00000000000000,4.00000000000000,0.00007232446660,0.01349762547761,0.20461561193979,0.65523138734361
1.00000000000000,38.00000000000000,5.00000000000000,0.00000009210095,0.17019796371460,0.65270837122478,0.21398323874357
1.00000000000000,38.00000000000000,6.00000000000000,0.00000029429680,0.00000556222358,0.14214127029265,0.89301517930308
1.00000000000000,39.00000000000000,1.00000000000000,0.00008922710549,0.00679753161967,0.69657238066422,0.56487417658813
1.00000000000000,39.00000000000000,2.00000000000000,0.00001006364710,0.00000023333732,0.73868473232597,0.92713253315076
1.00000000000000,39.00000000000000,3.00000000000000,0.00000784318127,0.00000088795724,0.40874595356471,0.17012657592473
1.00000000000000,39.00000000000000,4.00000000000000,0.00374666065909,0.00121839856729,0.27300005313371,0.32488632606819
1.00000000000000,39.00000000000000,5.00000000000000,0.00861077662557,0.00023612764198,0.70106757807530,0.63209221179191
1.00000000000000,39.00000000000000,6.00000000000000,0.00007184853166,0.00040609028656,0.45883786497990,0.54325748069845
1.00000000000000,40.00000000000000,1.00000000000000,0.00023491823231,0.00024360937823,0.64066284175804,0.85065254441322
1.00000000000000,40.00000000000000,2.00000000000000,0.00002744222911,0.00000000473363,0.40883286258239,0.92713253315076
1.00000000000000,40.00000000000000,3.00000000000000,0.00007111963350,0.00000013690470,0.37359986303861,0.25185550913540
1.00000000000000,40.00000000000000,4.00000000000000,0.00000193918231,0.00010120591469,0.88097950044699,0.61686208556273
1.00000000000000,40.00000000000000,5.00000000000000,0.00014600115537,0.00847775116563,0.50585084017595,0.86755298861076
1.00000000000000,40.00000000000000,6.00000000000000,0.48790976405144,0.00000567053257,0.81246016004613,0.53614455438213
1.00000000000000,41.00000000000000,1.00000000000000,0.03953780978918,0.00120862794574,0.52108635644622,0.54325748069845
1.00000000000000,41.00000000000000,2.00000000000000,0.00000098781709,0.00008957504178,0.80071991108386,0.96996101850672
1.00000000000000,41.00000000000000,3.00000000000000,0.00000221951655,0.00000831074885,0.73401572845168,0.24743037193169
1.00000000000000,41.00000000000000,4.00000000000000,0.00006412300718,0.00001905520185,0.96088372780114,0.50129750725253
1.00000000000000,41.00000000000000,5.00000000000000,0.00000887857732,0.00097171228845,0.43563987763920,0.14786567887713
1.00000000000000,41.00000000000000,6.00000000000000,0.00702222855762,0.00641087908298,0.39763626633154,0.40437254919436
1.00000000000000,42.00000000000000,1.00000000000000,0.32403367757797,0.05205797776580,0.72593874607250,0.55762282677537
1.00000000000000,42.00000000000000,2.00000000000000,0.00007176020154,0.00000000219021,0.32841292065474,0.49447490849889
