oxytype, channel, period1, period2, PTSDperiod1_test_pvalue, PTSDperiod2_test_pvalue, PTSD_p_value, PTSD_mannwhitneyu_p_value, HCperiod1_test_pvalue, HCperiod2_test_pvalue, HC_p_value, HC_mannwhitneyu_p_value
1.00000000000000,7.00000000000000,2.00000000000000,4.00000000000000,0.02954009547830,0.00024609535467,0.17187027215056,0.09026811271906,0.00007086936967,0.00000653561847,0.00563878546978,0.00098662940388
1.00000000000000,7.00000000000000,2.00000000000000,5.00000000000000,0.02954009547830,0.00003174576341,0.00076534008251,0.00232549384236,0.00007086936967,0.01529781054705,0.00022519233984,0.00003127449975
1.00000000000000,7.00000000000000,2.00000000000000,6.00000000000000,0.02954009547830,0.00000170350359,0.02952041715632,0.00708716828376,0.00007086936967,0.00002326353206,0.00895825559611,0.00103339682778
1.00000000000000,7.00000000000000,3.00000000000000,4.00000000000000,0.00035620547715,0.00024609535467,0.09000870930017,0.09026811271906,0.00001598620474,0.00000653561847,0.48508878923079,0.15764245791320
1.00000000000000,7.00000000000000,3.00000000000000,5.00000000000000,0.00035620547715,0.00003174576341,0.16239640054173,0.03211137559265,0.00001598620474,0.01529781054705,0.00679507240690,0.00334468765823
1.00000000000000,7.00000000000000,3.00000000000000,6.00000000000000,0.00035620547715,0.00000170350359,0.60727966795159,0.94610125292093,0.00001598620474,0.00002326353206,0.56366759362210,0.19928661531321
1.00000000000000,7.00000000000000,4.00000000000000,5.00000000000000,0.00024609535467,0.00003174576341,0.02934704908135,0.00475168041885,0.00000653561847,0.01529781054705,0.14927773790166,0.23879677083414
1.00000000000000,7.00000000000000,4.00000000000000,6.00000000000000,0.00024609535467,0.00000170350359,0.52980352814963,0.19539688713849,0.00000653561847,0.00002326353206,0.83582553338326,0.27305039419298
1.00000000000000,7.00000000000000,5.00000000000000,6.00000000000000,0.00003174576341,0.00000170350359,0.07342798619995,0.11104995943606,0.01529781054705,0.00002326353206,0.03475465035404,0.05281837183247
1.00000000000000,8.00000000000000,1.00000000000000,2.00000000000000,0.00000081085852,0.14387050271034,0.00000003998555,0.00000000651926,0.00055346341105,0.00001231032456,0.00000068459353,0.00000000042348
1.00000000000000,8.00000000000000,1.00000000000000,3.00000000000000,0.00000081085852,0.01411042176187,0.00000079409612,0.00000000093132,0.00055346341105,0.00000004735536,0.00000352786922,0.00000000280238
1.00000000000000,8.00000000000000,1.00000000000000,4.00000000000000,0.00000081085852,0.00008008334407,0.00000816114156,0.00000000186265,0.00055346341105,0.00000003414197,0.00015998434950,0.00000133341348
1.00000000000000,8.00000000000000,1.00000000000000,5.00000000000000,0.00000081085852,0.00000298238001,0.00027334160933,0.00000138115138,0.00055346341105,0.00188083422836,0.00012308265214,0.00000683633323
1.00000000000000,8.00000000000000,1.00000000000000,6.00000000000000,0.00000081085852,0.00075816112803,0.00001617494930,0.00000400375575,0.00055346341105,0.00001849802538,0.00003777777728,0.00000637281073
1.00000000000000,8.00000000000000,2.00000000000000,3.00000000000000,0.14387050271034,0.01411042176187,0.00036572464507,0.00037824362516,0.00001231032456,0.00000004735536,0.00538648781580,0.00539230618733
1.00000000000000,8.00000000000000,2.00000000000000,4.00000000000000,0.14387050271034,0.00008008334407,0.31734599456092,0.18865238688886,0.00001231032456,0.00000003414197,0.03204197256210,0.01884158427049
1.00000000000000,8.00000000000000,2.00000000000000,5.00000000000000,0.14387050271034,0.00000298238001,0.00047194357247,0.00017708912492,0.00001231032456,0.00188083422836,0.00008510556338,0.00000785844657
1.00000000000000,8.00000000000000,2.00000000000000,6.00000000000000,0.14387050271034,0.00075816112803,0.00717419537331,0.00413934513927,0.00001231032456,0.00001849802538,0.00049224373950,0.00048005011558
1.00000000000000,8.00000000000000,3.00000000000000,4.00000000000000,0.01411042176187,0.00008008334407,0.00223925414985,0.00037824362516,0.00000004735536,0.00000003414197,0.72023405961693,0.79488624899921
1.00000000000000,8.00000000000000,3.00000000000000,5.00000000000000,0.01411042176187,0.00000298238001,0.83989424743397,0.27238877210766,0.00000004735536,0.00188083422836,0.02007394956016,0.01595296812752
1.00000000000000,8.00000000000000,3.00000000000000,6.00000000000000,0.01411042176187,0.00075816112803,0.15082938957878,0.11561407148838,0.00000004735536,0.00001849802538,0.85744427712221,0.62318371949914
1.00000000000000,8.00000000000000,4.00000000000000,5.00000000000000,0.00008008334407,0.00000298238001,0.00397055223770,0.00017708912492,0.00000003414197,0.00188083422836,0.02210474403206,0.01299640358525
1.00000000000000,8.00000000000000,4.00000000000000,6.00000000000000,0.00008008334407,0.00075816112803,0.17839738634673,0.37773039564490,0.00000003414197,0.00001849802538,0.60943380474479,0.95854236645334
1.00000000000000,8.00000000000000,5.00000000000000,6.00000000000000,0.00000298238001,0.00075816112803,0.08670270936999,0.05523955356330,0.00188083422836,0.00001849802538,0.04968128773071,0.06226057020365
1.00000000000000,9.00000000000000,1.00000000000000,2.00000000000000,0.00001072170471,0.00466113118455,0.00000605449359,0.00000084191561,0.00005493762728,0.00000028913604,0.00002314415864,0.00000000247212
1.00000000000000,9.00000000000000,1.00000000000000,3.00000000000000,0.00001072170471,0.00525591941550,0.00006872891532,0.00000006519258,0.00005493762728,0.00004059467392,0.00000000408522,0.00000000010277
1.00000000000000,9.00000000000000,1.00000000000000,4.00000000000000,0.00001072170471,0.01326836645603,0.00013699406367,0.00005022250116,0.00005493762728,0.00018510698283,0.00000276227943,0.00000004124058
1.00000000000000,9.00000000000000,1.00000000000000,5.00000000000000,0.00001072170471,0.00569294253364,0.00441925678185,0.00003570038825,0.00005493762728,0.00000000352950,0.00006858515669,0.00000000651607
1.00000000000000,9.00000000000000,1.00000000000000,6.00000000000000,0.00001072170471,0.00011268843082,0.00139949904014,0.00021529011428,0.00005493762728,0.00000032553640,0.00036280860591,0.00002937753572
1.00000000000000,9.00000000000000,2.00000000000000,3.00000000000000,0.00466113118455,0.00525591941550,0.12822658771984,0.06642110086977,0.00000028913604,0.00004059467392,0.07271695420995,0.23879677083414
1.00000000000000,9.00000000000000,2.00000000000000,4.00000000000000,0.00466113118455,0.01326836645603,0.23776233313088,0.37773039564490,0.00000028913604,0.00018510698283,0.03105439586347,0.05430527305850
1.00000000000000,9.00000000000000,2.00000000000000,5.00000000000000,0.00466113118455,0.00569294253364,0.00378837225164,0.00290058832616,0.00000028913604,0.00000000352950,0.02022798778298,0.00678101014876
1.00000000000000,9.00000000000000,2.00000000000000,6.00000000000000,0.00466113118455,0.00011268843082,0.03509861851687,0.04136332217604,0.00000028913604,0.00000032553640,0.02609558447096,0.04208289799203
1.00000000000000,9.00000000000000,3.00000000000000,4.00000000000000,0.00525591941550,0.01326836645603,0.52564538768300,0.26389263197780,0.00004059467392,0.00018510698283,0.48861181414393,0.63965145759278
1.00000000000000,9.00000000000000,3.00000000000000,5.00000000000000,0.00525591941550,0.00569294253364,0.04228856029044,0.01766152121127,0.00004059467392,0.00000000352950,0.02854858701992,0.00816873419149
1.00000000000000,9.00000000000000,3.00000000000000,6.00000000000000,0.00525591941550,0.00011268843082,0.34937995426185,0.44423428084701,0.00004059467392,0.00000032553640,0.48511005128662,0.16468933046144
1.00000000000000,9.00000000000000,4.00000000000000,5.00000000000000,0.01326836645603,0.00569294253364,0.02984293550151,0.00806064996868,0.00018510698283,0.00000000352950,0.52822691380486,0.04719998350049
1.00000000000000,9.00000000000000,4.00000000000000,6.00000000000000,0.01326836645603,0.00011268843082,0.11732475643892,0.13531039096415,0.00018510698283,0.00000032553640,0.90812762191139,0.38190151335232
1.00000000000000,9.00000000000000,5.00000000000000,6.00000000000000,0.00569294253364,0.00011268843082,0.32521332938559,0.49194561038166,0.00000000352950,0.00000032553640,0.62113445956012,0.35705869592141
1.00000000000000,10.00000000000000,1.00000000000000,2.00000000000000,0.00004813314081,0.00002274947474,0.00000579870319,0.00000015739352,0.27636706829071,0.00004452286157,0.00000109564948,0.00000000147713
1.00000000000000,10.00000000000000,1.00000000000000,3.00000000000000,0.00004813314081,0.00000005363533,0.00672624118401,0.00000002328306,0.27636706829071,0.01299216412008,0.00000000126291,0.00000000002876
1.00000000000000,10.00000000000000,1.00000000000000,4.00000000000000,0.00004813314081,0.00002694882824,0.00003689216784,0.00000000465661,0.27636706829071,0.00000069825228,0.00000760293957,0.00000000358739
1.00000000000000,10.00000000000000,1.00000000000000,5.00000000000000,0.00004813314081,0.00000091688281,0.00842202796359,0.00010677427053,0.27636706829071,0.00000000123386,0.00006259360211,0.00000000048999
1.00000000000000,10.00000000000000,1.00000000000000,6.00000000000000,0.00004813314081,0.00000004126451,0.00497148449807,0.00005022250116,0.27636706829071,0.00000214374381,0.00005837244203,0.00000196719532
1.00000000000000,10.00000000000000,2.00000000000000,3.00000000000000,0.00002274947474,0.00000005363533,0.10369829862880,0.00290058832616,0.00004452286157,0.01299216412008,0.00350676068314,0.00816873419149
1.00000000000000,10.00000000000000,2.00000000000000,4.00000000000000,0.00002274947474,0.00002694882824,0.71138859065515,0.70625257492065,0.00004452286157,0.00000069825228,0.06296171744121,0.03970191429892
1.00000000000000,10.00000000000000,2.00000000000000,5.00000000000000,0.00002274947474,0.00000091688281,0.00138601606677,0.00106538180262,0.00004452286157,0.00000000123386,0.00136660810991,0.00078021552577
