oxytype, roi, period, PTSD_test_pvalue, HC_test_pvalue, t_p_value, mannwhitneyu_p_value
1.00000000000000,4.00000000000000,5.00000000000000,0.00609506154433,0.10823290050030,0.45599818440292,0.29416827098285
1.00000000000000,4.00000000000000,6.00000000000000,0.00006480782031,0.00033362890827,0.01059621667654,0.06194068175139
1.00000000000000,5.00000000000000,1.00000000000000,0.00000000309545,0.02758106216788,0.51888690387477,1.00000000000000
1.00000000000000,5.00000000000000,2.00000000000000,0.00000155604425,0.00018500129227,0.84108084151426,0.63209221179191
1.00000000000000,5.00000000000000,3.00000000000000,0.23406386375427,0.07766896486282,0.33820595018424,0.54325748069845
1.00000000000000,5.00000000000000,4.00000000000000,0.36877760291100,0.00593274738640,0.61986992427722,0.50129750725253
1.00000000000000,5.00000000000000,5.00000000000000,0.59796196222305,0.00000486387489,0.77236346373659,0.65523138734361
1.00000000000000,5.00000000000000,6.00000000000000,0.00002284102084,0.00006788302562,0.18730657126290,0.34648482336352
1.00000000000000,6.00000000000000,1.00000000000000,0.11466654390097,0.00248370785266,0.45185020860541,0.85909469644366
1.00000000000000,6.00000000000000,2.00000000000000,0.00032060113153,0.00436504185200,0.17374742557225,0.60179503666610
1.00000000000000,6.00000000000000,3.00000000000000,0.00047197271488,0.00634537637234,0.16243088892797,0.66302004787786
1.00000000000000,6.00000000000000,4.00000000000000,0.00397008704022,0.00425110850483,0.31793778803114,0.18750323234650
1.00000000000000,6.00000000000000,5.00000000000000,0.05671071261168,0.00020584865706,0.28984108682756,0.43536641821267
1.00000000000000,6.00000000000000,6.00000000000000,0.00209840806201,0.00001640003029,0.00758425358566,0.00907795158834
1.00000000000000,7.00000000000000,1.00000000000000,0.00000002809811,0.10948923230171,0.87392873572497,0.37473793340000
1.00000000000000,7.00000000000000,2.00000000000000,0.00000011079539,0.00008141365834,0.86879568155424,0.85909469644366
1.00000000000000,7.00000000000000,3.00000000000000,0.98454588651657,0.02063756808639,0.58511232347929,0.89301517930308
1.00000000000000,7.00000000000000,4.00000000000000,0.00000626315432,0.13562884926796,0.70641165081355,0.70249742836280
1.00000000000000,7.00000000000000,5.00000000000000,0.23742710053921,0.00001174566933,0.98305380845873,0.85909469644366
1.00000000000000,7.00000000000000,6.00000000000000,0.00003557339005,0.00000215617592,0.13387535890622,0.12001669943312
1.00000000000000,8.00000000000000,1.00000000000000,0.00000048073224,0.17463587224483,0.84906594835341,0.63209221179191
1.00000000000000,8.00000000000000,2.00000000000000,0.01643836498260,0.08789957314730,0.52444486771734,0.62445709430027
1.00000000000000,8.00000000000000,3.00000000000000,0.00015548859665,0.00030880712438,0.90075492493242,0.70249742836280
1.00000000000000,8.00000000000000,4.00000000000000,0.00000000370552,0.20604355633259,0.37892812103884,0.49447490849889
1.00000000000000,8.00000000000000,5.00000000000000,0.00000003852317,0.00912868231535,0.20491558266655,0.27956414206734
1.00000000000000,8.00000000000000,6.00000000000000,0.07417134195566,0.02553601935506,0.88966121389486,0.61686208556273
1.00000000000000,9.00000000000000,1.00000000000000,0.00000000585588,0.00001631936539,0.97272301291232,0.11497467481530
1.00000000000000,9.00000000000000,2.00000000000000,0.03023432940245,0.01871937140822,0.24249853483022,0.55762282677537
1.00000000000000,9.00000000000000,3.00000000000000,0.81296205520630,0.77619904279709,0.07227613952490,0.13337947871447
1.00000000000000,9.00000000000000,4.00000000000000,0.00005056346708,0.01552073750645,0.17645354760641,0.20615635894506
1.00000000000000,9.00000000000000,5.00000000000000,0.02984625659883,0.25394403934479,0.39087848463064,0.57951144959164
1.00000000000000,9.00000000000000,6.00000000000000,0.00002296964885,0.19424439966679,0.36365223453024,0.12523025009733
1.00000000000000,10.00000000000000,1.00000000000000,0.00000003583985,0.00982660241425,0.83209249191122,0.44172570845415
1.00000000000000,10.00000000000000,2.00000000000000,0.28431293368340,0.44782888889313,0.52855046737319,0.91005312251154
1.00000000000000,10.00000000000000,3.00000000000000,0.00685587152839,0.32243239879608,0.50719111444221,0.93568534550059
1.00000000000000,10.00000000000000,4.00000000000000,0.00933586712927,0.00022544072999,0.78638296481881,0.69453325995826
1.00000000000000,10.00000000000000,5.00000000000000,0.34571662545204,0.00943944044411,0.89499859619218,0.94424558657092
1.00000000000000,10.00000000000000,6.00000000000000,0.03663855418563,0.01331011205912,0.36942970194626,0.46111944508915
1.00000000000000,11.00000000000000,1.00000000000000,0.10364089161158,0.01461548730731,0.14473153971961,0.15711717698229
1.00000000000000,11.00000000000000,2.00000000000000,0.33629304170609,0.30932950973511,0.04676534049933,0.03637923090656
1.00000000000000,11.00000000000000,3.00000000000000,0.00008493765927,0.00451374286786,0.01764363699957,0.07674590333534
1.00000000000000,11.00000000000000,4.00000000000000,0.06556463241577,0.28064021468163,0.23820168112591,0.18392701914143
1.00000000000000,11.00000000000000,5.00000000000000,0.00007675478264,0.00076765089761,0.05761780416615,0.00907795158834
1.00000000000000,11.00000000000000,6.00000000000000,0.24758484959602,0.00001786712164,0.06136998130665,0.10309772194750
1.00000000000000,12.00000000000000,1.00000000000000,0.00041245485772,0.02016210183501,0.97154877529565,0.96996101850672
1.00000000000000,12.00000000000000,2.00000000000000,0.00786340981722,0.00874064024538,0.28492342473530,0.48098002437141
1.00000000000000,12.00000000000000,3.00000000000000,0.00020688440418,0.11894723773003,0.07069897222543,0.29416827098285
1.00000000000000,12.00000000000000,4.00000000000000,0.00106428354047,0.00810121744871,0.49185443065758,0.25633553864025
1.00000000000000,12.00000000000000,5.00000000000000,0.15096226334572,0.07551379501820,0.60037073320969,0.57217057418384
1.00000000000000,12.00000000000000,6.00000000000000,0.00016545082326,0.00013808280346,0.04226551842976,0.05344901767945
2.00000000000000,0.00000000000000,1.00000000000000,0.00000000016820,0.03135097026825,0.53221863952829,0.35202415586144
2.00000000000000,0.00000000000000,2.00000000000000,0.03804489225149,0.00003941875184,0.89712327136954,0.56487417658813
2.00000000000000,0.00000000000000,3.00000000000000,0.00040538993198,0.04050760343671,0.14854183107764,0.14193318552445
2.00000000000000,0.00000000000000,4.00000000000000,0.00053016352467,0.52114862203598,0.40038014687960,0.46768823302998
2.00000000000000,0.00000000000000,5.00000000000000,0.00009645544924,0.02759441360831,0.72076260653693,0.78380840806480
2.00000000000000,0.00000000000000,6.00000000000000,0.00883958023041,0.00007899731281,0.17379021708961,0.39235414545794
2.00000000000000,1.00000000000000,1.00000000000000,0.00000000156116,0.00012234250607,0.15267000251193,0.53614455438213
2.00000000000000,1.00000000000000,2.00000000000000,0.00245892186649,0.00000012896187,0.74713194616602,0.92713253315076
2.00000000000000,1.00000000000000,3.00000000000000,0.01169786695391,0.01483157649636,0.54529750330780,0.72658351936910
2.00000000000000,1.00000000000000,4.00000000000000,0.00000000857534,0.00086425687186,0.82902239474171,0.58689621903803
2.00000000000000,1.00000000000000,5.00000000000000,0.00303432997316,0.00034164599492,0.89925439694033,0.26087061635926
2.00000000000000,1.00000000000000,6.00000000000000,0.02827991545200,0.00000000879072,0.49610861719282,0.60179503666610
2.00000000000000,2.00000000000000,1.00000000000000,0.00002706978921,0.89101237058640,0.51480524213564,0.84222747705574
2.00000000000000,2.00000000000000,2.00000000000000,0.00317563861609,0.17542241513729,0.91637156724015,0.98712366702692
2.00000000000000,2.00000000000000,3.00000000000000,0.00000000378945,0.04463752731681,0.81068047325844,0.44172570845415
2.00000000000000,2.00000000000000,4.00000000000000,0.00000003788596,0.40599557757378,0.97419555476306,0.51509088361773
2.00000000000000,2.00000000000000,5.00000000000000,0.00003341006231,0.14802858233452,0.89673898591086,0.81706413856707
2.00000000000000,2.00000000000000,6.00000000000000,0.00000336266521,0.00000144639023,0.20485513256829,0.28924442914957
2.00000000000000,3.00000000000000,1.00000000000000,0.00099043035880,0.00000491750870,0.04483156501879,0.04479337479688
2.00000000000000,3.00000000000000,2.00000000000000,0.00549297127873,0.00013147214486,0.25173898625254,0.40437254919436
2.00000000000000,3.00000000000000,3.00000000000000,0.03874249011278,0.00175194488838,0.21137979782592,0.54325748069845
2.00000000000000,3.00000000000000,4.00000000000000,0.18998101353645,0.00000048910317,0.17681847867828,0.69453325995826
2.00000000000000,3.00000000000000,5.00000000000000,0.15194514393806,0.00000123712118,0.19403256736594,0.72658351936910
2.00000000000000,3.00000000000000,6.00000000000000,0.00012189211702,0.00000423182973,0.74860385379683,0.95281227108472
2.00000000000000,4.00000000000000,1.00000000000000,0.00000057143262,0.00163120450452,0.86371637524917,0.75911966964545
2.00000000000000,4.00000000000000,2.00000000000000,0.10651669651270,0.19890841841698,0.20966672402827,0.49447490849889
2.00000000000000,4.00000000000000,3.00000000000000,0.01086781732738,0.01785210706294,0.55023607699246,0.93568534550059
2.00000000000000,4.00000000000000,4.00000000000000,0.26631081104279,0.13698635995388,0.26955821602414,0.19480918352176
2.00000000000000,4.00000000000000,5.00000000000000,0.11091592162848,0.02371717430651,0.29417700575919,0.44172570845415
2.00000000000000,4.00000000000000,6.00000000000000,0.00040418247227,0.00495111942291,0.02471944271035,0.09221765340994
2.00000000000000,5.00000000000000,1.00000000000000,0.00000000124193,0.49583190679550,0.43290241146226,0.96996101850672
2.00000000000000,5.00000000000000,2.00000000000000,0.00000052977521,0.00116751098540,0.62557649756941,0.37473793340000
2.00000000000000,5.00000000000000,3.00000000000000,0.76715624332428,0.00269801658578,0.30105020978066,0.36326996231256
2.00000000000000,5.00000000000000,4.00000000000000,0.00085405033315,0.01029799319804,0.66235271849962,0.53614455438213
2.00000000000000,5.00000000000000,5.00000000000000,0.00199377373792,0.00849751289934,0.90245430342296,0.63976676139874
2.00000000000000,5.00000000000000,6.00000000000000,0.00491271074861,0.00000307316373,0.29244665155931,0.50129750725253
2.00000000000000,6.00000000000000,1.00000000000000,0.00098347209860,0.00283979019150,0.62113653973349,0.89301517930308
2.00000000000000,6.00000000000000,2.00000000000000,0.00024036760442,0.00066259276355,0.13947181086517,0.96138441153109
2.00000000000000,6.00000000000000,3.00000000000000,0.01418183930218,0.00191608397290,0.25274127967883,0.50816964613314
2.00000000000000,6.00000000000000,4.00000000000000,0.06386899203062,0.04223329201341,0.19257675369567,0.20615635894506
2.00000000000000,6.00000000000000,5.00000000000000,0.07888329774141,0.00000602763294,0.17400962196062,0.37473793340000
2.00000000000000,6.00000000000000,6.00000000000000,0.01987927593291,0.00000027154496,0.05259959950585,0.02100764377236
2.00000000000000,7.00000000000000,1.00000000000000,0.00000165317874,0.13325053453445,0.89728176855322,0.63976676139874
2.00000000000000,7.00000000000000,2.00000000000000,0.00016862963093,0.01977583393455,0.41580750353262,0.48770227678491
2.00000000000000,7.00000000000000,3.00000000000000,0.95722109079361,0.00085410795873,0.65764249800088,0.86755298861076
2.00000000000000,7.00000000000000,4.00000000000000,0.00000746732849,0.14703544974327,0.46427655611780,0.46111944508915
2.00000000000000,7.00000000000000,5.00000000000000,0.00144900765736,0.01360263861716,0.51580605103542,0.88451418780015
2.00000000000000,7.00000000000000,6.00000000000000,0.04885235056281,0.00000112263069,0.08481741044996,0.09431654061115
2.00000000000000,8.00000000000000,1.00000000000000,0.00000000115159,0.00699073495343,0.54536815987903,0.67084530929047
2.00000000000000,8.00000000000000,2.00000000000000,0.00000004085080,0.01380979549140,0.88503800702111,0.61686208556273
2.00000000000000,8.00000000000000,3.00000000000000,0.00000808760615,0.00000147710261,0.93297868863652,0.60179503666610
2.00000000000000,8.00000000000000,4.00000000000000,0.00000004058344,0.00241153826937,0.66314746419619,0.53614455438213
2.00000000000000,8.00000000000000,5.00000000000000,0.00000002855456,0.05589839071035,0.30303216415171,0.59432428506678
2.00000000000000,8.00000000000000,6.00000000000000,0.00000129134105,0.00000343953207,0.48474843404661,0.35761923323604
2.00000000000000,9.00000000000000,1.00000000000000,0.00000000009269,0.00014640022710,0.45577974009223,0.07497020596577
2.00000000000000,9.00000000000000,2.00000000000000,0.28251037001610,0.09981135278940,0.57245590857701,0.73467406176474
2.00000000000000,9.00000000000000,3.00000000000000,0.15364128351212,0.74218332767487,0.14204613722148,0.26087061635926
2.00000000000000,9.00000000000000,4.00000000000000,0.00000000037636,0.06150404736400,0.08357853671701,0.10084370276261
2.00000000000000,9.00000000000000,5.00000000000000,0.00000317011700,0.26890221238136,0.10205537487284,0.30927531649383
2.00000000000000,9.00000000000000,6.00000000000000,0.00068610179005,0.23171813786030,0.50064624922156,0.21004341103799
2.00000000000000,10.00000000000000,1.00000000000000,0.00000000106179,0.67134499549866,0.52236902150065,0.69453325995826
2.00000000000000,10.00000000000000,2.00000000000000,0.00776626821607,0.00007061578799,0.49334715584398,0.92713253315076
2.00000000000000,10.00000000000000,3.00000000000000,0.00002288657197,0.81994181871414,0.32428670218869,0.96996101850672
2.00000000000000,10.00000000000000,4.00000000000000,0.00342533993535,0.24801403284073,0.38726569587560,0.52907881555433
2.00000000000000,10.00000000000000,5.00000000000000,0.14588063955307,0.39608645439148,0.61508164874564,0.90152848055266
2.00000000000000,10.00000000000000,6.00000000000000,0.38895785808563,0.00000000155386,0.35083583123560,0.75911966964545
2.00000000000000,11.00000000000000,1.00000000000000,0.00929413270205,0.00000000116038,0.28863572842636,0.38055491929517
2.00000000000000,11.00000000000000,2.00000000000000,0.80080282688141,0.00000000000268,0.20177601184576,0.16352437587795
2.00000000000000,11.00000000000000,3.00000000000000,0.02720722556114,0.00001023285495,0.02710861978227,0.17012657592473
2.00000000000000,11.00000000000000,4.00000000000000,0.00827685836703,0.21081191301346,0.01090789225891,0.07497020596577
2.00000000000000,11.00000000000000,5.00000000000000,0.00615106616169,0.00507812434807,0.00326748206395,0.00638248406291
2.00000000000000,11.00000000000000,6.00000000000000,0.03588986396790,0.00000356913506,0.12301731406852,0.14193318552445
2.00000000000000,12.00000000000000,1.00000000000000,0.08950562030077,0.00001321241507,0.61020762737744,0.99570772339036
2.00000000000000,12.00000000000000,2.00000000000000,0.00351552339271,0.00010222154378,0.62223027820758,0.57217057418384
2.00000000000000,12.00000000000000,3.00000000000000,0.01172023918480,0.70496183633804,0.26011324623412,0.31442296800766
2.00000000000000,12.00000000000000,4.00000000000000,0.00031359744025,0.03074984811246,0.20365071288124,0.09015644793118
2.00000000000000,12.00000000000000,5.00000000000000,0.52183365821838,0.62807440757751,0.28536969300432,0.30927531649383
2.00000000000000,12.00000000000000,6.00000000000000,0.00031106549432,0.00001927563972,0.11721456453482,0.08614531278273
3.00000000000000,0.00000000000000,1.00000000000000,0.00000000020328,0.00012404080189,0.47874088282857,0.93568534550059
3.00000000000000,0.00000000000000,2.00000000000000,0.00001489660644,0.00000228061708,0.50501409759609,0.60179503666610
3.00000000000000,0.00000000000000,3.00000000000000,0.00001864591832,0.02272207103670,0.60770115081668,0.12001669943312
3.00000000000000,0.00000000000000,4.00000000000000,0.00000011763103,0.01019417680800,0.03294444976958,0.13061866646135
3.00000000000000,0.00000000000000,5.00000000000000,0.00000016655221,0.01702691800892,0.82513542658156,0.67084530929047
3.00000000000000,0.00000000000000,6.00000000000000,0.00000444628495,0.08699309080839,0.22382135847087,0.34648482336352
3.00000000000000,1.00000000000000,1.00000000000000,0.00000000048933,0.00054449780146,0.11292593566459,0.27010648537552
3.00000000000000,1.00000000000000,2.00000000000000,0.00114217586815,0.00000000027462,0.24768534345641,0.22202222930849
3.00000000000000,1.00000000000000,3.00000000000000,0.00013342869352,0.00000001150443,0.80255713615785,0.48770227678491
3.00000000000000,1.00000000000000,4.00000000000000,0.00000000042199,0.00000001455804,0.46941693968560,0.26546088729899
3.00000000000000,1.00000000000000,5.00000000000000,0.00000999571421,0.00000000230623,0.29971900693648,0.95281227108472
3.00000000000000,1.00000000000000,6.00000000000000,0.01382199209183,0.00000000131374,0.98592505146132,0.26087061635926
3.00000000000000,2.00000000000000,1.00000000000000,0.11193882673979,0.00026367869577,0.09230349998966,0.27956414206734
3.00000000000000,2.00000000000000,2.00000000000000,0.00000819731395,0.96965402364731,0.92331144000802,0.57951144959164
3.00000000000000,2.00000000000000,3.00000000000000,0.00000002863367,0.00005611229426,0.12108895213483,0.62445709430027
3.00000000000000,2.00000000000000,4.00000000000000,0.00001290553428,0.00419614696875,0.87525939776660,0.43536641821267
3.00000000000000,2.00000000000000,5.00000000000000,0.00088278885232,0.00015512091340,0.72275868053395,0.33557369696119
3.00000000000000,2.00000000000000,6.00000000000000,0.00098203890957,0.00011620712030,0.70690204660160,0.82543234487811
3.00000000000000,3.00000000000000,1.00000000000000,0.00000604900833,0.04821515083313,0.49531846984325,0.91005312251154
3.00000000000000,3.00000000000000,2.00000000000000,0.00913555547595,0.16263276338577,0.85472433646253,0.80871673333112
3.00000000000000,3.00000000000000,3.00000000000000,0.55448734760284,0.00035040269722,0.89029999064833,0.68660267083540
3.00000000000000,3.00000000000000,4.00000000000000,0.00447357026860,0.00356451747939,0.08930541102104,0.08419449721116
3.00000000000000,3.00000000000000,5.00000000000000,0.00480720307678,0.02980333007872,0.41619415975888,0.17350167577548
3.00000000000000,3.00000000000000,6.00000000000000,0.00032999462564,0.02326758950949,0.22764980736423,0.71049439245342
3.00000000000000,4.00000000000000,1.00000000000000,0.00000000040113,0.00946099590510,0.81432638095192,0.35202415586144
3.00000000000000,4.00000000000000,2.00000000000000,0.32128643989563,0.00009315304487,0.45146930960147,0.75094297709762
3.00000000000000,4.00000000000000,3.00000000000000,0.04584790393710,0.00091165938647,0.11749125750435,0.48098002437141
3.00000000000000,4.00000000000000,4.00000000000000,0.26916015148163,0.00728820450604,0.96779189236719,0.81706413856707
3.00000000000000,4.00000000000000,5.00000000000000,0.00013688592298,0.03728790208697,0.65979642158222,0.70249742836280
3.00000000000000,4.00000000000000,6.00000000000000,0.00024000147823,0.00001125066410,0.02387648226321,0.06984351986490
3.00000000000000,5.00000000000000,1.00000000000000,0.00000076453210,0.48383843898773,0.44528115988887,0.78380840806480
3.00000000000000,5.00000000000000,2.00000000000000,0.00000177555853,0.00202257954516,0.54257111680949,0.38055491929517
3.00000000000000,5.00000000000000,3.00000000000000,0.00845022313297,0.12101579457521,0.79456399215958,0.67870643352857
3.00000000000000,5.00000000000000,4.00000000000000,0.00002148985186,0.00486137904227,0.96519399083269,0.95281227108472
3.00000000000000,5.00000000000000,5.00000000000000,0.00020992240752,0.00113146426156,0.41996883562414,0.36326996231256
3.00000000000000,5.00000000000000,6.00000000000000,0.00001294181766,0.00920927897096,0.34648675892782,0.35202415586144
3.00000000000000,6.00000000000000,1.00000000000000,0.00099260173738,0.00009588692774,0.41155649702083,0.52206076362166
3.00000000000000,6.00000000000000,2.00000000000000,0.02453302778304,0.00001372418956,0.87528132762350,0.83382043304486
3.00000000000000,6.00000000000000,3.00000000000000,0.00000870224176,0.00441718567163,0.27691123850594,0.96996101850672
3.00000000000000,6.00000000000000,4.00000000000000,0.00531476270407,0.00000652335575,0.91628169203358,0.71852335779975
3.00000000000000,6.00000000000000,5.00000000000000,0.01788157783449,0.00013335398398,0.65843933424029,0.93568534550059
3.00000000000000,6.00000000000000,6.00000000000000,0.09079866856337,0.00000006945985,0.06447336135855,0.00314295742903
3.00000000000000,7.00000000000000,1.00000000000000,0.00000048526982,0.00001506396075,0.51302033986781,0.10539161967697
3.00000000000000,7.00000000000000,2.00000000000000,0.00004542107490,0.00065099960193,0.15725331620554,0.16352437587795
3.00000000000000,7.00000000000000,3.00000000000000,0.00048907700693,0.00009170053090,0.99724105849121,0.64748005383504
3.00000000000000,7.00000000000000,4.00000000000000,0.00021414642106,0.00121260201558,0.43370517391285,0.45460253838905
3.00000000000000,7.00000000000000,5.00000000000000,0.05641902610660,0.00000561919114,0.14612010975750,0.46768823302998
3.00000000000000,7.00000000000000,6.00000000000000,0.00002152678098,0.00010983174434,0.37803207884443,0.90152848055266
3.00000000000000,8.00000000000000,1.00000000000000,0.00000000010748,0.00000821893627,0.22493742658965,0.23448259534218
3.00000000000000,8.00000000000000,2.00000000000000,0.00000000045710,0.00000985904808,0.33544268216760,0.96138441153109
3.00000000000000,8.00000000000000,3.00000000000000,0.00000217474985,0.00000057186128,0.65762373690192,0.95281227108472
3.00000000000000,8.00000000000000,4.00000000000000,0.00000138433779,0.00000383480619,0.10123878659468,0.18040156866262
3.00000000000000,8.00000000000000,5.00000000000000,0.00000000468446,0.00000338410973,0.81510388684377,0.00158951828464
3.00000000000000,8.00000000000000,6.00000000000000,0.00000000088658,0.00035272943205,0.24658869981175,0.39833604442870
3.00000000000000,9.00000000000000,1.00000000000000,0.00000000004132,0.00000304217156,0.16290101356846,0.41046345310562
3.00000000000000,9.00000000000000,2.00000000000000,0.00002132264490,0.00164968962781,0.24578806912502,0.47430854883287
3.00000000000000,9.00000000000000,3.00000000000000,0.00012299248192,0.22356140613556,0.72168416451627,0.39833604442870
3.00000000000000,9.00000000000000,4.00000000000000,0.00000000004718,0.23672452569008,0.09589401723762,0.06194068175139
3.00000000000000,9.00000000000000,5.00000000000000,0.00000006064338,0.00921732932329,0.06968700258439,0.37473793340000
3.00000000000000,9.00000000000000,6.00000000000000,0.00499247293919,0.00272748270072,0.41618468996847,0.23874409736700
3.00000000000000,10.00000000000000,1.00000000000000,0.00584638211876,0.00125026900787,0.14154653240465,0.04146328060951
3.00000000000000,10.00000000000000,2.00000000000000,0.63901555538177,0.00038614834193,0.85084640765247,0.75911966964545
3.00000000000000,10.00000000000000,3.00000000000000,0.00040837016422,0.00214208499528,0.66322594830718,0.65523138734361
3.00000000000000,10.00000000000000,4.00000000000000,0.00000000277074,0.00028895094874,0.18603493738988,0.45460253838905
3.00000000000000,10.00000000000000,5.00000000000000,0.00147495616693,0.00006050365482,0.52598772989636,0.48098002437141
3.00000000000000,10.00000000000000,6.00000000000000,0.00081638200209,0.00000000140287,0.84157076058365,0.27010648537552
3.00000000000000,11.00000000000000,1.00000000000000,0.32270795106888,0.00000000000491,0.87487225184949,0.03183636337910
3.00000000000000,11.00000000000000,2.00000000000000,0.08749267458916,0.00000000000032,0.72461640195893,0.09431654061115
3.00000000000000,11.00000000000000,3.00000000000000,0.00001051232812,0.00011196811101,0.22183299651863,0.84222747705574
3.00000000000000,11.00000000000000,4.00000000000000,0.00014614632528,0.01410283334553,0.02732253433262,0.01236640558070
3.00000000000000,11.00000000000000,5.00000000000000,0.00009041577141,0.19479243457317,0.15823095778870,0.43536641821267
3.00000000000000,11.00000000000000,6.00000000000000,0.00015341972176,0.02396176196635,0.30141921495415,0.05084404819916
3.00000000000000,12.00000000000000,1.00000000000000,0.00005761426291,0.00000000660466,0.30288356826440,0.13061866646135
3.00000000000000,12.00000000000000,2.00000000000000,0.03661451116204,0.00000008848037,0.32646773571497,0.12001669943312
3.00000000000000,12.00000000000000,3.00000000000000,0.00053496984765,0.00113234750461,0.05588671978021,0.29914800063002
3.00000000000000,12.00000000000000,4.00000000000000,0.00295308488421,0.03078929148614,0.07206543319542,0.12001669943312
3.00000000000000,12.00000000000000,5.00000000000000,0.74673199653625,0.00000139685699,0.17702410720943,0.31442296800766
3.00000000000000,12.00000000000000,6.00000000000000,0.00001408586013,0.00000024169907,0.40428159050588,0.29416827098285
