oxytype, roi, period1, period2, PTSDperiod1_test_pvalue, PTSDperiod2_test_pvalue, PTSD_p_value, PTSD_mannwhitneyu_p_value, HCperiod1_test_pvalue, HCperiod2_test_pvalue, HC_p_value, HC_mannwhitneyu_p_value
1.00000000000000,1.00000000000000,1.00000000000000,4.00000000000000,0.43254891037941,0.40079620480537,0.00000000000000,0.00000000093132,0.20588956773281,0.06076882779598,0.00000000000000,0.00000000000023
1.00000000000000,1.00000000000000,1.00000000000000,5.00000000000000,0.43254891037941,0.61788219213486,0.18037952218333,0.14605465531349,0.20588956773281,0.50956100225449,0.48853330692370,0.56702626377864
1.00000000000000,1.00000000000000,1.00000000000000,6.00000000000000,0.43254891037941,0.39243844151497,0.00000000007710,0.00000000186265,0.20588956773281,0.02197422459722,0.00000000000000,0.00000000000114
1.00000000000000,1.00000000000000,2.00000000000000,3.00000000000000,0.40544864535332,0.74293869733810,0.00000000028097,0.00000005122274,0.86027926206589,0.41192713379860,0.00000000000000,0.00000000000080
1.00000000000000,1.00000000000000,2.00000000000000,4.00000000000000,0.40544864535332,0.40079620480537,0.08558498587553,0.10662505030632,0.86027926206589,0.06076882779598,0.22448776430961,0.13473623841014
1.00000000000000,1.00000000000000,2.00000000000000,5.00000000000000,0.40544864535332,0.61788219213486,0.00000000000086,0.00000000186265,0.86027926206589,0.50956100225449,0.00000000000000,0.00000000000057
1.00000000000000,1.00000000000000,2.00000000000000,6.00000000000000,0.40544864535332,0.39243844151497,0.91790120798916,0.86957573983818,0.86027926206589,0.02197422459722,0.74979162620286,0.85788299924127
1.00000000000000,1.00000000000000,3.00000000000000,4.00000000000000,0.74293869733810,0.40079620480537,0.00000000000000,0.00000000093132,0.41192713379860,0.06076882779598,0.00000000000000,0.00000000000216
1.00000000000000,1.00000000000000,3.00000000000000,5.00000000000000,0.74293869733810,0.61788219213486,0.93339547354129,0.80916556157172,0.41192713379860,0.50956100225449,0.83564178770687,0.71582913835425
1.00000000000000,1.00000000000000,3.00000000000000,6.00000000000000,0.74293869733810,0.39243844151497,0.00000000003106,0.00000000093132,0.41192713379860,0.02197422459722,0.00000000000000,0.00000000000114
1.00000000000000,1.00000000000000,4.00000000000000,5.00000000000000,0.40079620480537,0.61788219213486,0.00000000000003,0.00000000093132,0.06076882779598,0.50956100225449,0.00000000000000,0.00000000001251
1.00000000000000,1.00000000000000,4.00000000000000,6.00000000000000,0.40079620480537,0.39243844151497,0.08491641828739,0.11104995943606,0.06076882779598,0.02197422459722,0.18799169403179,0.19520418640104
1.00000000000000,1.00000000000000,5.00000000000000,6.00000000000000,0.61788219213486,0.39243844151497,0.00000000015397,0.00000000186265,0.50956100225449,0.02197422459722,0.00000000000000,0.00000000000034
1.00000000000000,2.00000000000000,1.00000000000000,2.00000000000000,0.52403736114502,0.90665197372437,0.00000000000062,0.00000000186265,0.00426387647167,0.06700108200312,0.00000000000000,0.00000000000011
1.00000000000000,2.00000000000000,1.00000000000000,3.00000000000000,0.52403736114502,0.78335809707642,0.00350902155182,0.00413934513927,0.00426387647167,0.38137054443359,0.11822539542774,0.19928661531321
1.00000000000000,2.00000000000000,1.00000000000000,4.00000000000000,0.52403736114502,0.97048699855804,0.00000000000000,0.00000000093132,0.00426387647167,0.09132751822472,0.00000000000000,0.00000000000011
1.00000000000000,2.00000000000000,1.00000000000000,5.00000000000000,0.52403736114502,0.42464447021484,0.07877101124857,0.09026811271906,0.00426387647167,0.35204249620438,0.17596964476261,0.07692739918389
1.00000000000000,2.00000000000000,1.00000000000000,6.00000000000000,0.52403736114502,0.04560055211186,0.00000000000001,0.00000000093132,0.00426387647167,0.04465068504214,0.00000000000000,0.00000000000057
1.00000000000000,2.00000000000000,2.00000000000000,3.00000000000000,0.90665197372437,0.78335809707642,0.00000000000403,0.00000000093132,0.06700108200312,0.38137054443359,0.00000000000000,0.00000000001921
1.00000000000000,2.00000000000000,2.00000000000000,4.00000000000000,0.90665197372437,0.97048699855804,0.04633264943905,0.04562961589545,0.06700108200312,0.09132751822472,0.18270611762049,0.21622673309719
1.00000000000000,2.00000000000000,2.00000000000000,5.00000000000000,0.90665197372437,0.42464447021484,0.00000000000130,0.00000000093132,0.06700108200312,0.35204249620438,0.00000000000000,0.00000000000057
1.00000000000000,2.00000000000000,2.00000000000000,6.00000000000000,0.90665197372437,0.04560055211186,0.65358674889670,0.72068628109992,0.06700108200312,0.04465068504214,0.10428071506799,0.16829864982083
1.00000000000000,2.00000000000000,3.00000000000000,4.00000000000000,0.78335809707642,0.97048699855804,0.00000000000000,0.00000000093132,0.38137054443359,0.09132751822472,0.00000000000000,0.00000000000034
1.00000000000000,2.00000000000000,3.00000000000000,5.00000000000000,0.78335809707642,0.42464447021484,0.27867716985778,0.43272085953504,0.38137054443359,0.35204249620438,0.56876237983330,0.45537780267716
1.00000000000000,2.00000000000000,3.00000000000000,6.00000000000000,0.78335809707642,0.04560055211186,0.00000000000146,0.00000000093132,0.38137054443359,0.04465068504214,0.00000000000137,0.00000000019770
1.00000000000000,2.00000000000000,4.00000000000000,5.00000000000000,0.97048699855804,0.42464447021484,0.00000000000024,0.00000000093132,0.09132751822472,0.35204249620438,0.00000000000000,0.00000000000023
1.00000000000000,2.00000000000000,4.00000000000000,6.00000000000000,0.97048699855804,0.04560055211186,0.10041225228757,0.19539688713849,0.09132751822472,0.04465068504214,0.00722345956367,0.00847430320823
1.00000000000000,2.00000000000000,5.00000000000000,6.00000000000000,0.42464447021484,0.04560055211186,0.00000000000196,0.00000000186265,0.35204249620438,0.04465068504214,0.00000000000000,0.00000000000057
1.00000000000000,3.00000000000000,1.00000000000000,2.00000000000000,0.75625264644623,0.46245265007019,0.00000000000121,0.00000000279397,0.41911172866821,0.04441155865788,0.00000000000000,0.00000000000023
1.00000000000000,3.00000000000000,1.00000000000000,3.00000000000000,0.75625264644623,0.98615336418152,0.01119972636029,0.01243258733302,0.41911172866821,0.01630593650043,0.52883016370131,0.47668923273227
1.00000000000000,3.00000000000000,1.00000000000000,4.00000000000000,0.75625264644623,0.60998249053955,0.00000000000018,0.00000000093132,0.41911172866821,0.00441443594173,0.00000000000000,0.00000000000023
1.00000000000000,3.00000000000000,1.00000000000000,5.00000000000000,0.75625264644623,0.71611791849136,0.49095786555651,0.59481442533433,0.41911172866821,0.48091018199921,0.27662044323488,0.20763397786880
1.00000000000000,3.00000000000000,1.00000000000000,6.00000000000000,0.75625264644623,0.42838340997696,0.00000000000004,0.00000000093132,0.41911172866821,0.02739393897355,0.00000000000000,0.00000000000023
1.00000000000000,3.00000000000000,2.00000000000000,3.00000000000000,0.46245265007019,0.98615336418152,0.00000000002325,0.00000000465661,0.04441155865788,0.01630593650043,0.00000000000000,0.00000000000796
1.00000000000000,3.00000000000000,2.00000000000000,4.00000000000000,0.46245265007019,0.60998249053955,0.52465005572553,0.77934717852622,0.04441155865788,0.00441443594173,0.73495331873459,0.84881917918551
1.00000000000000,3.00000000000000,2.00000000000000,5.00000000000000,0.46245265007019,0.71611791849136,0.00000000001730,0.00000000465661,0.04441155865788,0.48091018199921,0.00000000000000,0.00000000000057
1.00000000000000,3.00000000000000,2.00000000000000,6.00000000000000,0.46245265007019,0.42838340997696,0.63855407334966,0.85438957065344,0.04441155865788,0.02739393897355,0.07373998013054,0.08741341220582
1.00000000000000,3.00000000000000,3.00000000000000,4.00000000000000,0.98615336418152,0.60998249053955,0.00000000030502,0.00000001303852,0.01630593650043,0.00441443594173,0.00000000000000,0.00000000000057
1.00000000000000,3.00000000000000,3.00000000000000,5.00000000000000,0.98615336418152,0.71611791849136,0.14132099904538,0.16334008984268,0.01630593650043,0.48091018199921,0.74723939219743,0.74189744694968
1.00000000000000,3.00000000000000,3.00000000000000,6.00000000000000,0.98615336418152,0.42838340997696,0.00000000000017,0.00000000093132,0.01630593650043,0.02739393897355,0.00000000000000,0.00000000000625
1.00000000000000,3.00000000000000,4.00000000000000,5.00000000000000,0.60998249053955,0.71611791849136,0.00000000002893,0.00000000186265,0.00441443594173,0.48091018199921,0.00000000000000,0.00000000000023
1.00000000000000,3.00000000000000,4.00000000000000,6.00000000000000,0.60998249053955,0.42838340997696,0.81166375585069,0.38838001620024,0.00441443594173,0.02739393897355,0.04304979373487,0.02941160311855
1.00000000000000,3.00000000000000,5.00000000000000,6.00000000000000,0.71611791849136,0.42838340997696,0.00000000000014,0.00000000093132,0.48091018199921,0.02739393897355,0.00000000000000,0.00000000000034
1.00000000000000,4.00000000000000,1.00000000000000,2.00000000000000,0.36683011054993,0.26899904012680,0.00000000000022,0.00000000093132,0.49442824721336,0.00000443785530,0.00000000000000,0.00000000000011
1.00000000000000,4.00000000000000,1.00000000000000,3.00000000000000,0.36683011054993,0.23559036850929,0.02766877211313,0.02209745533764,0.49442824721336,0.60921269655228,0.86427098516803,0.54370919156440
1.00000000000000,4.00000000000000,1.00000000000000,4.00000000000000,0.36683011054993,0.39285755157471,0.00000000000001,0.00000000093132,0.49442824721336,0.55314695835114,0.00000000000000,0.00000000000011
1.00000000000000,4.00000000000000,1.00000000000000,5.00000000000000,0.36683011054993,0.33470949530602,0.68519659770480,0.54219822958112,0.49442824721336,0.91618776321411,0.54789528765285,0.75065346599069
1.00000000000000,4.00000000000000,1.00000000000000,6.00000000000000,0.36683011054993,0.14129847288132,0.00000000000003,0.00000000093132,0.49442824721336,0.23063434660435,0.00000000000000,0.00000000000011
1.00000000000000,4.00000000000000,2.00000000000000,3.00000000000000,0.26899904012680,0.23559036850929,0.00000000000000,0.00000000093132,0.00000443785530,0.60921269655228,0.00000000000000,0.00000000000034
1.00000000000000,4.00000000000000,2.00000000000000,4.00000000000000,0.26899904012680,0.39285755157471,0.88834078169503,0.73521731235087,0.00000443785530,0.55314695835114,0.02543788559263,0.01392438359858
1.00000000000000,4.00000000000000,2.00000000000000,5.00000000000000,0.26899904012680,0.33470949530602,0.00000000000000,0.00000000093132,0.00000443785530,0.91618776321411,0.00000000000000,0.00000000000023
1.00000000000000,4.00000000000000,2.00000000000000,6.00000000000000,0.26899904012680,0.14129847288132,0.63194140914370,0.63570081070065,0.00000443785530,0.23063434660435,0.65916477603878,0.77710682820998
1.00000000000000,4.00000000000000,3.00000000000000,4.00000000000000,0.23559036850929,0.39285755157471,0.00000000000000,0.00000000093132,0.60921269655228,0.55314695835114,0.00000000000000,0.00000000000011
1.00000000000000,4.00000000000000,3.00000000000000,5.00000000000000,0.23559036850929,0.33470949530602,0.05569930755791,0.06062360387295,0.60921269655228,0.91618776321411,0.55883366415252,0.48391010439775
1.00000000000000,4.00000000000000,3.00000000000000,6.00000000000000,0.23559036850929,0.14129847288132,0.00000000000000,0.00000000093132,0.60921269655228,0.23063434660435,0.00000000000000,0.00000000000011
1.00000000000000,4.00000000000000,4.00000000000000,5.00000000000000,0.39285755157471,0.33470949530602,0.00000000000000,0.00000000093132,0.55314695835114,0.91618776321411,0.00000000000000,0.00000000000011
1.00000000000000,4.00000000000000,4.00000000000000,6.00000000000000,0.39285755157471,0.14129847288132,0.52229744225176,0.70625257492065,0.55314695835114,0.23063434660435,0.00708193215684,0.00878981179892
1.00000000000000,4.00000000000000,5.00000000000000,6.00000000000000,0.33470949530602,0.14129847288132,0.00000000000000,0.00000000093132,0.91618776321411,0.23063434660435,0.00000000000000,0.00000000000011
1.00000000000000,5.00000000000000,1.00000000000000,2.00000000000000,0.70264798402786,0.13825906813145,0.00000000000003,0.00000000093132,0.85631257295609,0.00490570021793,0.00000000000000,0.00000000000011
1.00000000000000,5.00000000000000,1.00000000000000,3.00000000000000,0.70264798402786,0.21404851973057,0.01824818730951,0.02600933238864,0.85631257295609,0.10686546564102,0.29172814956492,0.20342977352573
1.00000000000000,5.00000000000000,1.00000000000000,4.00000000000000,0.70264798402786,0.31167379021645,0.00000000000015,0.00000000186265,0.85631257295609,0.13407121598721,0.00000000000000,0.00000000000011
1.00000000000000,5.00000000000000,1.00000000000000,5.00000000000000,0.70264798402786,0.87946671247482,0.26953808669479,0.24743753485382,0.85631257295609,0.96276342868805,0.02397763518247,0.02764934407378
1.00000000000000,5.00000000000000,1.00000000000000,6.00000000000000,0.70264798402786,0.46344888210297,0.00000000000002,0.00000000186265,0.85631257295609,0.32022863626480,0.00000000000000,0.00000000000011
1.00000000000000,5.00000000000000,2.00000000000000,3.00000000000000,0.13825906813145,0.21404851973057,0.00000000000013,0.00000000093132,0.00490570021793,0.10686546564102,0.00000000000000,0.00000000000114
1.00000000000000,5.00000000000000,2.00000000000000,4.00000000000000,0.13825906813145,0.31167379021645,0.74939429625702,0.86957573983818,0.00490570021793,0.13407121598721,0.12826236841875,0.15420405845509
1.00000000000000,5.00000000000000,2.00000000000000,5.00000000000000,0.13825906813145,0.87946671247482,0.00000000000000,0.00000000093132,0.00490570021793,0.96276342868805,0.00000000000000,0.00000000000080
1.00000000000000,5.00000000000000,2.00000000000000,6.00000000000000,0.13825906813145,0.46344888210297,0.67665815730586,0.66358078736812,0.00490570021793,0.32022863626480,0.52429785107538,0.61501790392504
1.00000000000000,5.00000000000000,3.00000000000000,4.00000000000000,0.21404851973057,0.31167379021645,0.00000000000031,0.00000000186265,0.10686546564102,0.13407121598721,0.00000000000000,0.00000000000034
1.00000000000000,5.00000000000000,3.00000000000000,5.00000000000000,0.21404851973057,0.87946671247482,0.21003621287468,0.25557575561106,0.10686546564102,0.96276342868805,0.25079625646365,0.24349927915432
1.00000000000000,5.00000000000000,3.00000000000000,6.00000000000000,0.21404851973057,0.46344888210297,0.00000000000214,0.00000000465661,0.10686546564102,0.32022863626480,0.00000000000000,0.00000000000057
1.00000000000000,5.00000000000000,4.00000000000000,5.00000000000000,0.31167379021645,0.87946671247482,0.00000000000036,0.00000000093132,0.13407121598721,0.96276342868805,0.00000000000000,0.00000000000011
1.00000000000000,5.00000000000000,4.00000000000000,6.00000000000000,0.31167379021645,0.46344888210297,0.49161071537039,0.38838001620024,0.13407121598721,0.32022863626480,0.03757960661130,0.06569591060304
1.00000000000000,5.00000000000000,5.00000000000000,6.00000000000000,0.87946671247482,0.46344888210297,0.00000000000051,0.00000000093132,0.96276342868805,0.32022863626480,0.00000000000000,0.00000000000057
1.00000000000000,6.00000000000000,1.00000000000000,2.00000000000000,0.14484408497810,0.27423271536827,0.00000000000775,0.00000000093132,0.43295416235924,0.00000832363185,0.00000000000000,0.00000000000011
1.00000000000000,6.00000000000000,1.00000000000000,3.00000000000000,0.14484408497810,0.32578703761101,0.06334584993559,0.03211137559265,0.43295416235924,0.89051181077957,0.67953307278371,0.43460260459506
1.00000000000000,6.00000000000000,1.00000000000000,4.00000000000000,0.14484408497810,0.76962459087372,0.00000000000742,0.00000000093132,0.43295416235924,0.00287218834274,0.00000000000000,0.00000000000057
1.00000000000000,6.00000000000000,1.00000000000000,5.00000000000000,0.14484408497810,0.26447266340256,0.24164816447053,0.16942174453288,0.43295416235924,0.59462821483612,0.77637062367270,0.81277067760516
1.00000000000000,6.00000000000000,1.00000000000000,6.00000000000000,0.14484408497810,0.78093445301056,0.00000000000492,0.00000000093132,0.43295416235924,0.07476507127285,0.00000000000000,0.00000000000057
1.00000000000000,6.00000000000000,2.00000000000000,3.00000000000000,0.27423271536827,0.32578703761101,0.00000000000009,0.00000000186265,0.00000832363185,0.89051181077957,0.00000000000000,0.00000000000114
1.00000000000000,6.00000000000000,2.00000000000000,4.00000000000000,0.27423271536827,0.76962459087372,0.97610240836961,1.00000000000000,0.00000832363185,0.00287218834274,0.37343227675030,0.33323858081485
1.00000000000000,6.00000000000000,2.00000000000000,5.00000000000000,0.27423271536827,0.26447266340256,0.00000000000000,0.00000000093132,0.00000832363185,0.59462821483612,0.00000000000000,0.00000000000489
1.00000000000000,6.00000000000000,2.00000000000000,6.00000000000000,0.27423271536827,0.78093445301056,0.07311684902883,0.08650196995586,0.00000832363185,0.07476507127285,0.90408740569742,0.83075130535269
1.00000000000000,6.00000000000000,3.00000000000000,4.00000000000000,0.32578703761101,0.76962459087372,0.00000000000031,0.00000000093132,0.89051181077957,0.00287218834274,0.00000000000000,0.00000000000080
1.00000000000000,6.00000000000000,3.00000000000000,5.00000000000000,0.32578703761101,0.26447266340256,0.43568734052663,0.33690759073943,0.89051181077957,0.59462821483612,0.35948491179744,0.42105581373016
1.00000000000000,6.00000000000000,3.00000000000000,6.00000000000000,0.32578703761101,0.78093445301056,0.00000000012552,0.00000000093132,0.89051181077957,0.07476507127285,0.00000000000000,0.00000000000023
1.00000000000000,6.00000000000000,4.00000000000000,5.00000000000000,0.76962459087372,0.26447266340256,0.00000000000006,0.00000000093132,0.00287218834274,0.59462821483612,0.00000000000000,0.00000000000011
1.00000000000000,6.00000000000000,4.00000000000000,6.00000000000000,0.76962459087372,0.78093445301056,0.00562280489878,0.00621725805104,0.00287218834274,0.07476507127285,0.26900195812875,0.25798754671496
1.00000000000000,6.00000000000000,5.00000000000000,6.00000000000000,0.26447266340256,0.78093445301056,0.00000000000241,0.00000000093132,0.59462821483612,0.07476507127285,0.00000000000000,0.00000000000011
1.00000000000000,7.00000000000000,1.00000000000000,2.00000000000000,0.62779152393341,0.01053427252918,0.00000000000498,0.00000000186265,0.67755728960037,0.00029454517062,0.00000000000000,0.00000000000057
1.00000000000000,7.00000000000000,1.00000000000000,3.00000000000000,0.62779152393341,0.19125232100487,0.44424893797015,0.39920520968735,0.67755728960037,0.94959622621536,0.93495803346853,0.94934059527293
1.00000000000000,7.00000000000000,1.00000000000000,4.00000000000000,0.62779152393341,0.04526907205582,0.00000000000518,0.00000000931323,0.67755728960037,0.63024097681046,0.00000000000000,0.00000000000011
1.00000000000000,7.00000000000000,1.00000000000000,5.00000000000000,0.62779152393341,0.78955137729645,0.42330342758064,0.49194561038166,0.67755728960037,0.40314149856567,0.26421015210169,0.28869126638938
1.00000000000000,7.00000000000000,1.00000000000000,6.00000000000000,0.62779152393341,0.69676721096039,0.00000000000016,0.00000000093132,0.67755728960037,0.98525607585907,0.00000000000000,0.00000000000011
1.00000000000000,7.00000000000000,2.00000000000000,3.00000000000000,0.01053427252918,0.19125232100487,0.00000000000016,0.00000000093132,0.00029454517062,0.94959622621536,0.00000000000000,0.00000000000375
1.00000000000000,7.00000000000000,2.00000000000000,4.00000000000000,0.01053427252918,0.04526907205582,0.79063506476611,0.94610125292093,0.00029454517062,0.63024097681046,0.00797963017311,0.01170478961910
1.00000000000000,7.00000000000000,2.00000000000000,5.00000000000000,0.01053427252918,0.78955137729645,0.00000000000000,0.00000000093132,0.00029454517062,0.40314149856567,0.00000000000001,0.00000000001558
1.00000000000000,7.00000000000000,2.00000000000000,6.00000000000000,0.01053427252918,0.69676721096039,0.18290924481748,0.12031982094049,0.00029454517062,0.98525607585907,0.51552365905757,0.38190151335232
1.00000000000000,7.00000000000000,3.00000000000000,4.00000000000000,0.19125232100487,0.04526907205582,0.00000000000037,0.00000000465661,0.94959622621536,0.63024097681046,0.00000000000000,0.00000000000011
1.00000000000000,7.00000000000000,3.00000000000000,5.00000000000000,0.19125232100487,0.78955137729645,0.90737710440019,0.99229460023344,0.94959622621536,0.40314149856567,0.23832548727542,0.19928661531321
1.00000000000000,7.00000000000000,3.00000000000000,6.00000000000000,0.19125232100487,0.69676721096039,0.00000000000011,0.00000000093132,0.94959622621536,0.98525607585907,0.00000000000000,0.00000000000011
1.00000000000000,7.00000000000000,4.00000000000000,5.00000000000000,0.04526907205582,0.78955137729645,0.00000000000025,0.00000000093132,0.63024097681046,0.40314149856567,0.00000000000000,0.00000000000011
1.00000000000000,7.00000000000000,4.00000000000000,6.00000000000000,0.04526907205582,0.69676721096039,0.12188704588465,0.09416095819324,0.63024097681046,0.98525607585907,0.00048613338369,0.00135849223216
1.00000000000000,7.00000000000000,5.00000000000000,6.00000000000000,0.78955137729645,0.69676721096039,0.00000000000002,0.00000000093132,0.40314149856567,0.98525607585907,0.00000000000000,0.00000000000023
1.00000000000000,8.00000000000000,1.00000000000000,2.00000000000000,0.38612383604050,0.11938010901213,0.00000000002507,0.00000000465661,0.51983296871185,0.07619901746511,0.00000000000000,0.00000000000011
1.00000000000000,8.00000000000000,1.00000000000000,3.00000000000000,0.38612383604050,0.56193000078201,0.81855019987503,0.62194362375885,0.51983296871185,0.75701367855072,0.34524201605269,0.39470287767199
1.00000000000000,8.00000000000000,1.00000000000000,4.00000000000000,0.38612383604050,0.01295420993119,0.00000000001701,0.00000001769513,0.51983296871185,0.35118559002876,0.00000000000000,0.00000000000011
1.00000000000000,8.00000000000000,1.00000000000000,5.00000000000000,0.38612383604050,0.36744534969330,0.42669245755677,0.24743753485382,0.51983296871185,0.60940712690353,0.37491701014723,0.38827071529079
1.00000000000000,8.00000000000000,1.00000000000000,6.00000000000000,0.38612383604050,0.50706130266190,0.00000000001186,0.00000000651926,0.51983296871185,0.30901619791985,0.00000000000000,0.00000000000011
1.00000000000000,8.00000000000000,2.00000000000000,3.00000000000000,0.11938010901213,0.56193000078201,0.00000000040249,0.00000000651926,0.07619901746511,0.75701367855072,0.00000000000000,0.00000000000011
1.00000000000000,8.00000000000000,2.00000000000000,4.00000000000000,0.11938010901213,0.01295420993119,0.08689858599625,0.09818304609507,0.07619901746511,0.35118559002876,0.02381423439442,0.01490898651900
1.00000000000000,8.00000000000000,2.00000000000000,5.00000000000000,0.11938010901213,0.36744534969330,0.00000000041139,0.00000000093132,0.07619901746511,0.60940712690353,0.00000000000001,0.00000000000375
1.00000000000000,8.00000000000000,2.00000000000000,6.00000000000000,0.11938010901213,0.50706130266190,0.69443323572322,0.69192078616470,0.07619901746511,0.30901619791985,0.91078939635161,0.65629502915056
1.00000000000000,8.00000000000000,3.00000000000000,4.00000000000000,0.56193000078201,0.01295420993119,0.00000000000000,0.00000000093132,0.75701367855072,0.35118559002876,0.00000000000000,0.00000000000011
1.00000000000000,8.00000000000000,3.00000000000000,5.00000000000000,0.56193000078201,0.36744534969330,0.44812345349153,0.51676452346146,0.75701367855072,0.60940712690353,0.96482111902827,0.92177975706716
1.00000000000000,8.00000000000000,3.00000000000000,6.00000000000000,0.56193000078201,0.50706130266190,0.00000000000042,0.00000000093132,0.75701367855072,0.30901619791985,0.00000000000000,0.00000000000011
1.00000000000000,8.00000000000000,4.00000000000000,5.00000000000000,0.01295420993119,0.36744534969330,0.00000000002029,0.00000000651926,0.35118559002876,0.60940712690353,0.00000000000000,0.00000000000011
1.00000000000000,8.00000000000000,4.00000000000000,6.00000000000000,0.01295420993119,0.50706130266190,0.10710834148742,0.10233690217137,0.35118559002876,0.30901619791985,0.11722724747390,0.10145163366155
1.00000000000000,8.00000000000000,5.00000000000000,6.00000000000000,0.36744534969330,0.50706130266190,0.00000000000232,0.00000000093132,0.60940712690353,0.30901619791985,0.00000000000000,0.00000000000057
1.00000000000000,9.00000000000000,1.00000000000000,2.00000000000000,0.76270979642868,0.09875933080912,0.00000000000000,0.00000000093132,0.87638622522354,0.00014641128655,0.00000000000000,0.00000000000011
1.00000000000000,9.00000000000000,1.00000000000000,3.00000000000000,0.76270979642868,0.52146524190903,0.00072871933554,0.00098151620477,0.87638622522354,0.25000512599945,0.61502420704248,0.44839258659033
1.00000000000000,9.00000000000000,1.00000000000000,4.00000000000000,0.76270979642868,0.49836647510529,0.00000000000000,0.00000000186265,0.87638622522354,0.38902947306633,0.00000000000000,0.00000000000011
1.00000000000000,9.00000000000000,1.00000000000000,5.00000000000000,0.76270979642868,0.80124568939209,0.08178263268684,0.05788119416684,0.87638622522354,0.41323301196098,0.70122752291028,0.64795169525792
1.00000000000000,9.00000000000000,1.00000000000000,6.00000000000000,0.76270979642868,0.10447178035975,0.00000000000000,0.00000000093132,0.87638622522354,0.70029956102371,0.00000000000000,0.00000000000011
1.00000000000000,9.00000000000000,2.00000000000000,3.00000000000000,0.09875933080912,0.52146524190903,0.00000000000003,0.00000000186265,0.00014641128655,0.25000512599945,0.00000000000000,0.00000000000159
1.00000000000000,9.00000000000000,2.00000000000000,4.00000000000000,0.09875933080912,0.49836647510529,0.33334812423252,0.50427684560418,0.00014641128655,0.38902947306633,0.40117117027991,0.94014543926983
1.00000000000000,9.00000000000000,2.00000000000000,5.00000000000000,0.09875933080912,0.80124568939209,0.00000000000000,0.00000000093132,0.00014641128655,0.41323301196098,0.00000000000000,0.00000000001251
