oxytype, roi, period, PTSD_test_pvalue, HC_test_pvalue, t_p_value, mannwhitneyu_p_value
1.00000000000000,5.00000000000000,3.00000000000000,0.05763391405344,0.15311945974827,0.52568345156927,0.54325748069845
1.00000000000000,5.00000000000000,4.00000000000000,0.65941470861435,0.07903926074505,0.95390591976098,0.76732338275635
1.00000000000000,5.00000000000000,5.00000000000000,0.87374716997147,0.17327125370502,0.91990813514567,0.96138441153109
1.00000000000000,5.00000000000000,6.00000000000000,0.64440041780472,0.01261796429753,0.79633667636323,0.99570772339036
1.00000000000000,6.00000000000000,1.00000000000000,0.07821500301361,0.79183864593506,0.07503464261361,0.05616452090427
1.00000000000000,6.00000000000000,2.00000000000000,0.02416143380105,0.00014668346557,0.30648160301950,0.10539161967697
1.00000000000000,6.00000000000000,3.00000000000000,0.54372024536133,0.67484003305435,0.47698140980003,0.43536641821267
1.00000000000000,6.00000000000000,4.00000000000000,0.00895496457815,0.04179615154862,0.25263992419600,0.27956414206734
1.00000000000000,6.00000000000000,5.00000000000000,0.84355509281158,0.21053695678711,0.40280902842160,0.26546088729899
1.00000000000000,6.00000000000000,6.00000000000000,0.03441089764237,0.01948154903948,0.93514009598841,0.75094297709762
1.00000000000000,7.00000000000000,1.00000000000000,0.88026911020279,0.56987929344177,0.89167080953504,0.63976676139874
1.00000000000000,7.00000000000000,2.00000000000000,0.00409367540851,0.01344923954457,0.78574052736998,0.75094297709762
1.00000000000000,7.00000000000000,3.00000000000000,0.99954897165298,0.76292359828949,0.13085181121807,0.17692656264315
1.00000000000000,7.00000000000000,4.00000000000000,0.61957764625549,0.93378329277039,0.38092366407569,0.60930784940265
1.00000000000000,7.00000000000000,5.00000000000000,0.66429197788239,0.42197817564011,0.61770774759959,0.81706413856707
1.00000000000000,7.00000000000000,6.00000000000000,0.49875411391258,0.09735549986362,0.40574376308191,0.39235414545794
1.00000000000000,8.00000000000000,1.00000000000000,0.48649099469185,0.10552369803190,0.73077266072182,0.85065254441322
1.00000000000000,8.00000000000000,2.00000000000000,0.98086172342300,0.00590104423463,0.24842952007345,0.12790239331872
1.00000000000000,8.00000000000000,3.00000000000000,0.97494870424271,0.15967778861523,0.32566248307706,0.27480753323335
1.00000000000000,8.00000000000000,4.00000000000000,0.83782231807709,0.21544414758682,0.56114128449808,0.45460253838905
1.00000000000000,8.00000000000000,5.00000000000000,0.78900969028473,0.29918396472931,0.79072671387302,0.78380840806480
1.00000000000000,8.00000000000000,6.00000000000000,0.01191073656082,0.02327159047127,0.47630657794162,0.58689621903803
1.00000000000000,9.00000000000000,1.00000000000000,0.87402915954590,0.23796501755714,0.33803460277046,0.52206076362166
1.00000000000000,9.00000000000000,2.00000000000000,0.21502201259136,0.04880092293024,0.11292306993228,0.14193318552445
1.00000000000000,9.00000000000000,3.00000000000000,0.98636031150818,0.04402981698513,0.20873115125815,0.16680092434206
1.00000000000000,9.00000000000000,4.00000000000000,0.26016116142273,0.01191644184291,0.24092409576278,0.20232181942241
1.00000000000000,9.00000000000000,5.00000000000000,0.84286254644394,0.32130813598633,0.62359060097250,0.89301517930308
1.00000000000000,9.00000000000000,6.00000000000000,0.30484887957573,0.02274202369153,0.70759448311361,0.76732338275635
1.00000000000000,10.00000000000000,1.00000000000000,0.50695115327835,0.06404682248831,0.28673795372780,0.34100131514783
1.00000000000000,10.00000000000000,2.00000000000000,0.20205052196980,0.00017338748148,0.78212724138816,0.67870643352857
1.00000000000000,10.00000000000000,3.00000000000000,0.03690262511373,0.74740785360336,0.13977937234422,0.21398323874357
1.00000000000000,10.00000000000000,4.00000000000000,0.43431800603867,0.60395884513855,0.13851179924734,0.15398580616465
1.00000000000000,10.00000000000000,5.00000000000000,0.13336907327175,0.38594228029251,0.01609334677612,0.02100764377236
1.00000000000000,10.00000000000000,6.00000000000000,0.19154289364815,0.71269762516022,0.23768653305414,0.24305996039650
1.00000000000000,11.00000000000000,1.00000000000000,0.74296927452087,0.53121739625931,0.60010268339905,0.47430854883287
1.00000000000000,11.00000000000000,2.00000000000000,0.02851910702884,0.00157945882529,0.92114460011648,0.88451418780015
1.00000000000000,11.00000000000000,3.00000000000000,0.55357921123505,0.21227130293846,0.35566699575172,0.56487417658813
1.00000000000000,11.00000000000000,4.00000000000000,0.19343203306198,0.19667758047581,0.25153895302739,0.29416827098285
1.00000000000000,11.00000000000000,5.00000000000000,0.70227015018463,0.20146588981152,0.94848661117055,0.80039104129516
1.00000000000000,11.00000000000000,6.00000000000000,0.17906960844994,0.19714950025082,0.07210978829303,0.08813248197381
1.00000000000000,12.00000000000000,1.00000000000000,0.70706474781036,0.53438156843185,0.73220146329093,0.71049439245342
1.00000000000000,12.00000000000000,2.00000000000000,0.05761612579226,0.00000511903909,0.80402510675507,0.63209221179191
1.00000000000000,12.00000000000000,3.00000000000000,0.16842016577721,0.83919769525528,0.39699315420850,0.67870643352857
1.00000000000000,12.00000000000000,4.00000000000000,0.05964999645948,0.64479112625122,0.10683429010844,0.17350167577548
1.00000000000000,12.00000000000000,5.00000000000000,0.23348157107830,0.58454245328903,0.49046165929690,0.44172570845415
1.00000000000000,12.00000000000000,6.00000000000000,0.18069788813591,0.85988360643387,0.81953048496370,0.79208796719131
1.00000000000000,13.00000000000000,1.00000000000000,0.04054524004459,0.43297341465950,0.69338686897581,0.63209221179191
1.00000000000000,13.00000000000000,2.00000000000000,0.77434664964676,0.00017460618983,0.62804038846222,0.39235414545794
1.00000000000000,13.00000000000000,3.00000000000000,0.39684954285622,0.89245963096619,0.91535342001380,0.82543234487811
1.00000000000000,13.00000000000000,4.00000000000000,0.59144514799118,0.00327655253932,0.44277206398614,0.26546088729899
1.00000000000000,13.00000000000000,5.00000000000000,0.50533139705658,0.30129432678223,0.90676255156662,0.85065254441322
1.00000000000000,13.00000000000000,6.00000000000000,0.03353376686573,0.17596971988678,0.71627801319533,0.77555325298423
1.00000000000000,14.00000000000000,1.00000000000000,0.68417865037918,0.16793242096901,0.48716214060626,0.50129750725253
1.00000000000000,14.00000000000000,2.00000000000000,0.11372412741184,0.00085419480456,0.94923073387339,0.85065254441322
1.00000000000000,14.00000000000000,3.00000000000000,0.87572342157364,0.41636255383492,0.51626646690252,0.70249742836280
1.00000000000000,14.00000000000000,4.00000000000000,0.07765457034111,0.02451979555190,0.00509288549245,0.03098865470154
1.00000000000000,14.00000000000000,5.00000000000000,0.65438354015350,0.27333545684814,0.30997990125949,0.37473793340000
1.00000000000000,14.00000000000000,6.00000000000000,0.98055368661880,0.22378343343735,0.73031364345321,0.91858813222436
1.00000000000000,15.00000000000000,1.00000000000000,0.61797922849655,0.46129938960075,0.75485866193896,0.77555325298423
1.00000000000000,15.00000000000000,2.00000000000000,0.22010423243046,0.23818695545197,0.54393145328558,0.55762282677537
1.00000000000000,15.00000000000000,3.00000000000000,0.69778966903687,0.65664374828339,0.41189788408881,0.48098002437141
1.00000000000000,15.00000000000000,4.00000000000000,0.93584883213043,0.24704770743847,0.47340329174138,0.67084530929047
1.00000000000000,15.00000000000000,5.00000000000000,0.14057150483131,0.63939285278320,0.36257602639419,0.21797609637482
1.00000000000000,15.00000000000000,6.00000000000000,0.65775918960571,0.04896627739072,0.99622855126223,0.80039104129516
1.00000000000000,16.00000000000000,1.00000000000000,0.18727327883244,0.86307835578918,0.97376171579554,0.97854110105849
1.00000000000000,16.00000000000000,2.00000000000000,0.47061651945114,0.00300459587015,0.42228076000529,0.30418366948444
1.00000000000000,16.00000000000000,3.00000000000000,0.28626161813736,0.38086536526680,0.83555375962113,0.72658351936910
1.00000000000000,16.00000000000000,4.00000000000000,0.43064993619919,0.01395343244076,0.47801582976699,0.38055491929517
1.00000000000000,16.00000000000000,5.00000000000000,0.57807576656342,0.33272278308868,0.82953907951957,0.92713253315076
1.00000000000000,16.00000000000000,6.00000000000000,0.37258827686310,0.24295517802238,0.91198527045438,0.88451418780015
2.00000000000000,0.00000000000000,1.00000000000000,0.33146810531616,0.59011799097061,0.17650654526594,0.19113051929104
2.00000000000000,0.00000000000000,2.00000000000000,0.41869461536407,0.00000332061313,0.92796851518740,0.76732338275635
2.00000000000000,0.00000000000000,3.00000000000000,0.22641119360924,0.57366335391998,0.64052605612217,0.59432428506678
2.00000000000000,0.00000000000000,4.00000000000000,0.47208032011986,0.49878668785095,0.20105516473027,0.24305996039650
2.00000000000000,0.00000000000000,5.00000000000000,0.30227839946747,0.86512678861618,0.05938713155869,0.06345912689569
2.00000000000000,0.00000000000000,6.00000000000000,0.43617808818817,0.49425694346428,0.99154670626435,0.91005312251154
2.00000000000000,1.00000000000000,1.00000000000000,0.84818077087402,0.75287324190140,0.35565257138986,0.28437641144791
2.00000000000000,1.00000000000000,2.00000000000000,0.09702812135220,0.00001664954107,0.53860001756328,0.58689621903803
2.00000000000000,1.00000000000000,3.00000000000000,0.11362008005381,0.45321324467659,0.47806446368200,0.74279415946994
2.00000000000000,1.00000000000000,4.00000000000000,0.11574301868677,0.21486222743988,0.10283233803705,0.22202222930849
2.00000000000000,1.00000000000000,5.00000000000000,0.72247231006622,0.96751230955124,0.08759504759444,0.06984351986490
2.00000000000000,1.00000000000000,6.00000000000000,0.13919398188591,0.05078218132257,0.77732082814597,0.90152848055266
2.00000000000000,2.00000000000000,1.00000000000000,0.15537704527378,0.64467179775238,0.11588863023534,0.12523025009733
2.00000000000000,2.00000000000000,2.00000000000000,0.62006580829620,0.00000177435129,0.89511344904071,0.60179503666610
2.00000000000000,2.00000000000000,3.00000000000000,0.43468445539474,0.70867753028870,0.93597333718490,0.62445709430027
2.00000000000000,2.00000000000000,4.00000000000000,0.67084014415741,0.01094256062061,0.40426275368698,0.17692656264315
2.00000000000000,2.00000000000000,5.00000000000000,0.34674960374832,0.59715557098389,0.80587878230494,0.88451418780015
2.00000000000000,2.00000000000000,6.00000000000000,0.57901006937027,0.19204995036125,0.07555857280479,0.06819995738781
2.00000000000000,3.00000000000000,1.00000000000000,0.18280518054962,0.76495724916458,0.16759069711851,0.14786567887713
2.00000000000000,3.00000000000000,2.00000000000000,0.61180120706558,0.00010519158241,0.57335302301306,0.60930784940265
2.00000000000000,3.00000000000000,3.00000000000000,0.20046329498291,0.84929800033569,0.70991099148750,0.90152848055266
2.00000000000000,3.00000000000000,4.00000000000000,0.02639668621123,0.01424475666136,0.86895173113564,0.86755298861076
2.00000000000000,3.00000000000000,5.00000000000000,0.28170597553253,0.27624943852425,0.31465789158670,0.26546088729899
2.00000000000000,3.00000000000000,6.00000000000000,0.01216921117157,0.77586638927460,0.05062144158990,0.12260182412250
2.00000000000000,4.00000000000000,1.00000000000000,0.74911540746689,0.69632983207703,0.06636587846326,0.06500819779385
2.00000000000000,4.00000000000000,2.00000000000000,0.30319964885712,0.00018878634728,0.26736882515039,0.08040015333594
2.00000000000000,4.00000000000000,3.00000000000000,0.78775739669800,0.22975517809391,0.14415040672909,0.12790239331872
2.00000000000000,4.00000000000000,4.00000000000000,0.58663010597229,0.07937990128994,0.52078860059846,0.58689621903803
2.00000000000000,4.00000000000000,5.00000000000000,0.98857599496841,0.20286758244038,0.89037263857491,0.96138441153109
2.00000000000000,4.00000000000000,6.00000000000000,0.19512808322906,0.39479649066925,0.81389048165836,0.81706413856707
2.00000000000000,5.00000000000000,1.00000000000000,0.37237688899040,0.43352025747299,0.27399506853622,0.40437254919436
2.00000000000000,5.00000000000000,2.00000000000000,0.41837221384048,0.00075407372788,0.21865730513546,0.10539161967697
2.00000000000000,5.00000000000000,3.00000000000000,0.05763391405344,0.15311945974827,0.52568345175283,0.54325748069845
2.00000000000000,5.00000000000000,4.00000000000000,0.65941470861435,0.07903926074505,0.95390591998253,0.76732338275635
2.00000000000000,5.00000000000000,5.00000000000000,0.87374716997147,0.17327125370502,0.91990813514081,0.96138441153109
2.00000000000000,5.00000000000000,6.00000000000000,0.64440041780472,0.01261796429753,0.79633667576679,0.99570772339036
2.00000000000000,6.00000000000000,1.00000000000000,0.07821500301361,0.79183864593506,0.07503464260681,0.05616452090427
2.00000000000000,6.00000000000000,2.00000000000000,0.02416143380105,0.00014668346557,0.30648160304767,0.10539161967697
2.00000000000000,6.00000000000000,3.00000000000000,0.54372024536133,0.67484003305435,0.47698140950121,0.43536641821267
2.00000000000000,6.00000000000000,4.00000000000000,0.00895496457815,0.04179615154862,0.25263992385082,0.27956414206734
2.00000000000000,6.00000000000000,5.00000000000000,0.84355509281158,0.21053695678711,0.40280902846665,0.26546088729899
2.00000000000000,6.00000000000000,6.00000000000000,0.03441089764237,0.01948154903948,0.93514009592733,0.75094297709762
2.00000000000000,7.00000000000000,1.00000000000000,0.88026911020279,0.56987929344177,0.89167080923992,0.63976676139874
2.00000000000000,7.00000000000000,2.00000000000000,0.00409367540851,0.01344923954457,0.78574052731358,0.75094297709762
2.00000000000000,7.00000000000000,3.00000000000000,0.99954897165298,0.76292359828949,0.13085181158195,0.17692656264315
2.00000000000000,7.00000000000000,4.00000000000000,0.61957764625549,0.93378329277039,0.38092366470871,0.60930784940265
2.00000000000000,7.00000000000000,5.00000000000000,0.66429197788239,0.42197817564011,0.61770774804504,0.81706413856707
2.00000000000000,7.00000000000000,6.00000000000000,0.49875411391258,0.09735549986362,0.40574376369318,0.39235414545794
2.00000000000000,8.00000000000000,1.00000000000000,0.48649099469185,0.10552369803190,0.73077265979941,0.85065254441322
2.00000000000000,8.00000000000000,2.00000000000000,0.98086172342300,0.00590104423463,0.24842952001691,0.12790239331872
2.00000000000000,8.00000000000000,3.00000000000000,0.97494870424271,0.15967778861523,0.32566248373203,0.27480753323335
2.00000000000000,8.00000000000000,4.00000000000000,0.83782231807709,0.21544414758682,0.56114128396972,0.45460253838905
2.00000000000000,8.00000000000000,5.00000000000000,0.78900969028473,0.29918396472931,0.79072671368569,0.78380840806480
2.00000000000000,8.00000000000000,6.00000000000000,0.01191073656082,0.02327159047127,0.47630657821005,0.58689621903803
2.00000000000000,9.00000000000000,1.00000000000000,0.87402915954590,0.23796501755714,0.33803460275488,0.52206076362166
2.00000000000000,9.00000000000000,2.00000000000000,0.21502201259136,0.04880092293024,0.11292306994729,0.14193318552445
2.00000000000000,9.00000000000000,3.00000000000000,0.98636031150818,0.04402981698513,0.20873115139073,0.16680092434206
2.00000000000000,9.00000000000000,4.00000000000000,0.26016116142273,0.01191644184291,0.24092409580476,0.20232181942241
2.00000000000000,9.00000000000000,5.00000000000000,0.84286254644394,0.32130813598633,0.62359060071829,0.89301517930308
2.00000000000000,9.00000000000000,6.00000000000000,0.30484887957573,0.02274202369153,0.70759448320083,0.76732338275635
2.00000000000000,10.00000000000000,1.00000000000000,0.50695115327835,0.06404682248831,0.28673795368579,0.34100131514783
2.00000000000000,10.00000000000000,2.00000000000000,0.20205052196980,0.00017338748148,0.78212724132285,0.67870643352857
2.00000000000000,10.00000000000000,3.00000000000000,0.03690262511373,0.74740785360336,0.13977937258494,0.21398323874357
2.00000000000000,10.00000000000000,4.00000000000000,0.43431800603867,0.60395884513855,0.13851179927041,0.15398580616465
2.00000000000000,10.00000000000000,5.00000000000000,0.13336907327175,0.38594228029251,0.01609334678882,0.02100764377236
2.00000000000000,10.00000000000000,6.00000000000000,0.19154289364815,0.71269762516022,0.23768653303774,0.24305996039650
2.00000000000000,11.00000000000000,1.00000000000000,0.74296945333481,0.53121739625931,0.60010268196685,0.47430854883287
2.00000000000000,11.00000000000000,2.00000000000000,0.02851910702884,0.00157945882529,0.92114459919919,0.88451418780015
2.00000000000000,11.00000000000000,3.00000000000000,0.55357921123505,0.21227130293846,0.35566699538558,0.56487417658813
2.00000000000000,11.00000000000000,4.00000000000000,0.19343203306198,0.19667758047581,0.25153895318586,0.29416827098285
2.00000000000000,11.00000000000000,5.00000000000000,0.70227015018463,0.20146588981152,0.94848660992413,0.80039104129516
2.00000000000000,11.00000000000000,6.00000000000000,0.17906960844994,0.19714950025082,0.07210978862231,0.08813248197381
2.00000000000000,12.00000000000000,1.00000000000000,0.70706474781036,0.53438156843185,0.73220146052204,0.71049439245342
2.00000000000000,12.00000000000000,2.00000000000000,0.05761612579226,0.00000511903909,0.80402510755900,0.63209221179191
2.00000000000000,12.00000000000000,3.00000000000000,0.16842016577721,0.83919769525528,0.39699315419341,0.67870643352857
2.00000000000000,12.00000000000000,4.00000000000000,0.05964999645948,0.64479112625122,0.10683428966370,0.17350167577548
2.00000000000000,12.00000000000000,5.00000000000000,0.23348157107830,0.58454245328903,0.49046165939887,0.44172570845415
2.00000000000000,12.00000000000000,6.00000000000000,0.18069788813591,0.85988360643387,0.81953048510254,0.79208796719131
2.00000000000000,13.00000000000000,1.00000000000000,0.04054524004459,0.43297341465950,0.69338686850527,0.63209221179191
2.00000000000000,13.00000000000000,2.00000000000000,0.77434664964676,0.00017460618983,0.62804038656036,0.39235414545794
2.00000000000000,13.00000000000000,3.00000000000000,0.39684954285622,0.89245963096619,0.91535342196870,0.82543234487811
2.00000000000000,13.00000000000000,4.00000000000000,0.59144514799118,0.00327655253932,0.44277206396352,0.26546088729899
2.00000000000000,13.00000000000000,5.00000000000000,0.50533139705658,0.30129432678223,0.90676255292637,0.85065254441322
2.00000000000000,13.00000000000000,6.00000000000000,0.03353376686573,0.17596971988678,0.71627801536584,0.77555325298423
2.00000000000000,14.00000000000000,1.00000000000000,0.68417865037918,0.16793242096901,0.48716214360950,0.50129750725253
2.00000000000000,14.00000000000000,2.00000000000000,0.11372412741184,0.00085419480456,0.94923073366383,0.85065254441322
2.00000000000000,14.00000000000000,3.00000000000000,0.87572789192200,0.41636255383492,0.51626646785365,0.70249742836280
2.00000000000000,14.00000000000000,4.00000000000000,0.07765457034111,0.02451979555190,0.00509288533686,0.03098865470154
2.00000000000000,14.00000000000000,5.00000000000000,0.65438354015350,0.27333545684814,0.30997989996464,0.37473793340000
2.00000000000000,14.00000000000000,6.00000000000000,0.98055368661880,0.22378343343735,0.73031364421092,0.91858813222436
2.00000000000000,15.00000000000000,1.00000000000000,0.61797922849655,0.46129938960075,0.75485866505888,0.77555325298423
2.00000000000000,15.00000000000000,2.00000000000000,0.22010423243046,0.23818695545197,0.54393145331301,0.55762282677537
2.00000000000000,15.00000000000000,3.00000000000000,0.69778966903687,0.65664374828339,0.41189788042479,0.48098002437141
2.00000000000000,15.00000000000000,4.00000000000000,0.93584883213043,0.24704770743847,0.47340329143153,0.67084530929047
2.00000000000000,15.00000000000000,5.00000000000000,0.14057150483131,0.63939285278320,0.36257602583321,0.21797609637482
2.00000000000000,15.00000000000000,6.00000000000000,0.65775918960571,0.04896627739072,0.99622855136619,0.80039104129516
2.00000000000000,16.00000000000000,1.00000000000000,0.18727327883244,0.86307835578918,0.97376171500787,0.97854110105849
2.00000000000000,16.00000000000000,2.00000000000000,0.47061651945114,0.00300459587015,0.42228075848099,0.30418366948444
2.00000000000000,16.00000000000000,3.00000000000000,0.28626161813736,0.38086536526680,0.83555376170880,0.72658351936910
2.00000000000000,16.00000000000000,4.00000000000000,0.43064993619919,0.01395343244076,0.47801582872868,0.38055491929517
2.00000000000000,16.00000000000000,5.00000000000000,0.57808035612106,0.33272278308868,0.82953908030311,0.92713253315076
2.00000000000000,16.00000000000000,6.00000000000000,0.37258827686310,0.24295517802238,0.91198527301153,0.88451418780015
3.00000000000000,0.00000000000000,1.00000000000000,0.33146810531616,0.59011799097061,0.17650654512330,0.19113051929104
3.00000000000000,0.00000000000000,2.00000000000000,0.41869461536407,0.00000332061313,0.92796851543785,0.76732338275635
3.00000000000000,0.00000000000000,3.00000000000000,0.22641119360924,0.57366335391998,0.64052605584110,0.59432428506678
3.00000000000000,0.00000000000000,4.00000000000000,0.47208032011986,0.49878668785095,0.20105516486078,0.24305996039650
3.00000000000000,0.00000000000000,5.00000000000000,0.30227839946747,0.86512678861618,0.05938713160237,0.06345912689569
3.00000000000000,0.00000000000000,6.00000000000000,0.43617808818817,0.49425694346428,0.99154670567432,0.91005312251154
3.00000000000000,1.00000000000000,1.00000000000000,0.84818077087402,0.75287324190140,0.35565257122176,0.28437641144791
3.00000000000000,1.00000000000000,2.00000000000000,0.09702812135220,0.00001664954107,0.53860001770675,0.58689621903803
3.00000000000000,1.00000000000000,3.00000000000000,0.11362008005381,0.45321324467659,0.47806446362198,0.74279415946994
3.00000000000000,1.00000000000000,4.00000000000000,0.11574301868677,0.21486222743988,0.10283233792336,0.22202222930849
3.00000000000000,1.00000000000000,5.00000000000000,0.72247231006622,0.96751230955124,0.08759504754834,0.06984351986490
3.00000000000000,1.00000000000000,6.00000000000000,0.13919398188591,0.05078218132257,0.77732082798055,0.90152848055266
3.00000000000000,2.00000000000000,1.00000000000000,0.15537704527378,0.64467179775238,0.11588863019211,0.12523025009733
3.00000000000000,2.00000000000000,2.00000000000000,0.62006580829620,0.00000177435129,0.89511344904091,0.60179503666610
3.00000000000000,2.00000000000000,3.00000000000000,0.43468445539474,0.70867753028870,0.93597333695207,0.62445709430027
3.00000000000000,2.00000000000000,4.00000000000000,0.67084014415741,0.01094256062061,0.40426275395073,0.17692656264315
3.00000000000000,2.00000000000000,5.00000000000000,0.34674960374832,0.59715557098389,0.80587878270336,0.88451418780015
3.00000000000000,2.00000000000000,6.00000000000000,0.57901006937027,0.19204995036125,0.07555857278040,0.06819995738781
3.00000000000000,3.00000000000000,1.00000000000000,0.18280518054962,0.76495724916458,0.16759069720032,0.14786567887713
3.00000000000000,3.00000000000000,2.00000000000000,0.61180120706558,0.00010519158241,0.57335302311460,0.60930784940265
3.00000000000000,3.00000000000000,3.00000000000000,0.20046329498291,0.84929800033569,0.70991099164898,0.90152848055266
3.00000000000000,3.00000000000000,4.00000000000000,0.02639668621123,0.01424475666136,0.86895173093701,0.86755298861076
3.00000000000000,3.00000000000000,5.00000000000000,0.28170597553253,0.27624943852425,0.31465789159098,0.26546088729899
3.00000000000000,3.00000000000000,6.00000000000000,0.01216921117157,0.77586638927460,0.05062144156366,0.12260182412250
3.00000000000000,4.00000000000000,1.00000000000000,0.74911540746689,0.69632983207703,0.06636587859805,0.06500819779385
3.00000000000000,4.00000000000000,2.00000000000000,0.30319964885712,0.00018878634728,0.26736882509772,0.08040015333594
3.00000000000000,4.00000000000000,3.00000000000000,0.78775739669800,0.22975517809391,0.14415040653196,0.12790239331872
3.00000000000000,4.00000000000000,4.00000000000000,0.58663010597229,0.07937990128994,0.52078860021317,0.58689621903803
3.00000000000000,4.00000000000000,5.00000000000000,0.98857599496841,0.20286758244038,0.89037263868405,0.96138441153109
3.00000000000000,4.00000000000000,6.00000000000000,0.19512808322906,0.39479649066925,0.81389048144560,0.81706413856707
3.00000000000000,5.00000000000000,1.00000000000000,0.37237688899040,0.43352025747299,0.27399506847211,0.40437254919436
3.00000000000000,5.00000000000000,2.00000000000000,0.41837221384048,0.00075407372788,0.21865730507405,0.10539161967697
3.00000000000000,5.00000000000000,3.00000000000000,0.05763391405344,0.15311945974827,0.52568345139507,0.54325748069845
3.00000000000000,5.00000000000000,4.00000000000000,0.65941470861435,0.07903926074505,0.95390591983850,0.76732338275635
3.00000000000000,5.00000000000000,5.00000000000000,0.87374716997147,0.17327125370502,0.91990813691350,0.96138441153109
3.00000000000000,5.00000000000000,6.00000000000000,0.64440041780472,0.01261796429753,0.79633667601000,0.99570772339036
3.00000000000000,6.00000000000000,1.00000000000000,0.07821500301361,0.79183864593506,0.07503464262606,0.05616452090427
3.00000000000000,6.00000000000000,2.00000000000000,0.02416143380105,0.00014668346557,0.30648160301136,0.10539161967697
3.00000000000000,6.00000000000000,3.00000000000000,0.54372024536133,0.67484003305435,0.47698140971833,0.43536641821267
3.00000000000000,6.00000000000000,4.00000000000000,0.00895496457815,0.04179615154862,0.25263992440644,0.27956414206734
3.00000000000000,6.00000000000000,5.00000000000000,0.84355509281158,0.21053695678711,0.40280902876316,0.26546088729899
3.00000000000000,6.00000000000000,6.00000000000000,0.03441089764237,0.01948154903948,0.93514009617610,0.75094297709762
3.00000000000000,7.00000000000000,1.00000000000000,0.88026911020279,0.56987929344177,0.89167080909003,0.63976676139874
3.00000000000000,7.00000000000000,2.00000000000000,0.00409367540851,0.01344923954457,0.78574052695361,0.75094297709762
