oxytype, channel, period1, period2, PTSDperiod1_test_pvalue, PTSDperiod2_test_pvalue, PTSD_p_value, PTSD_mannwhitneyu_p_value, HCperiod1_test_pvalue, HCperiod2_test_pvalue, HC_p_value, HC_mannwhitneyu_p_value
1.00000000000000,1.00000000000000,3.00000000000000,5.00000000000000,0.00001691919897,0.00028539454797,0.33459734389156,0.37773039564490,0.05271061882377,0.00004328493014,0.08101796651862,0.29403375509560
1.00000000000000,1.00000000000000,3.00000000000000,6.00000000000000,0.00001691919897,0.00115251110401,0.00000507831255,0.00000034552068,0.05271061882377,0.00000000733310,0.00085059965136,0.00010885068764
1.00000000000000,1.00000000000000,4.00000000000000,5.00000000000000,0.00183395761997,0.00028539454797,0.00011814550081,0.00007781665772,0.00000498988811,0.00004328493014,0.00000108762946,0.00000082388590
1.00000000000000,1.00000000000000,4.00000000000000,6.00000000000000,0.00183395761997,0.00115251110401,0.12438591063743,0.37773039564490,0.00000498988811,0.00000000733310,0.65932112789391,0.82174952291859
1.00000000000000,1.00000000000000,5.00000000000000,6.00000000000000,0.00028539454797,0.00115251110401,0.00002252509358,0.00000034552068,0.00004328493014,0.00000000733310,0.00027287825593,0.00000733091156
1.00000000000000,2.00000000000000,1.00000000000000,2.00000000000000,0.00000003300315,0.00006604092050,0.00656348819992,0.00005022250116,0.00000068919877,0.16457134485245,0.00001235741202,0.00000003032244
1.00000000000000,2.00000000000000,1.00000000000000,3.00000000000000,0.00000003300315,0.03733570873737,0.08884298540971,0.38838001620024,0.00000068919877,0.00000417201863,0.10241796240249,0.38190151335232
1.00000000000000,2.00000000000000,1.00000000000000,4.00000000000000,0.00000003300315,0.00007036515308,0.00246074504045,0.00000916235149,0.00000068919877,0.00000021187573,0.00205729677201,0.00094178105496
1.00000000000000,2.00000000000000,1.00000000000000,5.00000000000000,0.00000003300315,0.00002966941793,0.53924057569394,0.74984101206064,0.00000068919877,0.00001675236126,0.25096190792797,0.65629502915056
1.00000000000000,2.00000000000000,1.00000000000000,6.00000000000000,0.00000003300315,0.00000001059700,0.01180053900641,0.00011839065701,0.00000068919877,0.00000020684735,0.00007284307924,0.00000182157737
1.00000000000000,2.00000000000000,2.00000000000000,3.00000000000000,0.00006604092050,0.03733570873737,0.00193052546966,0.00031460355967,0.16457134485245,0.00000417201863,0.00000041543639,0.00000009065525
1.00000000000000,2.00000000000000,2.00000000000000,4.00000000000000,0.00006604092050,0.00007036515308,0.44667174946218,0.21665488090366,0.16457134485245,0.00000021187573,0.10556620276340,0.69862676412686
1.00000000000000,2.00000000000000,2.00000000000000,5.00000000000000,0.00006604092050,0.00002966941793,0.00047643971513,0.00013113114983,0.16457134485245,0.00001675236126,0.00000343331781,0.00000020902382
1.00000000000000,2.00000000000000,2.00000000000000,6.00000000000000,0.00006604092050,0.00000001059700,0.97115097359981,0.54219822958112,0.16457134485245,0.00000020684735,0.50800675732014,0.52086961946861
1.00000000000000,2.00000000000000,3.00000000000000,4.00000000000000,0.03733570873737,0.00007036515308,0.00021269464442,0.00034510996193,0.00000417201863,0.00000021187573,0.00356625134226,0.00023410469532
1.00000000000000,2.00000000000000,3.00000000000000,5.00000000000000,0.03733570873737,0.00002966941793,0.08042115972062,0.15165852662176,0.00000417201863,0.00001675236126,0.43688996927295,0.39470287767199
1.00000000000000,2.00000000000000,3.00000000000000,6.00000000000000,0.03733570873737,0.00000001059700,0.02634155376358,0.00049540773034,0.00000417201863,0.00000020684735,0.00010023008389,0.00001265683875
1.00000000000000,2.00000000000000,4.00000000000000,5.00000000000000,0.00007036515308,0.00002966941793,0.00030954084425,0.00006987154484,0.00000021187573,0.00001675236126,0.00213189412110,0.00070923375631
1.00000000000000,2.00000000000000,4.00000000000000,6.00000000000000,0.00007036515308,0.00000001059700,0.59903394074393,0.83925562165678,0.00000021187573,0.00000020684735,0.31511690001747,0.71582913835425
1.00000000000000,2.00000000000000,5.00000000000000,6.00000000000000,0.00002966941793,0.00000001059700,0.00453057603928,0.00045317597687,0.00001675236126,0.00000020684735,0.00009365238490,0.00000683633323
1.00000000000000,3.00000000000000,1.00000000000000,2.00000000000000,0.00001130077544,0.00000000745897,0.00016563928644,0.00000189524144,0.00447396049276,0.00000000135899,0.00000000829021,0.00000000280238
1.00000000000000,3.00000000000000,1.00000000000000,3.00000000000000,0.00001130077544,0.00011508378520,0.13053200736317,0.09416095819324,0.00447396049276,0.00156220921781,0.00111510901911,0.00229718853734
1.00000000000000,3.00000000000000,1.00000000000000,4.00000000000000,0.00001130077544,0.00005301659257,0.00005218756194,0.00000084191561,0.00447396049276,0.00000001923180,0.00000002682117,0.00000000168359
1.00000000000000,3.00000000000000,1.00000000000000,5.00000000000000,0.00001130077544,0.00000231852823,0.04575243922858,0.00756035931408,0.00447396049276,0.00071121181827,0.04260958605106,0.02941160311855
1.00000000000000,3.00000000000000,1.00000000000000,6.00000000000000,0.00001130077544,0.11240461468697,0.00002213057113,0.00000004004687,0.00447396049276,0.00000110914016,0.00000000014723,0.00000000001921
1.00000000000000,3.00000000000000,2.00000000000000,3.00000000000000,0.00000000745897,0.00011508378520,0.00025604182616,0.00000531785190,0.00000000135899,0.00156220921781,0.00070531838161,0.00001544609393
1.00000000000000,3.00000000000000,2.00000000000000,4.00000000000000,0.00000000745897,0.00005301659257,0.48141493020771,0.83925562165678,0.00000000135899,0.00000001923180,0.46770738639446,0.75944106681368
1.00000000000000,3.00000000000000,2.00000000000000,5.00000000000000,0.00000000745897,0.00000231852823,0.00003684862031,0.00000916235149,0.00000000135899,0.00071121181827,0.00006569159690,0.00000414947556
1.00000000000000,3.00000000000000,2.00000000000000,6.00000000000000,0.00000000745897,0.11240461468697,0.77307664589519,0.26389263197780,0.00000000135899,0.00000110914016,0.32867990091546,0.25798754671496
1.00000000000000,3.00000000000000,3.00000000000000,4.00000000000000,0.00011508378520,0.00005301659257,0.00000029483737,0.00000002328306,0.00156220921781,0.00000001923180,0.00000002105715,0.00000000579587
1.00000000000000,3.00000000000000,3.00000000000000,5.00000000000000,0.00011508378520,0.00000231852823,0.40705252056878,0.23169402685016,0.00156220921781,0.00071121181827,0.16965076694000,0.24826512236586
1.00000000000000,3.00000000000000,3.00000000000000,6.00000000000000,0.00011508378520,0.11240461468697,0.00000657286791,0.00000117439777,0.00156220921781,0.00000110914016,0.00000026126098,0.00000019096206
1.00000000000000,3.00000000000000,4.00000000000000,5.00000000000000,0.00005301659257,0.00000231852823,0.00017494862871,0.00000461935997,0.00000001923180,0.00071121181827,0.00000119469213,0.00000032561843
1.00000000000000,3.00000000000000,4.00000000000000,6.00000000000000,0.00005301659257,0.11240461468697,0.55683141874090,0.28106469474733,0.00000001923180,0.00000110914016,0.75196894610999,0.34502023502785
1.00000000000000,3.00000000000000,5.00000000000000,6.00000000000000,0.00000231852823,0.11240461468697,0.00125545191525,0.00011839065701,0.00071121181827,0.00000110914016,0.00000060059693,0.00000019096206
1.00000000000000,4.00000000000000,1.00000000000000,2.00000000000000,0.00005406388300,0.00008284473006,0.00001148433495,0.00000084191561,0.00007930638094,0.00001851808156,0.00000002517115,0.00000000014336
1.00000000000000,4.00000000000000,1.00000000000000,3.00000000000000,0.00005406388300,0.00070990447421,0.02778250990125,0.01869285199791,0.00007930638094,0.00000277258937,0.00133733007099,0.00479710510660
1.00000000000000,4.00000000000000,1.00000000000000,4.00000000000000,0.00005406388300,0.01244710758328,0.00001015390145,0.00000010244548,0.00007930638094,0.00027005083393,0.00000027857687,0.00000001603553
1.00000000000000,4.00000000000000,1.00000000000000,5.00000000000000,0.00005406388300,0.00001732113742,0.04185760745998,0.04789368249476,0.00007930638094,0.00000000082607,0.03906112373173,0.03423473125599
1.00000000000000,4.00000000000000,1.00000000000000,6.00000000000000,0.00005406388300,0.00723836291581,0.00001828896299,0.00000099558383,0.00007930638094,0.00000347058813,0.00000002085891,0.00000000000284
1.00000000000000,4.00000000000000,2.00000000000000,3.00000000000000,0.00008284473006,0.00070990447421,0.00000345713478,0.00000138115138,0.00001851808156,0.00000277258937,0.00000430485153,0.00000038728683
1.00000000000000,4.00000000000000,2.00000000000000,4.00000000000000,0.00008284473006,0.01244710758328,0.97552740600319,0.90008335094899,0.00001851808156,0.00027005083393,0.41224347148440,0.32744430846742
1.00000000000000,4.00000000000000,2.00000000000000,5.00000000000000,0.00008284473006,0.00001732113742,0.00000031092124,0.00000015739352,0.00001851808156,0.00000000082607,0.00014622938709,0.00000014509226
1.00000000000000,4.00000000000000,2.00000000000000,6.00000000000000,0.00008284473006,0.00723836291581,0.15756408876414,0.11104995943606,0.00001851808156,0.00000347058813,0.18866052631239,0.08964014135529
1.00000000000000,4.00000000000000,3.00000000000000,4.00000000000000,0.00070990447421,0.01244710758328,0.00000013928428,0.00000003073364,0.00000277258937,0.00027005083393,0.00005826741146,0.00000683633323
1.00000000000000,4.00000000000000,3.00000000000000,5.00000000000000,0.00070990447421,0.00001732113742,0.77660436306446,0.49194561038166,0.00000277258937,0.00000000082607,0.47153164423843,0.94934059527293
1.00000000000000,4.00000000000000,3.00000000000000,6.00000000000000,0.00070990447421,0.00723836291581,0.00001878161096,0.00000117439777,0.00000277258937,0.00000347058813,0.00000011912478,0.00000000457032
1.00000000000000,4.00000000000000,4.00000000000000,5.00000000000000,0.01244710758328,0.00001732113742,0.00000291372767,0.00000028591603,0.00027005083393,0.00000000082607,0.00078260011032,0.00000785844657
1.00000000000000,4.00000000000000,4.00000000000000,6.00000000000000,0.01244710758328,0.00723836291581,0.07100792363922,0.07933946698904,0.00027005083393,0.00000347058813,0.06232858727607,0.03126741684935
1.00000000000000,4.00000000000000,5.00000000000000,6.00000000000000,0.00001732113742,0.00723836291581,0.00075024657077,0.00001967791468,0.00000000082607,0.00000347058813,0.00001298389285,0.00000000514956
1.00000000000000,5.00000000000000,1.00000000000000,2.00000000000000,0.00001577429794,0.00000002014098,0.00018912466925,0.00000117439777,0.00002140120705,0.00301412446424,0.00000026594434,0.00000000920136
1.00000000000000,5.00000000000000,1.00000000000000,3.00000000000000,0.00001577429794,0.00240840390325,0.04551590666768,0.09026811271906,0.00002140120705,0.00000326684244,0.00392555244127,0.00704070143991
1.00000000000000,5.00000000000000,1.00000000000000,4.00000000000000,0.00001577429794,0.00057532690698,0.00002847512243,0.00000010244548,0.00002140120705,0.00000010822793,0.00000303207126,0.00000105031438
1.00000000000000,5.00000000000000,1.00000000000000,5.00000000000000,0.00001577429794,0.00022569343855,0.06841013956396,0.08285994641483,0.00002140120705,0.00018223556981,0.06668643263803,0.09191133156446
1.00000000000000,5.00000000000000,1.00000000000000,6.00000000000000,0.00001577429794,0.02659779787064,0.00002215146484,0.00000012759119,0.00002140120705,0.00009487773787,0.00000004045994,0.00000000247212
1.00000000000000,5.00000000000000,2.00000000000000,3.00000000000000,0.00000002014098,0.00240840390325,0.00027117560226,0.00001967791468,0.00301412446424,0.00000326684244,0.00002194556150,0.00000069908754
1.00000000000000,5.00000000000000,2.00000000000000,4.00000000000000,0.00000002014098,0.00057532690698,0.49619853116404,0.80916556157172,0.00301412446424,0.00000010822793,0.80677833611339,0.28869126638938
1.00000000000000,5.00000000000000,2.00000000000000,5.00000000000000,0.00000002014098,0.00022569343855,0.00000999624664,0.00000059604645,0.00301412446424,0.00018223556981,0.00000112873379,0.00000019096206
1.00000000000000,5.00000000000000,2.00000000000000,6.00000000000000,0.00000002014098,0.02659779787064,0.32289711995418,0.73521731235087,0.00301412446424,0.00009487773787,0.03549534180766,0.01299640358525
1.00000000000000,5.00000000000000,3.00000000000000,4.00000000000000,0.00240840390325,0.00057532690698,0.00000004973002,0.00000001303852,0.00000326684244,0.00000010822793,0.00019940951713,0.00001761025055
1.00000000000000,5.00000000000000,3.00000000000000,5.00000000000000,0.00240840390325,0.00022569343855,0.89913198271426,0.90008335094899,0.00000326684244,0.00018223556981,0.22872667277810,0.10650269769371
1.00000000000000,5.00000000000000,3.00000000000000,6.00000000000000,0.00240840390325,0.02659779787064,0.00000103566638,0.00000010244548,0.00000326684244,0.00009487773787,0.00000054480459,0.00000001603553
1.00000000000000,5.00000000000000,4.00000000000000,5.00000000000000,0.00057532690698,0.00022569343855,0.00001302550911,0.00000117439777,0.00000010822793,0.00018223556981,0.00001153219508,0.00000785844657
1.00000000000000,5.00000000000000,4.00000000000000,6.00000000000000,0.00057532690698,0.02659779787064,0.65097056534147,0.93073506467044,0.00000010822793,0.00009487773787,0.12688174017994,0.22958094061892
1.00000000000000,5.00000000000000,5.00000000000000,6.00000000000000,0.00022569343855,0.02659779787064,0.00001805142230,0.00000117439777,0.00018223556981,0.00009487773787,0.00000011259563,0.00000000821001
1.00000000000000,6.00000000000000,1.00000000000000,2.00000000000000,0.02800532989204,0.00862287543714,0.00000001844562,0.00000006519258,0.00000060958575,0.00019500066992,0.00000202670919,0.00000005043216
1.00000000000000,6.00000000000000,1.00000000000000,3.00000000000000,0.02800532989204,0.00001672426515,0.51058014910857,0.80916556157172,0.00000060958575,0.00000008758392,0.42918956667923,0.61501790392504
1.00000000000000,6.00000000000000,1.00000000000000,4.00000000000000,0.02800532989204,0.00330083887093,0.00000306240664,0.00000221189111,0.00000060958575,0.00000005807362,0.00007942442325,0.00000229137288
1.00000000000000,6.00000000000000,1.00000000000000,5.00000000000000,0.02800532989204,0.00188934046309,0.17447556041387,0.22408692166209,0.00000060958575,0.00000000000302,0.82778129379714,0.33909725218234
1.00000000000000,6.00000000000000,1.00000000000000,6.00000000000000,0.02800532989204,0.00000023330709,0.00122443420472,0.00019535142928,0.00000060958575,0.00001645337761,0.00002164518856,0.00000133341348
1.00000000000000,6.00000000000000,2.00000000000000,3.00000000000000,0.00862287543714,0.00001672426515,0.00000095567702,0.00000012759119,0.00019500066992,0.00000008758392,0.00005687257907,0.00000012044120
1.00000000000000,6.00000000000000,2.00000000000000,4.00000000000000,0.00862287543714,0.00330083887093,0.07622254294353,0.07593795005232,0.00019500066992,0.00000005807362,0.25064649298193,0.60689855375927
1.00000000000000,6.00000000000000,2.00000000000000,5.00000000000000,0.00862287543714,0.00188934046309,0.00000055357775,0.00000001769513,0.00019500066992,0.00000000000302,0.00642415051582,0.00000022866095
1.00000000000000,6.00000000000000,2.00000000000000,6.00000000000000,0.00862287543714,0.00000023330709,0.07133866631202,0.13531039096415,0.00019500066992,0.00001645337761,0.47835772973052,0.66468057773807
1.00000000000000,6.00000000000000,3.00000000000000,4.00000000000000,0.00001672426515,0.00330083887093,0.00005107830012,0.00000400375575,0.00000008758392,0.00000005807362,0.00098560653231,0.00022200370290
1.00000000000000,6.00000000000000,3.00000000000000,5.00000000000000,0.00001672426515,0.00188934046309,0.48506287970492,0.41020470857620,0.00000008758392,0.00000000000302,0.80207554751823,1.00000000000000
1.00000000000000,6.00000000000000,3.00000000000000,6.00000000000000,0.00001672426515,0.00000023330709,0.00033649258030,0.00004487857223,0.00000008758392,0.00001645337761,0.00034018574364,0.00003328387470
1.00000000000000,6.00000000000000,4.00000000000000,5.00000000000000,0.00330083887093,0.00188934046309,0.00000263055231,0.00000034552068,0.00000005807362,0.00000000000302,0.00746107334785,0.00001761025055
1.00000000000000,6.00000000000000,4.00000000000000,6.00000000000000,0.00330083887093,0.00000023330709,0.48422707022869,0.91539392247796,0.00000005807362,0.00001645337761,0.51973428055978,0.59080244053939
1.00000000000000,6.00000000000000,5.00000000000000,6.00000000000000,0.00188934046309,0.00000023330709,0.00022442940961,0.00001967791468,0.00000000000302,0.00001645337761,0.00705623679641,0.00000006782852
1.00000000000000,7.00000000000000,1.00000000000000,2.00000000000000,0.00014133090735,0.00149241124745,0.00000002699993,0.00000003073364,0.00000000241479,0.00000006486846,0.00203834017911,0.00005419475087
1.00000000000000,7.00000000000000,1.00000000000000,3.00000000000000,0.00014133090735,0.02789149805903,0.03314877009409,0.06948136258870,0.00000000241479,0.00010793226102,0.08519663615759,0.20763397786880
1.00000000000000,7.00000000000000,1.00000000000000,4.00000000000000,0.00014133090735,0.00000084577010,0.00161388718890,0.00016037467867,0.00000000241479,0.00001006274488,0.00164059163298,0.00007718519612
1.00000000000000,7.00000000000000,1.00000000000000,5.00000000000000,0.00014133090735,0.11698743700981,0.82031652323684,0.76455259229988,0.00000000241479,0.00000000013787,0.23286734179631,0.27819965899994
1.00000000000000,7.00000000000000,1.00000000000000,6.00000000000000,0.00014133090735,0.00000003086218,0.00030252004762,0.00016037467867,0.00000000241479,0.00000606265803,0.00042898806794,0.00000683633323
1.00000000000000,7.00000000000000,2.00000000000000,3.00000000000000,0.00149241124745,0.02789149805903,0.00000017787941,0.00000004004687,0.00000006486846,0.00010793226102,0.02235118046642,0.00193428402611
1.00000000000000,7.00000000000000,2.00000000000000,4.00000000000000,0.00149241124745,0.00000084577010,0.15631307441114,0.09026811271906,0.00000006486846,0.00001006274488,0.62768693174516,0.42779862544251
1.00000000000000,7.00000000000000,2.00000000000000,5.00000000000000,0.00149241124745,0.11698743700981,0.00000792341686,0.00001045037061,0.00000006486846,0.00000000013787,0.03210156772950,0.00089878203539
1.00000000000000,7.00000000000000,2.00000000000000,6.00000000000000,0.00149241124745,0.00000003086218,0.38419907346890,0.46776260342449,0.00000006486846,0.00000606265803,0.29076050395501,0.35705869592141
1.00000000000000,7.00000000000000,3.00000000000000,4.00000000000000,0.02789149805903,0.00000084577010,0.00005768825042,0.00002223066986,0.00010793226102,0.00001006274488,0.00196314374426,0.00050444297699
1.00000000000000,7.00000000000000,3.00000000000000,5.00000000000000,0.02789149805903,0.11698743700981,0.13764462028277,0.15165852662176,0.00010793226102,0.00000000013787,0.54879996482675,0.63139518221533
1.00000000000000,7.00000000000000,3.00000000000000,6.00000000000000,0.02789149805903,0.00000003086218,0.00000638621338,0.00000400375575,0.00010793226102,0.00000606265803,0.00034572215131,0.00008664972961
1.00000000000000,7.00000000000000,4.00000000000000,5.00000000000000,0.00000084577010,0.11698743700981,0.00119568029954,0.00098151620477,0.00001006274488,0.00000000013787,0.01431177048459,0.00461203005489
1.00000000000000,7.00000000000000,4.00000000000000,6.00000000000000,0.00000084577010,0.00000003086218,0.56167436803898,0.43272085953504,0.00001006274488,0.00000606265803,0.55297895268596,0.76825920584247
1.00000000000000,7.00000000000000,5.00000000000000,6.00000000000000,0.11698743700981,0.00000003086218,0.00041737520680,0.00008656829596,0.00000000013787,0.00000606265803,0.00371369234465,0.00005419475087
1.00000000000000,8.00000000000000,1.00000000000000,2.00000000000000,0.00012512544345,0.00003245123662,0.00003462146232,0.00001535005867,0.00649252999574,0.00000007221369,0.00005206206895,0.00002280244507
1.00000000000000,8.00000000000000,1.00000000000000,3.00000000000000,0.00012512544345,0.00044648678158,0.64468345879689,0.44423428084701,0.00649252999574,0.00108973530587,0.77278214810165,0.40119774866719
1.00000000000000,8.00000000000000,1.00000000000000,4.00000000000000,0.00012512544345,0.00024790797033,0.00531667635985,0.00581821519881,0.00649252999574,0.00122065853793,0.00000668443071,0.00000446128161
1.00000000000000,8.00000000000000,1.00000000000000,5.00000000000000,0.00012512544345,0.00039247429231,0.68866630122826,0.76455259229988,0.00649252999574,0.00000000003073,0.42199936913426,0.69862676412686
1.00000000000000,8.00000000000000,1.00000000000000,6.00000000000000,0.00012512544345,0.00001911185609,0.00002016905128,0.00002824887633,0.00649252999574,0.01645719446242,0.00000321099495,0.00000446128161
1.00000000000000,8.00000000000000,2.00000000000000,3.00000000000000,0.00003245123662,0.00044648678158,0.00000011138131,0.00000015739352,0.00000007221369,0.00108973530587,0.00013960062147,0.00001106456273
1.00000000000000,8.00000000000000,2.00000000000000,4.00000000000000,0.00003245123662,0.00024790797033,0.16963620494025,0.18865238688886,0.00000007221369,0.00122065853793,0.70603221603355,0.55142937211804
1.00000000000000,8.00000000000000,2.00000000000000,5.00000000000000,0.00003245123662,0.00039247429231,0.00001419648676,0.00000257417560,0.00000007221369,0.00000000003073,0.00488092127313,0.00001353009850
1.00000000000000,8.00000000000000,2.00000000000000,6.00000000000000,0.00003245123662,0.00001911185609,0.78019246632651,0.52940592728555,0.00000007221369,0.01645719446242,0.64940231821770,0.91261161504235
1.00000000000000,8.00000000000000,3.00000000000000,4.00000000000000,0.00044648678158,0.00024790797033,0.01644021558796,0.01766152121127,0.00108973530587,0.00122065853793,0.00036022982540,0.00027411267320
1.00000000000000,8.00000000000000,3.00000000000000,5.00000000000000,0.00044648678158,0.00039247429231,0.96025048936844,0.99229460023344,0.00108973530587,0.00000000003073,0.36123402965888,0.54370919156440
1.00000000000000,8.00000000000000,3.00000000000000,6.00000000000000,0.00044648678158,0.00001911185609,0.00031613214841,0.00010677427053,0.00108973530587,0.01645719446242,0.00000241148891,0.00000515105228
1.00000000000000,8.00000000000000,4.00000000000000,5.00000000000000,0.00024790797033,0.00039247429231,0.00234669990794,0.00083119515330,0.00122065853793,0.00000000003073,0.00691152354528,0.00024680532431
1.00000000000000,8.00000000000000,4.00000000000000,6.00000000000000,0.00024790797033,0.00001911185609,0.28962955459728,0.32714959606528,0.00122065853793,0.01645719446242,0.24931309749334,0.40775505772592
1.00000000000000,8.00000000000000,5.00000000000000,6.00000000000000,0.00039247429231,0.00001911185609,0.00026642694756,0.00009619537741,0.00000000003073,0.01645719446242,0.00290162438667,0.00000113779913
1.00000000000000,9.00000000000000,1.00000000000000,2.00000000000000,0.00000000081120,0.00031745134038,0.00466487338821,0.00000099558383,0.00004556051499,0.00000046023271,0.00005091804825,0.00003127449975
1.00000000000000,9.00000000000000,1.00000000000000,3.00000000000000,0.00000000081120,0.00004389156311,0.57688177299604,0.99229460023344,0.00004556051499,0.00000033597721,0.08502223420482,0.25309448739449
1.00000000000000,9.00000000000000,1.00000000000000,4.00000000000000,0.00000000081120,0.00280984560959,0.01143577404632,0.00008656829596,0.00004556051499,0.00000000840534,0.00049832361933,0.00005104265267
1.00000000000000,9.00000000000000,1.00000000000000,5.00000000000000,0.00000000081120,0.00097047915915,0.60900827175006,0.59481442533433,0.00004556051499,0.00001575845636,0.65458109851632,0.98617536811616
1.00000000000000,9.00000000000000,1.00000000000000,6.00000000000000,0.00000000081120,0.00484937615693,0.00188467966103,0.00000000651926,0.00004556051499,0.00000124196401,0.00003826266543,0.00000385797284
1.00000000000000,9.00000000000000,2.00000000000000,3.00000000000000,0.00031745134038,0.00004389156311,0.00002176313419,0.00000700633973,0.00000046023271,0.00000033597721,0.00310642658969,0.00098662940388
1.00000000000000,9.00000000000000,2.00000000000000,4.00000000000000,0.00031745134038,0.00280984560959,0.75082465762296,0.70625257492065,0.00000046023271,0.00000000840534,0.92614663610151,0.97696095506888
1.00000000000000,9.00000000000000,2.00000000000000,5.00000000000000,0.00031745134038,0.00097047915915,0.00001030004903,0.00000161956996,0.00000046023271,0.00001575845636,0.00000613836678,0.00000013223485
1.00000000000000,9.00000000000000,2.00000000000000,6.00000000000000,0.00031745134038,0.00484937615693,0.30262131460358,0.51676452346146,0.00000046023271,0.00000124196401,0.54672461913842,0.32171450508474
1.00000000000000,9.00000000000000,3.00000000000000,4.00000000000000,0.00004389156311,0.00280984560959,0.00000180286495,0.00000034552068,0.00000033597721,0.00000000840534,0.00882232965410,0.00016963173925
1.00000000000000,9.00000000000000,3.00000000000000,5.00000000000000,0.00004389156311,0.00097047915915,0.90818491423392,0.83925562165678,0.00000033597721,0.00001575845636,0.06619813854393,0.07692739918389
1.00000000000000,9.00000000000000,3.00000000000000,6.00000000000000,0.00004389156311,0.00484937615693,0.00000283153153,0.00000015739352,0.00000033597721,0.00000124196401,0.00035286378881,0.00002280244507
1.00000000000000,9.00000000000000,4.00000000000000,5.00000000000000,0.00280984560959,0.00097047915915,0.00000842745670,0.00000257417560,0.00000000840534,0.00001575845636,0.00002432146933,0.00000515105228
1.00000000000000,9.00000000000000,4.00000000000000,6.00000000000000,0.00280984560959,0.00484937615693,0.20831284396633,0.16942174453288,0.00000000840534,0.00000124196401,0.58294583735766,0.70720964269378
1.00000000000000,9.00000000000000,5.00000000000000,6.00000000000000,0.00097047915915,0.00484937615693,0.00000053656185,0.00000001303852,0.00001575845636,0.00000124196401,0.00002231157887,0.00000266453048
1.00000000000000,10.00000000000000,1.00000000000000,2.00000000000000,0.00000000030529,0.00000152448661,0.02841923120435,0.00007781665772,0.00000206597565,0.00000002074842,0.00070039298378,0.00001544609393
1.00000000000000,10.00000000000000,1.00000000000000,3.00000000000000,0.00000000030529,0.00020224870241,0.40253507682174,0.69192078616470,0.00000206597565,0.00000489267313,0.96713355765059,0.63965145759278
1.00000000000000,10.00000000000000,1.00000000000000,4.00000000000000,0.00000000030529,0.01623266190290,0.01415191226969,0.00000084191561,0.00000206597565,0.00000001638502,0.04311107616891,0.01212237866173
1.00000000000000,10.00000000000000,1.00000000000000,5.00000000000000,0.00000000030529,0.00000241232237,0.59422698849019,0.56822338048369,0.00000206597565,0.00003799160913,0.84472313358752,0.52086961946861
1.00000000000000,10.00000000000000,1.00000000000000,6.00000000000000,0.00000000030529,0.00008487000741,0.01278911355319,0.00000015739352,0.00000206597565,0.00005858284931,0.00002718330026,0.00000553182940
1.00000000000000,10.00000000000000,2.00000000000000,3.00000000000000,0.00000152448661,0.00020224870241,0.00043245579928,0.00001189857721,0.00000002074842,0.00000489267313,0.00134108285145,0.00002430479356
1.00000000000000,10.00000000000000,2.00000000000000,4.00000000000000,0.00000152448661,0.01623266190290,0.48508968610629,0.66358078736812,0.00000002074842,0.00000001638502,0.29800152097356,0.14100711444075
1.00000000000000,10.00000000000000,2.00000000000000,5.00000000000000,0.00000152448661,0.00000241232237,0.00953140945767,0.00215752888471,0.00000002074842,0.00003799160913,0.00148308666400,0.00021047678990
