oxytype, channel, period, PTSD_test_pvalue, HC_test_pvalue, t_p_value, mannwhitneyu_p_value
1.00000000000000,4.00000000000000,6.00000000000000,0.00723836291581,0.00000347058813,0.01762664945651,0.00325427123927
1.00000000000000,5.00000000000000,1.00000000000000,0.00001577429794,0.00002140120705,0.23404215646861,0.46111944508915
1.00000000000000,5.00000000000000,2.00000000000000,0.00000002014098,0.00301412446424,0.85602104683738,0.35761923323604
1.00000000000000,5.00000000000000,3.00000000000000,0.00240840390325,0.00000326684244,0.08383066551146,0.05213292603514
1.00000000000000,5.00000000000000,4.00000000000000,0.00057532690698,0.00000010822793,0.41102393994347,0.46111944508915
1.00000000000000,5.00000000000000,5.00000000000000,0.00022569343855,0.00018223556981,0.78734011009333,0.96996101850672
1.00000000000000,5.00000000000000,6.00000000000000,0.02659779787064,0.00009487773787,0.73789148204907,0.34648482336352
1.00000000000000,6.00000000000000,1.00000000000000,0.02800532989204,0.00000060958575,0.04128492744900,0.13337947871447
1.00000000000000,6.00000000000000,2.00000000000000,0.00862287543714,0.00019500066992,0.05989054316580,0.21398323874357
1.00000000000000,6.00000000000000,3.00000000000000,0.00001672426515,0.00000008758392,0.42433627959577,0.92713253315076
1.00000000000000,6.00000000000000,4.00000000000000,0.00330083887093,0.00000005807362,0.19189443041886,0.21797609637482
1.00000000000000,6.00000000000000,5.00000000000000,0.00188934046309,0.00000000000302,0.75125774207933,0.46768823302998
1.00000000000000,6.00000000000000,6.00000000000000,0.00000023330709,0.00001645337761,0.96978308234980,0.96138441153109
1.00000000000000,7.00000000000000,1.00000000000000,0.00014133090735,0.00000000241479,0.06091331173292,0.67084530929047
1.00000000000000,7.00000000000000,2.00000000000000,0.00149241124745,0.00000006486846,0.01708395794974,0.01163481611085
1.00000000000000,7.00000000000000,3.00000000000000,0.02789149805903,0.00010793226102,0.17376190053060,0.18040156866262
1.00000000000000,7.00000000000000,4.00000000000000,0.00000084577010,0.00001006274488,0.36526715578336,0.46768823302998
1.00000000000000,7.00000000000000,5.00000000000000,0.11698743700981,0.00000000013787,0.47972893746221,0.96138441153109
1.00000000000000,7.00000000000000,6.00000000000000,0.00000003086218,0.00000606265803,0.35783487045951,0.27010648537552
1.00000000000000,8.00000000000000,1.00000000000000,0.00012512544345,0.00649252999574,0.65709293962849,0.79208796719131
1.00000000000000,8.00000000000000,2.00000000000000,0.00003245123662,0.00000007221369,0.32826660674204,0.25633553864025
1.00000000000000,8.00000000000000,3.00000000000000,0.00044648678158,0.00108973530587,0.59427752099601,0.71049439245342
1.00000000000000,8.00000000000000,4.00000000000000,0.00024790797033,0.00122065853793,0.82217902560880,0.91005312251154
1.00000000000000,8.00000000000000,5.00000000000000,0.00039247429231,0.00000000003073,0.29731263121457,0.84222747705574
1.00000000000000,8.00000000000000,6.00000000000000,0.00001911185609,0.01645719446242,0.67880734660257,0.42906027521944
1.00000000000000,9.00000000000000,1.00000000000000,0.00000000081120,0.00004556051499,0.36596994250696,0.25633553864025
1.00000000000000,9.00000000000000,2.00000000000000,0.00031745134038,0.00000046023271,0.52208205915603,0.81706413856707
1.00000000000000,9.00000000000000,3.00000000000000,0.00004389156311,0.00000033597721,0.05219762679704,0.02778879858527
1.00000000000000,9.00000000000000,4.00000000000000,0.00280984560959,0.00000000840534,0.83512458270703,0.91005312251154
1.00000000000000,9.00000000000000,5.00000000000000,0.00097047915915,0.00001575845636,0.98837605206236,0.39833604442870
1.00000000000000,9.00000000000000,6.00000000000000,0.00484937615693,0.00000124196401,0.31634859491003,0.55762282677537
1.00000000000000,10.00000000000000,1.00000000000000,0.00000000030529,0.00000206597565,0.36538465228891,0.53614455438213
1.00000000000000,10.00000000000000,2.00000000000000,0.00000152448661,0.00000002074842,0.77577651234984,0.62445709430027
1.00000000000000,10.00000000000000,3.00000000000000,0.00020224870241,0.00000489267313,0.85447079125001,0.64748005383504
1.00000000000000,10.00000000000000,4.00000000000000,0.01623266190290,0.00000001638502,0.06529995589651,0.11010079027326
1.00000000000000,10.00000000000000,5.00000000000000,0.00000241232237,0.00003799160913,0.83045906198670,0.51509088361773
1.00000000000000,10.00000000000000,6.00000000000000,0.00008487000741,0.00005858284931,0.59470740325721,0.48770227678491
1.00000000000000,11.00000000000000,1.00000000000000,0.00000000013523,0.00000001873928,0.38065052295568,0.10084370276261
1.00000000000000,11.00000000000000,2.00000000000000,0.00000057578984,0.00000207703306,0.71136190199164,0.69453325995826
1.00000000000000,11.00000000000000,3.00000000000000,0.00002028356903,0.00000068614315,0.36154863494420,0.14193318552445
1.00000000000000,11.00000000000000,4.00000000000000,0.00005462135232,0.00681303953752,0.74648289955870,0.27010648537552
1.00000000000000,11.00000000000000,5.00000000000000,0.00000043803365,0.00020731505356,0.49147714509603,0.88451418780015
1.00000000000000,11.00000000000000,6.00000000000000,0.18658928573132,0.00000017868572,0.15194823567451,0.23874409736700
1.00000000000000,12.00000000000000,1.00000000000000,0.00013403691992,0.00001426920699,0.96781682437542,0.68660267083540
1.00000000000000,12.00000000000000,2.00000000000000,0.01373161841184,0.00000001054972,0.75353284617930,0.12790239331872
1.00000000000000,12.00000000000000,3.00000000000000,0.00199151388370,0.00000000719300,0.38497774310058,0.08614531278273
1.00000000000000,12.00000000000000,4.00000000000000,0.02579925954342,0.00000199686269,0.81086242601895,0.38642704447773
1.00000000000000,12.00000000000000,5.00000000000000,0.02429836057127,0.00000748899129,0.99010024389600,0.38055491929517
1.00000000000000,12.00000000000000,6.00000000000000,0.00025517828180,0.00000000708192,0.74167146310097,0.37473793340000
1.00000000000000,13.00000000000000,1.00000000000000,0.00011854094919,0.00000943575287,0.96269969258825,0.78380840806480
1.00000000000000,13.00000000000000,2.00000000000000,0.00859860796481,0.00000474593753,0.36900437912953,0.44813785155399
1.00000000000000,13.00000000000000,3.00000000000000,0.00004019915650,0.00085772218881,0.15016907795083,0.39235414545794
1.00000000000000,13.00000000000000,4.00000000000000,0.00021553943225,0.00002531572500,0.67146852037921,0.57217057418384
1.00000000000000,13.00000000000000,5.00000000000000,0.00066512124613,0.00009474030230,0.41844315686232,0.63976676139874
1.00000000000000,13.00000000000000,6.00000000000000,0.00000005067544,0.00023234586115,0.13263594732023,0.18750323234650
1.00000000000000,14.00000000000000,1.00000000000000,0.00001897898437,0.00009226310794,0.75215909189291,0.76732338275635
1.00000000000000,14.00000000000000,2.00000000000000,0.00051099708071,0.00775871565565,0.12837495772603,0.16680092434206
1.00000000000000,14.00000000000000,3.00000000000000,0.00002276277155,0.00000404282355,0.49473752243548,0.31442296800766
1.00000000000000,14.00000000000000,4.00000000000000,0.00076617219020,0.00000179802510,0.49057584900220,0.98712366702692
1.00000000000000,14.00000000000000,5.00000000000000,0.00195048004389,0.00084800884360,0.85184058087188,0.79208796719131
1.00000000000000,14.00000000000000,6.00000000000000,0.00002226630204,0.00000000202021,0.90770187645226,0.29914800063002
1.00000000000000,15.00000000000000,1.00000000000000,0.00000049031092,0.00000275078764,0.99314502123740,0.47430854883287
1.00000000000000,15.00000000000000,2.00000000000000,0.00176911382005,0.02706753648818,0.77003133181086,0.75094297709762
1.00000000000000,15.00000000000000,3.00000000000000,0.00000000035138,0.00000772983822,0.17764532996512,0.35761923323604
1.00000000000000,15.00000000000000,4.00000000000000,0.00144406105392,0.00000532002423,0.01307426809983,0.04713654410050
1.00000000000000,15.00000000000000,5.00000000000000,0.00033018257818,0.00815661810338,0.70228941926378,0.91005312251154
1.00000000000000,15.00000000000000,6.00000000000000,0.00000023316183,0.00000165018423,0.60485025244991,0.68660267083540
1.00000000000000,16.00000000000000,1.00000000000000,0.00000000068795,0.00000000431373,0.18926440665847,0.08419449721116
1.00000000000000,16.00000000000000,2.00000000000000,0.01177754532546,0.00019571266603,0.49175552142194,0.60930784940265
1.00000000000000,16.00000000000000,3.00000000000000,0.00000003644515,0.00000002108314,0.77576766245774,0.35761923323604
1.00000000000000,16.00000000000000,4.00000000000000,0.00001307647835,0.00006131901318,0.54552807802152,0.44813785155399
1.00000000000000,16.00000000000000,5.00000000000000,0.00772797176614,0.00000055405957,0.43498294445699,0.20615635894506
1.00000000000000,16.00000000000000,6.00000000000000,0.00000045916110,0.00000067909912,0.18663100161958,0.12260182412250
1.00000000000000,17.00000000000000,1.00000000000000,0.00062052044086,0.00710085406899,0.31898088999729,0.20232181942241
1.00000000000000,17.00000000000000,2.00000000000000,0.00034630362643,0.00000056275491,0.39073916515794,0.76732338275635
1.00000000000000,17.00000000000000,3.00000000000000,0.00001316805537,0.00000005744813,0.33107188570280,0.41046345310562
1.00000000000000,17.00000000000000,4.00000000000000,0.00269545870833,0.00000982841630,0.51020023347206,0.88451418780015
1.00000000000000,17.00000000000000,5.00000000000000,0.00004387965964,0.06478496640921,0.11149842863774,0.39235414545794
1.00000000000000,17.00000000000000,6.00000000000000,0.00909787602723,0.00000265953759,0.73181684228626,0.63209221179191
1.00000000000000,18.00000000000000,1.00000000000000,0.00000000114858,0.00000025297126,0.90988191489111,0.50816964613314
1.00000000000000,18.00000000000000,2.00000000000000,0.00185477419291,0.03918982669711,0.96845500290205,0.67870643352857
1.00000000000000,18.00000000000000,3.00000000000000,0.00000090922043,0.00000608691880,0.97428628800065,0.63209221179191
1.00000000000000,18.00000000000000,4.00000000000000,0.00000131599188,0.00235584075563,0.59323140863538,0.99570772339036
1.00000000000000,18.00000000000000,5.00000000000000,0.00000125631414,0.00000160163154,0.02331765236864,0.02703484492147
1.00000000000000,18.00000000000000,6.00000000000000,0.00000012444194,0.00343103869818,0.07517347478192,0.14193318552445
1.00000000000000,19.00000000000000,1.00000000000000,0.00000020558211,0.00183538044803,0.10209672095870,0.01199566747517
1.00000000000000,19.00000000000000,2.00000000000000,0.00001670633719,0.00098540843464,0.20107746614982,0.22202222930849
1.00000000000000,19.00000000000000,3.00000000000000,0.09287349879742,0.00002798984315,0.92020866804645,0.52907881555433
1.00000000000000,19.00000000000000,4.00000000000000,0.03794418275356,0.00000000005382,0.29835049351897,0.56487417658813
1.00000000000000,19.00000000000000,5.00000000000000,0.00000966943207,0.00219669914804,0.11993109771180,0.50816964613314
1.00000000000000,19.00000000000000,6.00000000000000,0.00075753277633,0.00000853464462,0.69432216898693,0.80871673333112
1.00000000000000,20.00000000000000,1.00000000000000,0.00000042143841,0.00000075868024,0.43664256709386,0.55762282677537
1.00000000000000,20.00000000000000,2.00000000000000,0.00000092534503,0.00069642561721,0.62640386310547,0.38642704447773
1.00000000000000,20.00000000000000,3.00000000000000,0.00000184464898,0.00000498176178,0.72745924696646,0.87602647083231
1.00000000000000,20.00000000000000,4.00000000000000,0.00048318566405,0.00006373515498,0.22205600736322,0.16680092434206
1.00000000000000,20.00000000000000,5.00000000000000,0.00000491001492,0.00000001968132,0.18659828714817,0.21004341103799
1.00000000000000,20.00000000000000,6.00000000000000,0.00000013978809,0.01076030358672,0.04811642495193,0.37473793340000
1.00000000000000,21.00000000000000,1.00000000000000,0.00000002004009,0.00063716201112,0.52145305459778,0.67870643352857
1.00000000000000,21.00000000000000,2.00000000000000,0.00991810206324,0.00293621420860,0.17561608036103,0.12790239331872
1.00000000000000,21.00000000000000,3.00000000000000,0.00271002342924,0.00012895320833,0.28724677147928,0.28437641144791
1.00000000000000,21.00000000000000,4.00000000000000,0.00000261894252,0.00000005089282,0.97080454876596,0.70249742836280
1.00000000000000,21.00000000000000,5.00000000000000,0.00001550988236,0.00000000112791,0.11050674138923,0.06819995738781
1.00000000000000,21.00000000000000,6.00000000000000,0.00011911689217,0.00000939699112,0.67279376116132,0.36326996231256
1.00000000000000,22.00000000000000,1.00000000000000,0.00000000144638,0.00005070108455,0.43756149293624,0.57217057418384
1.00000000000000,22.00000000000000,2.00000000000000,0.00010541489610,0.00000010569661,0.62318720280413,0.29416827098285
1.00000000000000,22.00000000000000,3.00000000000000,0.00002419370503,0.14736402034760,0.92408510285926,0.38642704447773
1.00000000000000,22.00000000000000,4.00000000000000,0.00000003329936,0.00000000207258,0.33589764703642,0.97854110105849
1.00000000000000,22.00000000000000,5.00000000000000,0.00012788275490,0.00002688307541,0.27784595917351,0.38055491929517
1.00000000000000,22.00000000000000,6.00000000000000,0.12660573422909,0.00004360343883,0.30962214349527,0.75094297709762
1.00000000000000,23.00000000000000,1.00000000000000,0.00002009337550,0.00000116592867,0.40785397276753,0.06658832921617
1.00000000000000,23.00000000000000,2.00000000000000,0.00000001814074,0.00000069324244,0.83529912006641,0.90152848055266
1.00000000000000,23.00000000000000,3.00000000000000,0.00726454192773,0.00009854536620,0.10254028124825,0.04146328060951
1.00000000000000,23.00000000000000,4.00000000000000,0.00176682602614,0.00010942318477,0.22750402300684,0.37473793340000
1.00000000000000,23.00000000000000,5.00000000000000,0.00169754505623,0.00342366914265,0.56469507588580,0.53614455438213
1.00000000000000,23.00000000000000,6.00000000000000,0.53870278596878,0.00000327641351,0.10819560228412,0.13618523558131
1.00000000000000,24.00000000000000,1.00000000000000,0.00000000066569,0.00005514155055,0.40482132777936,0.92713253315076
1.00000000000000,24.00000000000000,2.00000000000000,0.00005314832379,0.00105239567347,0.23036911184083,0.49447490849889
1.00000000000000,24.00000000000000,3.00000000000000,0.00562921445817,0.00016678431712,0.46296208341544,0.26546088729899
1.00000000000000,24.00000000000000,4.00000000000000,0.00008110423369,0.00008326830721,0.36038140972268,0.48098002437141
1.00000000000000,24.00000000000000,5.00000000000000,0.00146417936776,0.00000000378034,0.17334016075479,0.06984351986490
1.00000000000000,24.00000000000000,6.00000000000000,0.00000022561935,0.00643088715151,0.70085947181503,0.27480753323335
1.00000000000000,25.00000000000000,1.00000000000000,0.02107087522745,0.03043602965772,0.62675835511882,0.86755298861076
1.00000000000000,25.00000000000000,2.00000000000000,0.01739585958421,0.00000006223652,0.66828986161589,0.96138441153109
1.00000000000000,25.00000000000000,3.00000000000000,0.03781033679843,0.00043151143473,0.39881372287866,0.17692656264315
1.00000000000000,25.00000000000000,4.00000000000000,0.00062613119371,0.00000092412813,0.92647820360726,0.89301517930308
1.00000000000000,25.00000000000000,5.00000000000000,0.00926450826228,0.00001225974665,0.90053550142987,0.50816964613314
1.00000000000000,25.00000000000000,6.00000000000000,0.50868266820908,0.03045069426298,0.86533634170957,0.60179503666610
1.00000000000000,26.00000000000000,1.00000000000000,0.00000000709307,0.00000004354159,0.52697732079891,0.52907881555433
1.00000000000000,26.00000000000000,2.00000000000000,0.00005632934335,0.00001412493657,0.32636239228847,0.66302004787786
1.00000000000000,26.00000000000000,3.00000000000000,0.01294987369329,0.00003622968143,0.66279417707357,0.33020202100744
1.00000000000000,26.00000000000000,4.00000000000000,0.00037435771083,0.00000004662470,0.60079577152091,0.89301517930308
1.00000000000000,26.00000000000000,5.00000000000000,0.00004249141057,0.00005667020014,0.37490281747947,0.46111944508915
1.00000000000000,26.00000000000000,6.00000000000000,0.00001599351344,0.25855156779289,0.73181408691423,0.31442296800766
1.00000000000000,27.00000000000000,1.00000000000000,0.00000001911625,0.00000000026514,0.50488828891554,0.24305996039650
1.00000000000000,27.00000000000000,2.00000000000000,0.00005572440932,0.00000001645719,0.41843368235808,0.97854110105849
1.00000000000000,27.00000000000000,3.00000000000000,0.00083459442249,0.00000150711719,0.59779975500612,0.42280755915157
1.00000000000000,27.00000000000000,4.00000000000000,0.01981117948890,0.00001084471569,0.04350090703580,0.07674590333534
1.00000000000000,27.00000000000000,5.00000000000000,0.00004267281838,0.00018900903524,0.97899274531547,0.75094297709762
1.00000000000000,27.00000000000000,6.00000000000000,0.00004231043931,0.00100524246227,0.60675868716596,0.41660853500050
1.00000000000000,28.00000000000000,1.00000000000000,0.00000000139275,0.00006934718112,0.17954907587604,0.10309772194750
1.00000000000000,28.00000000000000,2.00000000000000,0.00000236693404,0.00018985729548,0.36404164662371,0.46768823302998
1.00000000000000,28.00000000000000,3.00000000000000,0.00407629972324,0.00000015821725,0.35245688273479,0.69453325995826
1.00000000000000,28.00000000000000,4.00000000000000,0.00994019769132,0.00000199727037,0.58990580707373,0.91005312251154
1.00000000000000,28.00000000000000,5.00000000000000,0.00008432211325,0.00012151794363,0.73367357497333,0.52206076362166
1.00000000000000,28.00000000000000,6.00000000000000,0.00083944131620,0.00000479472556,0.83808808576918,0.74279415946994
1.00000000000000,29.00000000000000,1.00000000000000,0.00000000112834,0.00000000339483,0.48409905310586,0.67084530929047
1.00000000000000,29.00000000000000,2.00000000000000,0.00000260195702,0.00000000844668,0.26275406130366,0.35761923323604
1.00000000000000,29.00000000000000,3.00000000000000,0.00017043584376,0.00000610118332,0.64826232461583,0.25633553864025
1.00000000000000,29.00000000000000,4.00000000000000,0.02010798826814,0.21727082133293,0.94736409131939,0.83382043304486
1.00000000000000,29.00000000000000,5.00000000000000,0.00042377493810,0.04635940864682,0.52129785228020,0.73467406176474
1.00000000000000,29.00000000000000,6.00000000000000,0.00089605530957,0.00002155308721,0.35645155859647,0.06045242916628
1.00000000000000,30.00000000000000,1.00000000000000,0.00000000075710,0.00004412984708,0.23520614716421,0.59432428506678
1.00000000000000,30.00000000000000,2.00000000000000,0.00001654270091,0.00001449298452,0.49066292941680,0.35202415586144
1.00000000000000,30.00000000000000,3.00000000000000,0.00043067714432,0.00000154729548,0.45534310354447,0.29416827098285
1.00000000000000,30.00000000000000,4.00000000000000,0.00580852711573,0.50878334045410,0.03896691673463,0.22612187377954
1.00000000000000,30.00000000000000,5.00000000000000,0.00001461258398,0.00000005397635,0.57118703022750,0.33020202100744
1.00000000000000,30.00000000000000,6.00000000000000,0.06668227910995,0.00000549466040,0.81423136486775,0.98712366702692
1.00000000000000,31.00000000000000,1.00000000000000,0.00000000042908,0.00001472870554,0.59130087753877,0.91858813222436
1.00000000000000,31.00000000000000,2.00000000000000,0.00000528109695,0.00000058462422,0.11406621348910,0.05756477747640
1.00000000000000,31.00000000000000,3.00000000000000,0.00768914539367,0.00000002402302,0.43451787219273,0.92713253315076
1.00000000000000,31.00000000000000,4.00000000000000,0.03706947341561,0.00006789620238,0.41691333426334,0.82543234487811
1.00000000000000,31.00000000000000,5.00000000000000,0.00139301351737,0.00010008967365,0.74875042811877,0.60930784940265
1.00000000000000,31.00000000000000,6.00000000000000,0.00256572640501,0.00012257663184,0.44776510744606,0.30418366948444
1.00000000000000,32.00000000000000,1.00000000000000,0.00000000016630,0.00000000000239,0.95466033295419,0.67870643352857
1.00000000000000,32.00000000000000,2.00000000000000,0.00000076552436,0.00000170779322,0.43394122686342,0.58689621903803
1.00000000000000,32.00000000000000,3.00000000000000,0.00005585249528,0.00000000650683,0.67743196526917,0.08040015333594
1.00000000000000,32.00000000000000,4.00000000000000,0.00006994404248,0.00367110921070,0.22527183289293,0.26546088729899
1.00000000000000,32.00000000000000,5.00000000000000,0.00051441875985,0.00000000000610,0.30321733898597,0.42280755915157
1.00000000000000,32.00000000000000,6.00000000000000,0.01150283589959,0.00000000648330,0.00852220246000,0.00127131051321
1.00000000000000,33.00000000000000,1.00000000000000,0.00002049286741,0.00015428081679,0.70549355970758,0.60930784940265
1.00000000000000,33.00000000000000,2.00000000000000,0.00019411214453,0.05274857208133,0.17508184210257,0.86755298861076
1.00000000000000,33.00000000000000,3.00000000000000,0.00018621080380,0.05953318253160,0.04931030976876,0.20232181942241
1.00000000000000,33.00000000000000,4.00000000000000,0.00190544221550,0.00000000428373,0.03037300839918,0.08227959188026
1.00000000000000,33.00000000000000,5.00000000000000,0.00000858560270,0.00053058366757,0.47910916633531,0.46768823302998
1.00000000000000,33.00000000000000,6.00000000000000,0.00052246369887,0.00000121597020,0.78656811397153,0.34100131514783
1.00000000000000,34.00000000000000,1.00000000000000,0.00000030918599,0.00070955837145,0.69986442866959,0.90152848055266
1.00000000000000,34.00000000000000,2.00000000000000,0.06884984672070,0.00000950896992,0.71162939949768,0.96996101850672
1.00000000000000,34.00000000000000,3.00000000000000,0.00003314517380,0.00144907308277,0.19460320154580,0.23448259534218
1.00000000000000,34.00000000000000,4.00000000000000,0.00035146082519,0.00000000029705,0.13251515475041,0.08614531278273
1.00000000000000,34.00000000000000,5.00000000000000,0.04846026375890,0.00007420386100,0.62182876144092,0.25185550913540
1.00000000000000,34.00000000000000,6.00000000000000,0.00001322324897,0.00002756612594,0.63343671842939,0.60930784940265
1.00000000000000,35.00000000000000,1.00000000000000,0.00000000881795,0.00000000334949,0.68736511709986,0.99570772339036
1.00000000000000,35.00000000000000,2.00000000000000,0.00003979279063,0.00005628581494,0.88202037162204,0.77555325298423
1.00000000000000,35.00000000000000,3.00000000000000,0.00000492790468,0.00000078802350,0.58577296855472,0.96138441153109
1.00000000000000,35.00000000000000,4.00000000000000,0.00108453328721,0.00000319393234,0.23365022591707,0.35202415586144
1.00000000000000,35.00000000000000,5.00000000000000,0.00003228746209,0.00046081223991,0.26182376402510,0.16029657919532
1.00000000000000,35.00000000000000,6.00000000000000,0.31027296185493,0.00000207702828,0.24964164829646,0.67870643352857
1.00000000000000,36.00000000000000,1.00000000000000,0.00000000992803,0.00000006199325,0.94966403785703,0.89301517930308
1.00000000000000,36.00000000000000,2.00000000000000,0.00289899809286,0.00000217599313,0.52619934787778,0.81706413856707
1.00000000000000,36.00000000000000,3.00000000000000,0.00000361036950,0.01893456466496,0.15000141549285,0.82543234487811
1.00000000000000,36.00000000000000,4.00000000000000,0.00059858860914,0.00000001836978,0.06884166400327,0.15090209811763
1.00000000000000,36.00000000000000,5.00000000000000,0.00019874013378,0.00017689105880,0.77987047259435,0.91005312251154
1.00000000000000,36.00000000000000,6.00000000000000,0.00017460508388,0.00000004484735,0.47095134981396,0.87602647083231
1.00000000000000,37.00000000000000,1.00000000000000,0.00002096976459,0.00000001241117,0.35473981772003,0.08227959188026
1.00000000000000,37.00000000000000,2.00000000000000,0.00000010843634,0.00347861344926,0.56881719735542,0.74279415946994
1.00000000000000,37.00000000000000,3.00000000000000,0.00000071263230,0.00006959284656,0.08582669973094,0.36326996231256
1.00000000000000,37.00000000000000,4.00000000000000,0.00000247423804,0.00000002010784,0.13820797503024,0.06984351986490
1.00000000000000,37.00000000000000,5.00000000000000,0.00002238294837,0.00545988418162,0.01635979917927,0.04958196755714
1.00000000000000,37.00000000000000,6.00000000000000,0.00003035125337,0.00000170937926,0.95658567570876,0.36897623604174
1.00000000000000,38.00000000000000,1.00000000000000,0.00000000775395,0.00000051375895,0.45835471493549,0.91005312251154
1.00000000000000,38.00000000000000,2.00000000000000,0.00000412895588,0.00111708662007,0.52965884157053,0.89301517930308
1.00000000000000,38.00000000000000,3.00000000000000,0.00047432066640,0.00000475954130,0.38281684192980,0.15090209811763
1.00000000000000,38.00000000000000,4.00000000000000,0.00000067071045,0.00002714126640,0.49102479834028,0.45460253838905
1.00000000000000,38.00000000000000,5.00000000000000,0.00000097692680,0.00000823608480,0.72986301913202,0.48770227678491
1.00000000000000,38.00000000000000,6.00000000000000,0.00000551973926,0.00000138218229,0.05567794938091,0.11497467481530
1.00000000000000,39.00000000000000,1.00000000000000,0.00000000048221,0.00000000088220,0.43888761162522,0.38055491929517
1.00000000000000,39.00000000000000,2.00000000000000,0.00175043905620,0.00003853254748,0.40407291086078,0.91858813222436
1.00000000000000,39.00000000000000,3.00000000000000,0.00000107920471,0.00000225365943,0.79076237504325,0.71852335779975
1.00000000000000,39.00000000000000,4.00000000000000,0.00000017793548,0.00334096630104,0.81270727487040,0.24743037193169
1.00000000000000,39.00000000000000,5.00000000000000,0.00000724083611,0.00000045031490,0.65486313908005,0.68660267083540
1.00000000000000,39.00000000000000,6.00000000000000,0.01228767260909,0.00466751446947,0.15179731657638,0.27956414206734
1.00000000000000,40.00000000000000,1.00000000000000,0.00000000122735,0.00000000043555,0.44491498596006,0.28437641144791
1.00000000000000,40.00000000000000,2.00000000000000,0.00000412051531,0.00593115855008,0.30426474339474,0.51509088361773
1.00000000000000,40.00000000000000,3.00000000000000,0.00003360131814,0.00000353235987,0.83479050576717,0.64748005383504
1.00000000000000,40.00000000000000,4.00000000000000,0.01397714577615,0.00000000005722,0.29866949176829,0.84222747705574
1.00000000000000,40.00000000000000,5.00000000000000,0.00003316790026,0.00011141276627,0.78875499353305,0.96138441153109
1.00000000000000,40.00000000000000,6.00000000000000,0.03641533479095,0.06725165992975,0.50598837642711,0.52206076362166
1.00000000000000,41.00000000000000,1.00000000000000,0.00000001290397,0.00000000024268,0.71962129166154,0.46768823302998
1.00000000000000,41.00000000000000,2.00000000000000,0.00013931743160,0.00079130323138,0.38215579232306,0.27956414206734
1.00000000000000,41.00000000000000,3.00000000000000,0.00000000696165,0.00000109200403,0.23572201804111,0.58689621903803
1.00000000000000,41.00000000000000,4.00000000000000,0.00001307270213,0.00000000192654,0.60330667683143,0.40437254919436
1.00000000000000,41.00000000000000,5.00000000000000,0.00013281677093,0.00020295058494,0.82594049344133,0.80039104129516
1.00000000000000,41.00000000000000,6.00000000000000,0.45664295554161,0.00113241048530,0.97148380843857,0.48098002437141
1.00000000000000,42.00000000000000,1.00000000000000,0.00000003159381,0.00000001486424,0.08156119376834,0.08614531278273
1.00000000000000,42.00000000000000,2.00000000000000,0.00000007839807,0.01384940650314,0.13440410724973,0.20615635894506
